Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,Celecoxib,SF-539,-6.444444444444445,-6.562997817993164
Paclitaxel,Tretinoin,LOX IMVI,12.333333333333334,18.082504272460938
Sirolimus,Tretinoin,EKVX,1.1111111111111112,4.02830696105957
Fulvestrant,Dasatinib,BT-549,-2.555555555555556,-1.4506088495254517
Gefitinib,Lenalidomide,U251,-3.111111111111111,-2.95569396018982
Fulvestrant,Vorinostat,MCF7,-1.4444444444444444,0.9945249557495116
Thalidomide,Sirolimus,K-562,-12.333333333333334,-3.488382577896118
Docetaxel,Nilotinib,HS 578T,12.555555555555555,15.28396987915039
Everolimus,Tretinoin,UACC-257,-6.777777777777778,-0.8898980617523193
Romidepsin,Cladribine,OVCAR-4,-0.8888888888888888,-1.30735182762146
Sirolimus,Celecoxib,RPMI-8226,5.222222222222222,8.201276779174805
Docetaxel,Cladribine,NCI-H522,-2.111111111111111,-5.108715534210205
Fulvestrant,Everolimus,UACC-257,0.0,-1.454803705215454
Everolimus,Cladribine,A498,-0.8888888888888888,-2.6452643871307373
Fulvestrant,Vorinostat,UACC-62,1.4444444444444444,0.778008222579956
Mitotane,Cladribine,A498,0.4444444444444444,-2.358495712280273
Dasatinib,Cladribine,HS 578T,1.3333333333333333,-3.452453851699829
Vorinostat,Nilotinib,UACC-257,-6.777777777777778,-11.306283950805664
Mitotane,Cladribine,EKVX,-7.777777777777778,-4.045629024505615
Fulvestrant,Tretinoin,DU-145,7.555555555555555,-1.903041958808899
Vorinostat,Paclitaxel,MDA-MB-468,-24.55555555555556,-9.341997146606444
Docetaxel,Tretinoin,SF-539,32.22222222222222,27.71903610229492
Sirolimus,Mitotane,SF-295,9.333333333333334,4.555291652679443
Fulvestrant,Everolimus,SK-MEL-5,8.777777777777779,8.501633644104004
Mitotane,Dasatinib,PC-3,-4.777777777777778,-0.4771997332572937
Mitotane,Nilotinib,OVCAR-3,-6.333333333333333,-1.890107154846192
