src,dest,path
1051,1371,Notch signaling pathway
1052,1053,PI3K-Akt signaling pathway
1052,1054,PI3K-Akt signaling pathway
1052,1408,PI3K-Akt signaling pathway
1052,1490,PI3K-Akt signaling pathway
1052,1490,JAK-STAT signaling pathway
1052,1491,PI3K-Akt signaling pathway
1052,1491,JAK-STAT signaling pathway
1052,1492,PI3K-Akt signaling pathway
1052,1492,JAK-STAT signaling pathway
1052,1494,PI3K-Akt signaling pathway
1052,1494,JAK-STAT signaling pathway
1052,1495,PI3K-Akt signaling pathway
1052,1495,JAK-STAT signaling pathway
1052,1496,PI3K-Akt signaling pathway
1052,1496,JAK-STAT signaling pathway
1052,1642,PI3K-Akt signaling pathway
1052,1662,JAK-STAT signaling pathway
1052,1921,NOD-like receptor signaling pathway
1052,1921,JAK-STAT signaling pathway
1052,1922,NOD-like receptor signaling pathway
1052,1922,JAK-STAT signaling pathway
1052,1923,Signaling pathways regulating pluripotency of stem cells
1052,1923,JAK-STAT signaling pathway
1052,1924,JAK-STAT signaling pathway
1052,1925,JAK-STAT signaling pathway
1052,1926,JAK-STAT signaling pathway
1052,1927,JAK-STAT signaling pathway
1052,2075,NOD-like receptor signaling pathway
1053,1054,PI3K-Akt signaling pathway
1053,1408,PI3K-Akt signaling pathway
1053,1490,PI3K-Akt signaling pathway
1053,1490,JAK-STAT signaling pathway
1053,1491,PI3K-Akt signaling pathway
1053,1491,JAK-STAT signaling pathway
1053,1492,PI3K-Akt signaling pathway
1053,1492,JAK-STAT signaling pathway
1053,1494,PI3K-Akt signaling pathway
1053,1494,JAK-STAT signaling pathway
1053,1495,PI3K-Akt signaling pathway
1053,1495,JAK-STAT signaling pathway
1053,1496,PI3K-Akt signaling pathway
1053,1496,JAK-STAT signaling pathway
1053,1642,PI3K-Akt signaling pathway
1053,1662,JAK-STAT signaling pathway
1053,1662,Adipocytokine signaling pathway
1053,1838,Prolactin signaling pathway
1053,1839,Prolactin signaling pathway
1053,1840,Prolactin signaling pathway
1053,1841,Prolactin signaling pathway
1053,1921,Chemokine signaling pathway
1053,1921,JAK-STAT signaling pathway
1053,1921,Prolactin signaling pathway
1053,1921,AGE-RAGE signaling pathway in diabetic complications
1053,1922,Chemokine signaling pathway
1053,1922,JAK-STAT signaling pathway
1053,1923,Chemokine signaling pathway
1053,1923,Signaling pathways regulating pluripotency of stem cells
1053,1923,JAK-STAT signaling pathway
1053,1923,Prolactin signaling pathway
1053,1923,Adipocytokine signaling pathway
1053,1923,AGE-RAGE signaling pathway in diabetic complications
1053,1924,JAK-STAT signaling pathway
1053,1925,JAK-STAT signaling pathway
1053,1925,Prolactin signaling pathway
1053,1925,AGE-RAGE signaling pathway in diabetic complications
1053,1926,Chemokine signaling pathway
1053,1926,JAK-STAT signaling pathway
1053,1926,Prolactin signaling pathway
1053,1926,AGE-RAGE signaling pathway in diabetic complications
1053,1927,JAK-STAT signaling pathway
1054,1408,PI3K-Akt signaling pathway
1054,1490,PI3K-Akt signaling pathway
1054,1490,JAK-STAT signaling pathway
1054,1491,PI3K-Akt signaling pathway
1054,1491,JAK-STAT signaling pathway
1054,1492,PI3K-Akt signaling pathway
1054,1492,JAK-STAT signaling pathway
1054,1494,PI3K-Akt signaling pathway
1054,1494,JAK-STAT signaling pathway
1054,1495,PI3K-Akt signaling pathway
1054,1495,JAK-STAT signaling pathway
1054,1496,PI3K-Akt signaling pathway
1054,1496,JAK-STAT signaling pathway
1054,1642,PI3K-Akt signaling pathway
1054,1662,JAK-STAT signaling pathway
1054,1921,Chemokine signaling pathway
1054,1921,JAK-STAT signaling pathway
1054,1922,Chemokine signaling pathway
1054,1922,JAK-STAT signaling pathway
1054,1923,Chemokine signaling pathway
1054,1923,Signaling pathways regulating pluripotency of stem cells
1054,1923,JAK-STAT signaling pathway
1054,1924,JAK-STAT signaling pathway
1054,1925,JAK-STAT signaling pathway
1054,1926,Chemokine signaling pathway
1054,1926,JAK-STAT signaling pathway
1054,1927,JAK-STAT signaling pathway
1056,58,AGE-RAGE signaling pathway in diabetic complications
1056,242,NOD-like receptor signaling pathway
1056,270,IL-17 signaling pathway
1056,275,IL-17 signaling pathway
1056,278,NOD-like receptor signaling pathway
1056,278,IL-17 signaling pathway
1056,278,AGE-RAGE signaling pathway in diabetic complications
1056,279,IL-17 signaling pathway
1056,288,Toll-like receptor signaling pathway
1056,289,Toll-like receptor signaling pathway
1056,290,Toll-like receptor signaling pathway
1056,290,NOD-like receptor signaling pathway
1056,291,IL-17 signaling pathway
1056,343,T cell receptor signaling pathway
1056,423,IL-17 signaling pathway
1056,423,T cell receptor signaling pathway
1056,426,IL-17 signaling pathway
1056,459,NOD-like receptor signaling pathway
1056,459,IL-17 signaling pathway
1056,460,IL-17 signaling pathway
1056,466,NOD-like receptor signaling pathway
1056,466,IL-17 signaling pathway
1056,467,NOD-like receptor signaling pathway
1056,467,IL-17 signaling pathway
1056,468,IL-17 signaling pathway
1056,469,IL-17 signaling pathway
1056,470,Toll-like receptor signaling pathway
1056,470,NOD-like receptor signaling pathway
1056,470,IL-17 signaling pathway
1056,470,AGE-RAGE signaling pathway in diabetic complications
1056,506,IL-17 signaling pathway
1056,507,IL-17 signaling pathway
1056,559,AGE-RAGE signaling pathway in diabetic complications
1056,621,AGE-RAGE signaling pathway in diabetic complications
1056,890,AGE-RAGE signaling pathway in diabetic complications
1056,915,IL-17 signaling pathway
1056,915,T cell receptor signaling pathway
1056,932,T cell receptor signaling pathway
1056,937,Toll-like receptor signaling pathway
1056,937,C-type lectin receptor signaling pathway
1056,938,Toll-like receptor signaling pathway
1056,938,C-type lectin receptor signaling pathway
1056,941,IL-17 signaling pathway
1056,955,NOD-like receptor signaling pathway
1056,957,AGE-RAGE signaling pathway in diabetic complications
1056,958,Toll-like receptor signaling pathway
1056,958,NOD-like receptor signaling pathway
1056,958,IL-17 signaling pathway
1056,958,AGE-RAGE signaling pathway in diabetic complications
1056,961,T cell receptor signaling pathway
1056,980,IL-17 signaling pathway
1056,980,T cell receptor signaling pathway
1056,982,IL-17 signaling pathway
1056,982,T cell receptor signaling pathway
1056,984,Toll-like receptor signaling pathway
1056,984,NOD-like receptor signaling pathway
1056,984,IL-17 signaling pathway
1056,984,AGE-RAGE signaling pathway in diabetic complications
1056,1138,IL-17 signaling pathway
1056,1288,IL-17 signaling pathway
1056,1289,IL-17 signaling pathway
1056,1291,AGE-RAGE signaling pathway in diabetic complications
1056,1292,IL-17 signaling pathway
1056,1294,IL-17 signaling pathway
1056,1305,IL-17 signaling pathway
1056,1306,IL-17 signaling pathway
1056,1658,IL-17 signaling pathway
1056,1800,IL-17 signaling pathway
1056,1801,IL-17 signaling pathway
1056,1802,IL-17 signaling pathway
1056,1803,IL-17 signaling pathway
1056,1816,AGE-RAGE signaling pathway in diabetic complications
1056,1819,AGE-RAGE signaling pathway in diabetic complications
1056,1982,AGE-RAGE signaling pathway in diabetic complications
1056,1990,AGE-RAGE signaling pathway in diabetic complications
1056,2023,Toll-like receptor signaling pathway
1056,2023,NOD-like receptor signaling pathway
1056,2023,IL-17 signaling pathway
1056,2023,T cell receptor signaling pathway
1056,2023,AGE-RAGE signaling pathway in diabetic complications
1056,2088,AGE-RAGE signaling pathway in diabetic complications
1056,2092,AGE-RAGE signaling pathway in diabetic complications
1056,2093,AGE-RAGE signaling pathway in diabetic complications
1056,2094,AGE-RAGE signaling pathway in diabetic complications
1056,2095,AGE-RAGE signaling pathway in diabetic complications
1057,270,IL-17 signaling pathway
1057,275,IL-17 signaling pathway
1057,278,IL-17 signaling pathway
1057,279,IL-17 signaling pathway
1057,291,IL-17 signaling pathway
1057,423,IL-17 signaling pathway
1057,426,IL-17 signaling pathway
1057,459,IL-17 signaling pathway
1057,460,IL-17 signaling pathway
1057,466,IL-17 signaling pathway
1057,467,IL-17 signaling pathway
1057,468,IL-17 signaling pathway
1057,469,IL-17 signaling pathway
1057,470,IL-17 signaling pathway
1057,506,IL-17 signaling pathway
1057,507,IL-17 signaling pathway
1057,915,IL-17 signaling pathway
1057,941,IL-17 signaling pathway
1057,958,IL-17 signaling pathway
1057,980,IL-17 signaling pathway
1057,982,IL-17 signaling pathway
1057,984,IL-17 signaling pathway
1057,1138,IL-17 signaling pathway
1057,1288,IL-17 signaling pathway
1057,1289,IL-17 signaling pathway
1057,1292,IL-17 signaling pathway
1057,1294,IL-17 signaling pathway
1057,1305,IL-17 signaling pathway
1057,1306,IL-17 signaling pathway
1057,1658,IL-17 signaling pathway
1057,1800,IL-17 signaling pathway
1057,1801,IL-17 signaling pathway
1057,1802,IL-17 signaling pathway
1057,1803,IL-17 signaling pathway
1057,2023,IL-17 signaling pathway
1058,1059,Notch signaling pathway
1058,1059,Thyroid hormone signaling pathway
1058,1198,Notch signaling pathway
1058,1199,Notch signaling pathway
1058,1200,Notch signaling pathway
1058,1330,Thyroid hormone signaling pathway
1058,1332,Thyroid hormone signaling pathway
1058,1727,Notch signaling pathway
1058,1728,Notch signaling pathway
1058,1793,Thyroid hormone signaling pathway
1058,1794,Thyroid hormone signaling pathway
1058,1795,Thyroid hormone signaling pathway
1058,1997,Thyroid hormone signaling pathway
1058,1998,Thyroid hormone signaling pathway
1059,1198,Notch signaling pathway
1059,1727,Notch signaling pathway
1059,1728,Notch signaling pathway
1059,1793,Thyroid hormone signaling pathway
1059,1794,Thyroid hormone signaling pathway
1059,1795,Thyroid hormone signaling pathway
1059,1997,Thyroid hormone signaling pathway
1059,1998,Thyroid hormone signaling pathway
1070,201,cGMP-PKG signaling pathway
1070,202,cGMP-PKG signaling pathway
1070,204,cGMP-PKG signaling pathway
1070,208,cGMP-PKG signaling pathway
1071,201,cGMP-PKG signaling pathway
1071,202,cGMP-PKG signaling pathway
1071,204,cGMP-PKG signaling pathway
1071,208,cGMP-PKG signaling pathway
1072,201,cGMP-PKG signaling pathway
1072,202,cGMP-PKG signaling pathway
1072,204,cGMP-PKG signaling pathway
1072,208,cGMP-PKG signaling pathway
1073,201,cGMP-PKG signaling pathway
1073,202,cGMP-PKG signaling pathway
1073,204,cGMP-PKG signaling pathway
1073,208,cGMP-PKG signaling pathway
1074,201,cGMP-PKG signaling pathway
1074,202,cGMP-PKG signaling pathway
1074,204,cGMP-PKG signaling pathway
1074,208,cGMP-PKG signaling pathway
1075,201,cGMP-PKG signaling pathway
1075,202,cGMP-PKG signaling pathway
1075,204,cGMP-PKG signaling pathway
1075,208,cGMP-PKG signaling pathway
1076,339,VEGF signaling pathway
1076,417,Rap1 signaling pathway
1076,418,Rap1 signaling pathway
1076,786,PI3K-Akt signaling pathway
1076,1015,PI3K-Akt signaling pathway
1076,1490,VEGF signaling pathway
1076,1491,VEGF signaling pathway
1076,1492,VEGF signaling pathway
1076,1494,VEGF signaling pathway
1076,1495,VEGF signaling pathway
1076,1496,VEGF signaling pathway
1076,1533,Rap1 signaling pathway
1076,1534,Rap1 signaling pathway
1076,1535,Rap1 signaling pathway
1076,1536,Rap1 signaling pathway
1076,1541,Calcium signaling pathway
1076,1541,VEGF signaling pathway
1076,1542,Calcium signaling pathway
1076,1542,VEGF signaling pathway
1076,1659,VEGF signaling pathway
1076,1670,VEGF signaling pathway
1076,1836,VEGF signaling pathway
1076,1838,Ras signaling pathway
1076,1839,Ras signaling pathway
1076,1839,VEGF signaling pathway
1076,1840,Ras signaling pathway
1076,1841,Ras signaling pathway
1076,1911,VEGF signaling pathway
1077,417,Neurotrophin signaling pathway
1077,418,Neurotrophin signaling pathway
1078,104,Hedgehog signaling pathway
1078,105,Hedgehog signaling pathway
1078,743,Hedgehog signaling pathway
1078,744,Hedgehog signaling pathway
1078,745,Hedgehog signaling pathway
1080,417,Rap1 signaling pathway
1080,418,Rap1 signaling pathway
1080,712,Phospholipase D signaling pathway
1080,713,Phospholipase D signaling pathway
1080,786,Phospholipase D signaling pathway
1080,786,PI3K-Akt signaling pathway
1080,1015,PI3K-Akt signaling pathway
1080,1490,Phospholipase D signaling pathway
1080,1491,Phospholipase D signaling pathway
1080,1492,Phospholipase D signaling pathway
1080,1494,Phospholipase D signaling pathway
1080,1495,Phospholipase D signaling pathway
1080,1496,Phospholipase D signaling pathway
1080,1533,Rap1 signaling pathway
1080,1534,Rap1 signaling pathway
1080,1535,Rap1 signaling pathway
1080,1536,Rap1 signaling pathway
1080,1662,Phospholipase D signaling pathway
1080,1838,Ras signaling pathway
1080,1838,Phospholipase D signaling pathway
1080,1839,Ras signaling pathway
1080,1839,Phospholipase D signaling pathway
1080,1840,Ras signaling pathway
1080,1840,Phospholipase D signaling pathway
1080,1841,Ras signaling pathway
1080,1841,Phospholipase D signaling pathway
1081,422,MAPK signaling pathway
1081,422,Ras signaling pathway
1081,422,Rap1 signaling pathway
1081,422,PI3K-Akt signaling pathway
1081,573,MAPK signaling pathway
1081,573,Ras signaling pathway
1081,573,Rap1 signaling pathway
1081,573,Phospholipase D signaling pathway
1081,573,PI3K-Akt signaling pathway
1081,600,MAPK signaling pathway
1081,600,Ras signaling pathway
1081,600,Rap1 signaling pathway
1081,600,PI3K-Akt signaling pathway
1081,603,MAPK signaling pathway
1081,603,PI3K-Akt signaling pathway
1081,604,MAPK signaling pathway
1081,604,PI3K-Akt signaling pathway
1081,605,MAPK signaling pathway
1081,605,PI3K-Akt signaling pathway
1081,659,MAPK signaling pathway
1081,659,Ras signaling pathway
1081,659,Rap1 signaling pathway
1081,659,PI3K-Akt signaling pathway
1081,660,MAPK signaling pathway
1081,660,Ras signaling pathway
1081,660,Rap1 signaling pathway
1081,660,PI3K-Akt signaling pathway
1081,661,MAPK signaling pathway
1081,661,Ras signaling pathway
1081,661,Rap1 signaling pathway
1081,661,PI3K-Akt signaling pathway
1081,662,MAPK signaling pathway
1081,662,Ras signaling pathway
1081,662,Rap1 signaling pathway
1081,662,PI3K-Akt signaling pathway
1081,671,MAPK signaling pathway
1081,671,Ras signaling pathway
1081,671,Rap1 signaling pathway
1081,671,PI3K-Akt signaling pathway
1081,672,MAPK signaling pathway
1081,672,Ras signaling pathway
1081,672,PI3K-Akt signaling pathway
1081,674,MAPK signaling pathway
1081,674,Ras signaling pathway
1081,674,Rap1 signaling pathway
1081,674,PI3K-Akt signaling pathway
1081,925,MAPK signaling pathway
1081,925,Ras signaling pathway
1081,925,Rap1 signaling pathway
1081,925,PI3K-Akt signaling pathway
1081,1002,MAPK signaling pathway
1081,1002,Ras signaling pathway
1081,1002,Rap1 signaling pathway
1081,1002,Phospholipase D signaling pathway
1081,1002,PI3K-Akt signaling pathway
1081,1076,MAPK signaling pathway
1081,1076,Ras signaling pathway
1081,1076,Rap1 signaling pathway
1081,1076,PI3K-Akt signaling pathway
1081,1080,MAPK signaling pathway
1081,1080,Ras signaling pathway
1081,1080,Rap1 signaling pathway
1081,1080,Phospholipase D signaling pathway
1081,1080,PI3K-Akt signaling pathway
1081,1277,MAPK signaling pathway
1081,1277,Ras signaling pathway
1081,1277,Rap1 signaling pathway
1081,1277,PI3K-Akt signaling pathway
1081,1350,MAPK signaling pathway
1081,1350,Ras signaling pathway
1081,1350,Rap1 signaling pathway
1081,1350,PI3K-Akt signaling pathway
1081,1395,MAPK signaling pathway
1081,1395,Ras signaling pathway
1081,1395,PI3K-Akt signaling pathway
1081,1396,MAPK signaling pathway
1081,1396,Ras signaling pathway
1081,1396,PI3K-Akt signaling pathway
1081,1450,MAPK signaling pathway
1081,1450,Ras signaling pathway
1081,1450,Rap1 signaling pathway
1081,1450,Phospholipase D signaling pathway
1081,1450,PI3K-Akt signaling pathway
1081,1451,MAPK signaling pathway
1081,1451,Ras signaling pathway
1081,1451,Rap1 signaling pathway
1081,1451,Phospholipase D signaling pathway
1081,1451,PI3K-Akt signaling pathway
1081,1974,MAPK signaling pathway
1081,1974,Ras signaling pathway
1081,1974,Rap1 signaling pathway
1081,1974,PI3K-Akt signaling pathway
1082,1365,Apelin signaling pathway
1082,1366,Apelin signaling pathway
1082,1367,Apelin signaling pathway
1083,1903,Signaling pathways regulating pluripotency of stem cells
1084,42,Sphingolipid signaling pathway
1084,45,Sphingolipid signaling pathway
1084,166,cGMP-PKG signaling pathway
1084,166,Sphingolipid signaling pathway
1084,1402,Sphingolipid signaling pathway
1085,55,Ras signaling pathway
1085,94,MAPK signaling pathway
1085,94,ErbB signaling pathway
1085,94,FoxO signaling pathway
1085,94,Insulin signaling pathway
1085,189,MAPK signaling pathway
1085,189,ErbB signaling pathway
1085,189,Rap1 signaling pathway
1085,189,Chemokine signaling pathway
1085,189,FoxO signaling pathway
1085,189,mTOR signaling pathway
1085,189,Neurotrophin signaling pathway
1085,189,Insulin signaling pathway
1085,190,Ras signaling pathway
1085,679,T cell receptor signaling pathway
1085,679,B cell receptor signaling pathway
1085,1056,T cell receptor signaling pathway
1085,1056,B cell receptor signaling pathway
1085,1208,MAPK signaling pathway
1085,1215,Neurotrophin signaling pathway
1085,1225,AGE-RAGE signaling pathway in diabetic complications
1085,1226,Prolactin signaling pathway
1085,1227,Neurotrophin signaling pathway
1085,1227,AGE-RAGE signaling pathway in diabetic complications
1085,1228,Neurotrophin signaling pathway
1085,1228,AGE-RAGE signaling pathway in diabetic complications
1085,1229,Neurotrophin signaling pathway
1085,1229,AGE-RAGE signaling pathway in diabetic complications
1085,1230,Neurotrophin signaling pathway
