src,dest,path
1229,1197,C-type lectin receptor signaling pathway
1229,1203,MAPK signaling pathway
1229,1203,Rap1 signaling pathway
1229,1203,Toll-like receptor signaling pathway
1229,1203,Fc epsilon RI signaling pathway
1229,1203,TNF signaling pathway
1229,1203,GnRH signaling pathway
1229,1204,Relaxin signaling pathway
1229,1206,MAPK signaling pathway
1229,1206,Rap1 signaling pathway
1229,1206,Toll-like receptor signaling pathway
1229,1206,Fc epsilon RI signaling pathway
1229,1206,TNF signaling pathway
1229,1206,GnRH signaling pathway
1229,1207,Relaxin signaling pathway
1229,1208,RIG-I-like receptor signaling pathway
1229,1217,Sphingolipid signaling pathway
1229,1219,NOD-like receptor signaling pathway
1229,1219,RIG-I-like receptor signaling pathway
1229,1225,Prolactin signaling pathway
1229,1226,Prolactin signaling pathway
1229,1232,Prolactin signaling pathway
1229,1236,Prolactin signaling pathway
1229,1240,Prolactin signaling pathway
1229,1242,MAPK signaling pathway
1229,1242,VEGF signaling pathway
1229,1242,Neurotrophin signaling pathway
1229,1243,MAPK signaling pathway
1229,1243,VEGF signaling pathway
1229,1244,MAPK signaling pathway
1229,1248,MAPK signaling pathway
1229,1273,MAPK signaling pathway
1229,1340,T cell receptor signaling pathway
1229,1341,T cell receptor signaling pathway
1229,1342,T cell receptor signaling pathway
1229,1344,AGE-RAGE signaling pathway in diabetic complications
1229,1367,AGE-RAGE signaling pathway in diabetic complications
1229,1386,Neurotrophin signaling pathway
1229,1386,AGE-RAGE signaling pathway in diabetic complications
1229,1628,AGE-RAGE signaling pathway in diabetic complications
1229,1629,AGE-RAGE signaling pathway in diabetic complications
1229,1630,AGE-RAGE signaling pathway in diabetic complications
1229,1631,AGE-RAGE signaling pathway in diabetic complications
1229,1635,AGE-RAGE signaling pathway in diabetic complications
1229,1664,MAPK signaling pathway
1229,1666,MAPK signaling pathway
1229,1669,MAPK signaling pathway
1229,1685,AGE-RAGE signaling pathway in diabetic complications
1229,1734,AGE-RAGE signaling pathway in diabetic complications
1229,1770,MAPK signaling pathway
1229,1770,TNF signaling pathway
1229,1771,MAPK signaling pathway
1229,1771,TNF signaling pathway
1229,1875,AGE-RAGE signaling pathway in diabetic complications
1229,1876,AGE-RAGE signaling pathway in diabetic complications
1229,2042,MAPK signaling pathway
1229,2058,IL-17 signaling pathway
1229,2138,T cell receptor signaling pathway
1230,20,Signaling pathways regulating pluripotency of stem cells
1230,65,Sphingolipid signaling pathway
1230,67,Sphingolipid signaling pathway
1230,68,Sphingolipid signaling pathway
1230,107,MAPK signaling pathway
1230,155,Sphingolipid signaling pathway
1230,155,AGE-RAGE signaling pathway in diabetic complications
1230,158,C-type lectin receptor signaling pathway
1230,159,AGE-RAGE signaling pathway in diabetic complications
1230,183,Signaling pathways regulating pluripotency of stem cells
1230,184,Signaling pathways regulating pluripotency of stem cells
1230,185,Signaling pathways regulating pluripotency of stem cells
1230,250,C-type lectin receptor signaling pathway
1230,337,MAPK signaling pathway
1230,339,VEGF signaling pathway
1230,339,AGE-RAGE signaling pathway in diabetic complications
1230,351,TNF signaling pathway
1230,503,MAPK signaling pathway
1230,518,T cell receptor signaling pathway
1230,538,MAPK signaling pathway
1230,539,MAPK signaling pathway
1230,540,MAPK signaling pathway
1230,541,MAPK signaling pathway
1230,542,MAPK signaling pathway
1230,543,MAPK signaling pathway
1230,545,MAPK signaling pathway
1230,546,MAPK signaling pathway
1230,547,MAPK signaling pathway
1230,589,MAPK signaling pathway
1230,590,MAPK signaling pathway
1230,679,Toll-like receptor signaling pathway
1230,679,IL-17 signaling pathway
1230,679,Relaxin signaling pathway
1230,680,IL-17 signaling pathway
1230,681,IL-17 signaling pathway
1230,682,FoxO signaling pathway
1230,682,AGE-RAGE signaling pathway in diabetic complications
1230,683,FoxO signaling pathway
1230,684,FoxO signaling pathway
1230,685,FoxO signaling pathway
1230,863,Neurotrophin signaling pathway
1230,863,AGE-RAGE signaling pathway in diabetic complications
1230,1056,Toll-like receptor signaling pathway
1230,1056,NOD-like receptor signaling pathway
1230,1056,C-type lectin receptor signaling pathway
1230,1056,IL-17 signaling pathway
1230,1056,Relaxin signaling pathway
1230,1056,AGE-RAGE signaling pathway in diabetic complications
1230,1057,IL-17 signaling pathway
1230,1085,Neurotrophin signaling pathway
1230,1085,AGE-RAGE signaling pathway in diabetic complications
1230,1197,C-type lectin receptor signaling pathway
1230,1203,MAPK signaling pathway
1230,1203,Rap1 signaling pathway
1230,1203,Toll-like receptor signaling pathway
1230,1203,Fc epsilon RI signaling pathway
1230,1203,TNF signaling pathway
1230,1203,GnRH signaling pathway
1230,1204,Relaxin signaling pathway
1230,1206,MAPK signaling pathway
1230,1206,Rap1 signaling pathway
1230,1206,Toll-like receptor signaling pathway
1230,1206,Fc epsilon RI signaling pathway
1230,1206,TNF signaling pathway
1230,1206,GnRH signaling pathway
1230,1207,Relaxin signaling pathway
1230,1208,RIG-I-like receptor signaling pathway
1230,1217,Sphingolipid signaling pathway
1230,1219,NOD-like receptor signaling pathway
1230,1219,RIG-I-like receptor signaling pathway
1230,1225,Prolactin signaling pathway
1230,1226,Prolactin signaling pathway
1230,1232,Prolactin signaling pathway
1230,1236,Prolactin signaling pathway
1230,1240,Prolactin signaling pathway
1230,1242,MAPK signaling pathway
1230,1242,VEGF signaling pathway
1230,1242,Neurotrophin signaling pathway
1230,1243,MAPK signaling pathway
1230,1243,VEGF signaling pathway
1230,1244,MAPK signaling pathway
1230,1248,MAPK signaling pathway
1230,1273,MAPK signaling pathway
1230,1340,T cell receptor signaling pathway
1230,1341,T cell receptor signaling pathway
1230,1342,T cell receptor signaling pathway
1230,1344,AGE-RAGE signaling pathway in diabetic complications
1230,1367,AGE-RAGE signaling pathway in diabetic complications
1230,1386,Neurotrophin signaling pathway
1230,1386,AGE-RAGE signaling pathway in diabetic complications
1230,1628,AGE-RAGE signaling pathway in diabetic complications
1230,1629,AGE-RAGE signaling pathway in diabetic complications
1230,1630,AGE-RAGE signaling pathway in diabetic complications
1230,1631,AGE-RAGE signaling pathway in diabetic complications
1230,1635,AGE-RAGE signaling pathway in diabetic complications
1230,1664,MAPK signaling pathway
1230,1666,MAPK signaling pathway
1230,1669,MAPK signaling pathway
1230,1685,AGE-RAGE signaling pathway in diabetic complications
1230,1734,AGE-RAGE signaling pathway in diabetic complications
1230,1770,MAPK signaling pathway
1230,1770,TNF signaling pathway
1230,1771,MAPK signaling pathway
1230,1771,TNF signaling pathway
1230,1875,AGE-RAGE signaling pathway in diabetic complications
1230,1876,AGE-RAGE signaling pathway in diabetic complications
1230,2042,MAPK signaling pathway
1230,2058,IL-17 signaling pathway
1230,2138,T cell receptor signaling pathway
1231,679,IL-17 signaling pathway
1231,680,IL-17 signaling pathway
1231,681,IL-17 signaling pathway
1231,1056,IL-17 signaling pathway
1231,1057,IL-17 signaling pathway
1231,2058,IL-17 signaling pathway
1232,20,Signaling pathways regulating pluripotency of stem cells
1232,65,Apelin signaling pathway
1232,67,Apelin signaling pathway
1232,68,Apelin signaling pathway
1232,107,Estrogen signaling pathway
1232,108,Estrogen signaling pathway
1232,109,Estrogen signaling pathway
1232,114,Thyroid hormone signaling pathway
1232,115,Thyroid hormone signaling pathway
1232,116,Thyroid hormone signaling pathway
1232,117,Thyroid hormone signaling pathway
1232,118,Thyroid hormone signaling pathway
1232,119,Thyroid hormone signaling pathway
1232,120,Thyroid hormone signaling pathway
1232,121,Thyroid hormone signaling pathway
1232,158,C-type lectin receptor signaling pathway
1232,183,Signaling pathways regulating pluripotency of stem cells
1232,184,Signaling pathways regulating pluripotency of stem cells
1232,185,Signaling pathways regulating pluripotency of stem cells
1232,250,C-type lectin receptor signaling pathway
1232,299,Oxytocin signaling pathway
1232,345,Oxytocin signaling pathway
1232,351,IL-17 signaling pathway
1232,409,cAMP signaling pathway
1232,409,Estrogen signaling pathway
1232,410,cAMP signaling pathway
1232,410,Estrogen signaling pathway
1232,411,cAMP signaling pathway
1232,411,Estrogen signaling pathway
1232,412,cAMP signaling pathway
1232,412,Estrogen signaling pathway
1232,413,cAMP signaling pathway
1232,413,Estrogen signaling pathway
1232,414,cAMP signaling pathway
1232,414,Estrogen signaling pathway
1232,415,cAMP signaling pathway
1232,415,Estrogen signaling pathway
1232,537,MAPK signaling pathway
1232,538,MAPK signaling pathway
1232,539,MAPK signaling pathway
1232,540,MAPK signaling pathway
1232,541,MAPK signaling pathway
1232,542,MAPK signaling pathway
1232,543,MAPK signaling pathway
1232,544,MAPK signaling pathway
1232,545,MAPK signaling pathway
1232,546,MAPK signaling pathway
1232,547,MAPK signaling pathway
1232,547,Signaling pathways regulating pluripotency of stem cells
1232,573,Oxytocin signaling pathway
1232,577,Apelin signaling pathway
1232,577,GnRH signaling pathway
1232,586,HIF-1 signaling pathway
1232,589,MAPK signaling pathway
1232,589,ErbB signaling pathway
1232,589,Ras signaling pathway
1232,589,Insulin signaling pathway
1232,589,GnRH signaling pathway
1232,589,Oxytocin signaling pathway
1232,590,MAPK signaling pathway
1232,608,Estrogen signaling pathway
1232,608,Thyroid hormone signaling pathway
1232,609,Estrogen signaling pathway
1232,611,Ras signaling pathway
1232,612,Ras signaling pathway
1232,679,Toll-like receptor signaling pathway
1232,679,IL-17 signaling pathway
1232,679,T cell receptor signaling pathway
1232,679,B cell receptor signaling pathway
1232,679,Prolactin signaling pathway
1232,679,Oxytocin signaling pathway
1232,679,Relaxin signaling pathway
1232,680,IL-17 signaling pathway
1232,681,IL-17 signaling pathway
1232,682,FoxO signaling pathway
1232,683,FoxO signaling pathway
1232,684,FoxO signaling pathway
1232,685,FoxO signaling pathway
1232,696,Thyroid hormone signaling pathway
1232,863,Neurotrophin signaling pathway
1232,863,AGE-RAGE signaling pathway in diabetic complications
1232,951,IL-17 signaling pathway
1232,953,IL-17 signaling pathway
1232,1050,Apelin signaling pathway
1232,1055,MAPK signaling pathway
1232,1055,Ras signaling pathway
1232,1055,VEGF signaling pathway
1232,1055,Fc epsilon RI signaling pathway
1232,1055,Oxytocin signaling pathway
1232,1056,Toll-like receptor signaling pathway
1232,1056,NOD-like receptor signaling pathway
1232,1056,C-type lectin receptor signaling pathway
1232,1056,IL-17 signaling pathway
1232,1056,T cell receptor signaling pathway
1232,1056,B cell receptor signaling pathway
1232,1056,Oxytocin signaling pathway
1232,1056,Relaxin signaling pathway
1232,1056,AGE-RAGE signaling pathway in diabetic complications
1232,1057,IL-17 signaling pathway
1232,1085,Neurotrophin signaling pathway
1232,1085,AGE-RAGE signaling pathway in diabetic complications
1232,1131,MAPK signaling pathway
1232,1197,C-type lectin receptor signaling pathway
1232,1201,MAPK signaling pathway
1232,1201,ErbB signaling pathway
1232,1201,Ras signaling pathway
1232,1201,Rap1 signaling pathway
1232,1201,cGMP-PKG signaling pathway
1232,1201,cAMP signaling pathway
1232,1201,Chemokine signaling pathway
1232,1201,HIF-1 signaling pathway
1232,1201,FoxO signaling pathway
1232,1201,Sphingolipid signaling pathway
1232,1201,Phospholipase D signaling pathway
1232,1201,mTOR signaling pathway
1232,1201,PI3K-Akt signaling pathway
1232,1201,VEGF signaling pathway
1232,1201,Apelin signaling pathway
1232,1201,Signaling pathways regulating pluripotency of stem cells
1232,1201,Toll-like receptor signaling pathway
1232,1201,T cell receptor signaling pathway
1232,1201,B cell receptor signaling pathway
1232,1201,Fc epsilon RI signaling pathway
1232,1201,TNF signaling pathway
1232,1201,Neurotrophin signaling pathway
1232,1201,Insulin signaling pathway
1232,1201,GnRH signaling pathway
1232,1201,Estrogen signaling pathway
1232,1201,Prolactin signaling pathway
1232,1201,Thyroid hormone signaling pathway
1232,1201,Oxytocin signaling pathway
1232,1201,Relaxin signaling pathway
1232,1202,MAPK signaling pathway
1232,1202,ErbB signaling pathway
1232,1202,Ras signaling pathway
1232,1202,Rap1 signaling pathway
1232,1202,cGMP-PKG signaling pathway
1232,1202,cAMP signaling pathway
1232,1202,HIF-1 signaling pathway
1232,1202,FoxO signaling pathway
1232,1202,Sphingolipid signaling pathway
1232,1202,Phospholipase D signaling pathway
1232,1202,mTOR signaling pathway
1232,1202,PI3K-Akt signaling pathway
1232,1202,VEGF signaling pathway
1232,1202,Apelin signaling pathway
1232,1202,Signaling pathways regulating pluripotency of stem cells
1232,1202,Toll-like receptor signaling pathway
1232,1202,T cell receptor signaling pathway
1232,1202,B cell receptor signaling pathway
1232,1202,Fc epsilon RI signaling pathway
1232,1202,Neurotrophin signaling pathway
1232,1202,Insulin signaling pathway
1232,1202,GnRH signaling pathway
1232,1202,Estrogen signaling pathway
1232,1202,Prolactin signaling pathway
1232,1202,Thyroid hormone signaling pathway
1232,1202,Oxytocin signaling pathway
1232,1202,Relaxin signaling pathway
1232,1219,NOD-like receptor signaling pathway
1232,1227,Prolactin signaling pathway
1232,1228,Prolactin signaling pathway
1232,1229,Prolactin signaling pathway
1232,1230,Prolactin signaling pathway
1232,1245,MAPK signaling pathway
1232,1273,Oxytocin signaling pathway
1232,1283,MAPK signaling pathway
1232,1283,HIF-1 signaling pathway
1232,1283,Insulin signaling pathway
1232,1284,MAPK signaling pathway
1232,1284,HIF-1 signaling pathway
1232,1284,Insulin signaling pathway
1232,1291,Relaxin signaling pathway
1232,1294,Relaxin signaling pathway
1232,1308,MAPK signaling pathway
1232,1308,ErbB signaling pathway
1232,1344,AGE-RAGE signaling pathway in diabetic complications
1232,1365,Relaxin signaling pathway
1232,1386,Neurotrophin signaling pathway
1232,1386,AGE-RAGE signaling pathway in diabetic complications
1232,1511,Ras signaling pathway
1232,1512,Ras signaling pathway
1232,1513,Ras signaling pathway
1232,1514,Ras signaling pathway
1232,1515,Ras signaling pathway
1232,1516,Ras signaling pathway
1232,1517,Ras signaling pathway
1232,1518,Ras signaling pathway
1232,1519,Ras signaling pathway
1232,1520,Ras signaling pathway
1232,1521,Ras signaling pathway
1232,1522,MAPK signaling pathway
1232,1522,Ras signaling pathway
1232,1522,VEGF signaling pathway
1232,1522,Fc epsilon RI signaling pathway
1232,1522,Oxytocin signaling pathway
1232,1523,MAPK signaling pathway
1232,1523,Ras signaling pathway
1232,1523,VEGF signaling pathway
1232,1523,Fc epsilon RI signaling pathway
1232,1523,Oxytocin signaling pathway
1232,1524,MAPK signaling pathway
1232,1524,Ras signaling pathway
1232,1524,VEGF signaling pathway
1232,1524,Fc epsilon RI signaling pathway
1232,1524,Oxytocin signaling pathway
1232,1525,MAPK signaling pathway
1232,1525,Ras signaling pathway
1232,1525,VEGF signaling pathway
1232,1525,Fc epsilon RI signaling pathway
1232,1525,Oxytocin signaling pathway
1232,1526,MAPK signaling pathway
1232,1526,Ras signaling pathway
1232,1526,VEGF signaling pathway
1232,1526,Fc epsilon RI signaling pathway
1232,1526,Oxytocin signaling pathway
1232,1527,MAPK signaling pathway
1232,1527,Ras signaling pathway
1232,1527,VEGF signaling pathway
1232,1527,Fc epsilon RI signaling pathway
1232,1527,Oxytocin signaling pathway
1232,1528,Ras signaling pathway
1232,1529,Ras signaling pathway
1232,1530,Ras signaling pathway
1232,1628,Thyroid hormone signaling pathway
