src,dest,path
925,943,JAK-STAT signaling pathway
925,944,JAK-STAT signaling pathway
925,947,JAK-STAT signaling pathway
925,949,JAK-STAT signaling pathway
925,952,JAK-STAT signaling pathway
925,954,JAK-STAT signaling pathway
925,960,JAK-STAT signaling pathway
925,962,JAK-STAT signaling pathway
925,964,JAK-STAT signaling pathway
925,966,JAK-STAT signaling pathway
925,969,JAK-STAT signaling pathway
925,971,JAK-STAT signaling pathway
925,1029,JAK-STAT signaling pathway
925,1030,JAK-STAT signaling pathway
925,1031,JAK-STAT signaling pathway
925,1125,JAK-STAT signaling pathway
925,1133,JAK-STAT signaling pathway
925,1381,JAK-STAT signaling pathway
925,1412,JAK-STAT signaling pathway
925,1413,JAK-STAT signaling pathway
925,1604,JAK-STAT signaling pathway
925,1957,JAK-STAT signaling pathway
925,2025,JAK-STAT signaling pathway
925,2030,JAK-STAT signaling pathway
926,371,JAK-STAT signaling pathway
926,406,JAK-STAT signaling pathway
926,411,JAK-STAT signaling pathway
926,412,JAK-STAT signaling pathway
926,414,JAK-STAT signaling pathway
926,560,JAK-STAT signaling pathway
926,589,JAK-STAT signaling pathway
926,723,JAK-STAT signaling pathway
926,893,JAK-STAT signaling pathway
926,894,JAK-STAT signaling pathway
926,898,JAK-STAT signaling pathway
926,899,JAK-STAT signaling pathway
926,904,JAK-STAT signaling pathway
926,915,JAK-STAT signaling pathway
926,916,JAK-STAT signaling pathway
926,918,JAK-STAT signaling pathway
926,921,JAK-STAT signaling pathway
926,922,JAK-STAT signaling pathway
926,924,JAK-STAT signaling pathway
926,925,JAK-STAT signaling pathway
926,927,JAK-STAT signaling pathway
926,945,JAK-STAT signaling pathway
926,946,JAK-STAT signaling pathway
926,948,JAK-STAT signaling pathway
926,950,JAK-STAT signaling pathway
926,951,JAK-STAT signaling pathway
926,953,JAK-STAT signaling pathway
926,956,JAK-STAT signaling pathway
926,957,JAK-STAT signaling pathway
926,958,JAK-STAT signaling pathway
926,959,JAK-STAT signaling pathway
926,961,JAK-STAT signaling pathway
926,963,JAK-STAT signaling pathway
926,965,JAK-STAT signaling pathway
926,967,JAK-STAT signaling pathway
926,968,JAK-STAT signaling pathway
926,970,JAK-STAT signaling pathway
926,972,JAK-STAT signaling pathway
926,1126,JAK-STAT signaling pathway
926,1134,JAK-STAT signaling pathway
926,1272,JAK-STAT signaling pathway
926,1382,JAK-STAT signaling pathway
926,1416,JAK-STAT signaling pathway
926,1417,JAK-STAT signaling pathway
926,1605,JAK-STAT signaling pathway
927,370,JAK-STAT signaling pathway
927,410,JAK-STAT signaling pathway
927,413,JAK-STAT signaling pathway
927,415,JAK-STAT signaling pathway
927,416,JAK-STAT signaling pathway
927,431,JAK-STAT signaling pathway
927,559,JAK-STAT signaling pathway
927,588,JAK-STAT signaling pathway
927,721,JAK-STAT signaling pathway
927,722,JAK-STAT signaling pathway
927,880,JAK-STAT signaling pathway
927,881,JAK-STAT signaling pathway
927,882,JAK-STAT signaling pathway
927,883,JAK-STAT signaling pathway
927,884,JAK-STAT signaling pathway
927,885,JAK-STAT signaling pathway
927,886,JAK-STAT signaling pathway
927,887,JAK-STAT signaling pathway
927,888,JAK-STAT signaling pathway
927,889,JAK-STAT signaling pathway
927,890,JAK-STAT signaling pathway
927,891,JAK-STAT signaling pathway
927,892,JAK-STAT signaling pathway
927,895,JAK-STAT signaling pathway
927,896,JAK-STAT signaling pathway
927,897,JAK-STAT signaling pathway
927,900,JAK-STAT signaling pathway
927,901,JAK-STAT signaling pathway
927,902,JAK-STAT signaling pathway
927,903,JAK-STAT signaling pathway
927,905,JAK-STAT signaling pathway
927,914,JAK-STAT signaling pathway
927,917,JAK-STAT signaling pathway
927,919,JAK-STAT signaling pathway
927,920,JAK-STAT signaling pathway
927,923,JAK-STAT signaling pathway
927,926,JAK-STAT signaling pathway
927,931,JAK-STAT signaling pathway
927,938,JAK-STAT signaling pathway
927,943,JAK-STAT signaling pathway
927,944,JAK-STAT signaling pathway
927,947,JAK-STAT signaling pathway
927,949,JAK-STAT signaling pathway
927,952,JAK-STAT signaling pathway
927,954,JAK-STAT signaling pathway
927,960,JAK-STAT signaling pathway
927,962,JAK-STAT signaling pathway
927,964,JAK-STAT signaling pathway
927,966,JAK-STAT signaling pathway
927,969,JAK-STAT signaling pathway
927,971,JAK-STAT signaling pathway
927,1029,JAK-STAT signaling pathway
927,1030,JAK-STAT signaling pathway
927,1031,JAK-STAT signaling pathway
927,1125,JAK-STAT signaling pathway
927,1133,JAK-STAT signaling pathway
927,1381,JAK-STAT signaling pathway
927,1412,JAK-STAT signaling pathway
927,1413,JAK-STAT signaling pathway
927,1604,JAK-STAT signaling pathway
927,1957,JAK-STAT signaling pathway
927,2025,JAK-STAT signaling pathway
927,2030,JAK-STAT signaling pathway
928,933,IL-17 signaling pathway
928,935,IL-17 signaling pathway
928,2012,IL-17 signaling pathway
929,934,IL-17 signaling pathway
930,933,IL-17 signaling pathway
930,936,IL-17 signaling pathway
931,371,JAK-STAT signaling pathway
931,406,JAK-STAT signaling pathway
931,411,JAK-STAT signaling pathway
931,412,JAK-STAT signaling pathway
931,414,JAK-STAT signaling pathway
931,560,JAK-STAT signaling pathway
931,589,JAK-STAT signaling pathway
931,723,JAK-STAT signaling pathway
931,893,JAK-STAT signaling pathway
931,894,JAK-STAT signaling pathway
931,898,JAK-STAT signaling pathway
931,899,JAK-STAT signaling pathway
931,904,JAK-STAT signaling pathway
931,915,JAK-STAT signaling pathway
931,916,JAK-STAT signaling pathway
931,918,JAK-STAT signaling pathway
931,921,JAK-STAT signaling pathway
931,922,JAK-STAT signaling pathway
931,924,JAK-STAT signaling pathway
931,925,JAK-STAT signaling pathway
931,927,JAK-STAT signaling pathway
931,945,JAK-STAT signaling pathway
931,946,JAK-STAT signaling pathway
931,948,JAK-STAT signaling pathway
931,950,JAK-STAT signaling pathway
931,951,JAK-STAT signaling pathway
931,953,JAK-STAT signaling pathway
931,956,JAK-STAT signaling pathway
931,957,JAK-STAT signaling pathway
931,958,JAK-STAT signaling pathway
931,959,JAK-STAT signaling pathway
931,961,JAK-STAT signaling pathway
931,963,JAK-STAT signaling pathway
931,965,JAK-STAT signaling pathway
931,967,JAK-STAT signaling pathway
931,968,JAK-STAT signaling pathway
931,970,JAK-STAT signaling pathway
931,972,JAK-STAT signaling pathway
931,995,C-type lectin receptor signaling pathway
931,1126,JAK-STAT signaling pathway
931,1134,JAK-STAT signaling pathway
931,1272,JAK-STAT signaling pathway
931,1314,C-type lectin receptor signaling pathway
931,1315,C-type lectin receptor signaling pathway
931,1316,C-type lectin receptor signaling pathway
931,1317,C-type lectin receptor signaling pathway
931,1382,JAK-STAT signaling pathway
931,1416,JAK-STAT signaling pathway
931,1417,JAK-STAT signaling pathway
931,1605,JAK-STAT signaling pathway
931,1882,C-type lectin receptor signaling pathway
931,1883,C-type lectin receptor signaling pathway
932,933,IL-17 signaling pathway
932,935,IL-17 signaling pathway
933,75,IL-17 signaling pathway
933,805,IL-17 signaling pathway
933,928,IL-17 signaling pathway
933,930,IL-17 signaling pathway
933,932,IL-17 signaling pathway
933,934,IL-17 signaling pathway
933,935,IL-17 signaling pathway
933,936,IL-17 signaling pathway
933,955,IL-17 signaling pathway
933,1202,IL-17 signaling pathway
933,1209,IL-17 signaling pathway
933,1985,IL-17 signaling pathway
933,2008,IL-17 signaling pathway
933,2011,IL-17 signaling pathway
933,2012,IL-17 signaling pathway
933,2015,IL-17 signaling pathway
934,929,IL-17 signaling pathway
934,933,IL-17 signaling pathway
934,955,IL-17 signaling pathway
934,2008,IL-17 signaling pathway
934,2012,IL-17 signaling pathway
934,2015,IL-17 signaling pathway
935,75,IL-17 signaling pathway
935,805,IL-17 signaling pathway
935,928,IL-17 signaling pathway
935,932,IL-17 signaling pathway
935,933,IL-17 signaling pathway
935,1202,IL-17 signaling pathway
935,1209,IL-17 signaling pathway
935,1985,IL-17 signaling pathway
935,2011,IL-17 signaling pathway
935,2012,IL-17 signaling pathway
936,930,IL-17 signaling pathway
936,933,IL-17 signaling pathway
936,2012,IL-17 signaling pathway
936,2015,IL-17 signaling pathway
937,245,NOD-like receptor signaling pathway
937,1033,NOD-like receptor signaling pathway
937,1318,NOD-like receptor signaling pathway
937,1697,NOD-like receptor signaling pathway
938,371,JAK-STAT signaling pathway
938,406,JAK-STAT signaling pathway
938,411,JAK-STAT signaling pathway
938,412,JAK-STAT signaling pathway
938,414,JAK-STAT signaling pathway
938,560,JAK-STAT signaling pathway
938,589,JAK-STAT signaling pathway
938,723,JAK-STAT signaling pathway
938,893,JAK-STAT signaling pathway
938,894,JAK-STAT signaling pathway
938,898,JAK-STAT signaling pathway
938,899,JAK-STAT signaling pathway
938,904,JAK-STAT signaling pathway
938,915,JAK-STAT signaling pathway
938,916,JAK-STAT signaling pathway
938,918,JAK-STAT signaling pathway
938,921,JAK-STAT signaling pathway
938,922,JAK-STAT signaling pathway
938,924,JAK-STAT signaling pathway
938,925,JAK-STAT signaling pathway
938,927,JAK-STAT signaling pathway
938,945,JAK-STAT signaling pathway
938,946,JAK-STAT signaling pathway
938,948,JAK-STAT signaling pathway
938,950,JAK-STAT signaling pathway
938,951,JAK-STAT signaling pathway
938,953,JAK-STAT signaling pathway
938,956,JAK-STAT signaling pathway
938,957,JAK-STAT signaling pathway
938,958,JAK-STAT signaling pathway
938,959,JAK-STAT signaling pathway
938,961,JAK-STAT signaling pathway
938,963,JAK-STAT signaling pathway
938,965,JAK-STAT signaling pathway
938,967,JAK-STAT signaling pathway
938,968,JAK-STAT signaling pathway
938,970,JAK-STAT signaling pathway
938,972,JAK-STAT signaling pathway
938,1126,JAK-STAT signaling pathway
938,1134,JAK-STAT signaling pathway
938,1272,JAK-STAT signaling pathway
938,1382,JAK-STAT signaling pathway
938,1416,JAK-STAT signaling pathway
938,1417,JAK-STAT signaling pathway
938,1605,JAK-STAT signaling pathway
939,941,MAPK signaling pathway
939,942,MAPK signaling pathway
939,1033,AGE-RAGE signaling pathway in diabetic complications
939,1318,AGE-RAGE signaling pathway in diabetic complications
939,1697,AGE-RAGE signaling pathway in diabetic complications
940,245,NOD-like receptor signaling pathway
940,666,Toll-like receptor signaling pathway
940,666,IL-17 signaling pathway
940,667,IL-17 signaling pathway
940,668,IL-17 signaling pathway
940,941,MAPK signaling pathway
940,941,NF-kappa B signaling pathway
940,942,MAPK signaling pathway
940,993,Toll-like receptor signaling pathway
940,1033,Toll-like receptor signaling pathway
940,1033,NOD-like receptor signaling pathway
940,1033,IL-17 signaling pathway
940,1033,AGE-RAGE signaling pathway in diabetic complications
940,1034,IL-17 signaling pathway
940,1318,NF-kappa B signaling pathway
940,1318,Toll-like receptor signaling pathway
940,1318,NOD-like receptor signaling pathway
940,1318,C-type lectin receptor signaling pathway
940,1318,IL-17 signaling pathway
940,1318,AGE-RAGE signaling pathway in diabetic complications
940,1697,NF-kappa B signaling pathway
940,1697,Toll-like receptor signaling pathway
940,1697,NOD-like receptor signaling pathway
940,1697,C-type lectin receptor signaling pathway
940,1697,IL-17 signaling pathway
940,1697,AGE-RAGE signaling pathway in diabetic complications
940,1698,C-type lectin receptor signaling pathway
941,939,MAPK signaling pathway
941,940,MAPK signaling pathway
941,940,NF-kappa B signaling pathway
941,987,NF-kappa B signaling pathway
941,990,NF-kappa B signaling pathway
941,1283,MAPK signaling pathway
941,1283,NF-kappa B signaling pathway
941,2015,NF-kappa B signaling pathway
942,939,MAPK signaling pathway
942,940,MAPK signaling pathway
942,1283,MAPK signaling pathway
943,371,JAK-STAT signaling pathway
943,406,JAK-STAT signaling pathway
943,411,JAK-STAT signaling pathway
943,412,JAK-STAT signaling pathway
943,414,PI3K-Akt signaling pathway
943,414,JAK-STAT signaling pathway
943,560,JAK-STAT signaling pathway
943,589,PI3K-Akt signaling pathway
943,589,JAK-STAT signaling pathway
943,666,T cell receptor signaling pathway
943,723,PI3K-Akt signaling pathway
943,723,JAK-STAT signaling pathway
943,893,PI3K-Akt signaling pathway
943,893,JAK-STAT signaling pathway
943,894,PI3K-Akt signaling pathway
943,894,JAK-STAT signaling pathway
943,898,JAK-STAT signaling pathway
943,899,JAK-STAT signaling pathway
943,904,JAK-STAT signaling pathway
943,915,JAK-STAT signaling pathway
943,916,JAK-STAT signaling pathway
943,918,JAK-STAT signaling pathway
943,921,JAK-STAT signaling pathway
943,922,JAK-STAT signaling pathway
943,924,JAK-STAT signaling pathway
943,925,JAK-STAT signaling pathway
943,927,JAK-STAT signaling pathway
943,945,JAK-STAT signaling pathway
943,946,JAK-STAT signaling pathway
943,948,JAK-STAT signaling pathway
943,950,JAK-STAT signaling pathway
943,951,JAK-STAT signaling pathway
943,953,JAK-STAT signaling pathway
943,956,JAK-STAT signaling pathway
943,957,PI3K-Akt signaling pathway
943,957,JAK-STAT signaling pathway
943,958,PI3K-Akt signaling pathway
943,958,JAK-STAT signaling pathway
943,959,PI3K-Akt signaling pathway
943,959,JAK-STAT signaling pathway
943,961,PI3K-Akt signaling pathway
943,961,JAK-STAT signaling pathway
943,963,PI3K-Akt signaling pathway
943,963,JAK-STAT signaling pathway
943,965,JAK-STAT signaling pathway
943,967,PI3K-Akt signaling pathway
943,967,JAK-STAT signaling pathway
943,968,JAK-STAT signaling pathway
943,970,PI3K-Akt signaling pathway
943,970,JAK-STAT signaling pathway
943,972,JAK-STAT signaling pathway
943,1029,PI3K-Akt signaling pathway
943,1030,PI3K-Akt signaling pathway
943,1031,PI3K-Akt signaling pathway
943,1033,T cell receptor signaling pathway
943,1126,JAK-STAT signaling pathway
943,1134,JAK-STAT signaling pathway
943,1272,JAK-STAT signaling pathway
943,1314,C-type lectin receptor signaling pathway
943,1314,T cell receptor signaling pathway
943,1315,C-type lectin receptor signaling pathway
943,1315,T cell receptor signaling pathway
943,1316,C-type lectin receptor signaling pathway
943,1316,T cell receptor signaling pathway
943,1317,C-type lectin receptor signaling pathway
943,1318,T cell receptor signaling pathway
943,1382,PI3K-Akt signaling pathway
943,1382,JAK-STAT signaling pathway
943,1416,JAK-STAT signaling pathway
943,1417,JAK-STAT signaling pathway
943,1605,PI3K-Akt signaling pathway
943,1605,JAK-STAT signaling pathway
943,1697,T cell receptor signaling pathway
944,371,JAK-STAT signaling pathway
944,406,JAK-STAT signaling pathway
944,411,JAK-STAT signaling pathway
944,412,JAK-STAT signaling pathway
944,414,JAK-STAT signaling pathway
944,560,JAK-STAT signaling pathway
944,589,JAK-STAT signaling pathway
944,723,JAK-STAT signaling pathway
944,893,JAK-STAT signaling pathway
944,894,JAK-STAT signaling pathway
944,898,JAK-STAT signaling pathway
944,899,JAK-STAT signaling pathway
944,904,JAK-STAT signaling pathway
944,915,JAK-STAT signaling pathway
944,916,JAK-STAT signaling pathway
944,918,JAK-STAT signaling pathway
944,921,JAK-STAT signaling pathway
944,922,JAK-STAT signaling pathway
944,924,JAK-STAT signaling pathway
944,925,JAK-STAT signaling pathway
944,927,JAK-STAT signaling pathway
944,945,JAK-STAT signaling pathway
944,946,JAK-STAT signaling pathway
944,948,JAK-STAT signaling pathway
944,950,JAK-STAT signaling pathway
944,951,JAK-STAT signaling pathway
944,953,JAK-STAT signaling pathway
944,956,JAK-STAT signaling pathway
944,957,JAK-STAT signaling pathway
944,958,JAK-STAT signaling pathway
944,959,JAK-STAT signaling pathway
944,961,JAK-STAT signaling pathway
944,963,JAK-STAT signaling pathway
944,965,JAK-STAT signaling pathway
944,967,JAK-STAT signaling pathway
944,968,JAK-STAT signaling pathway
944,970,JAK-STAT signaling pathway
944,972,JAK-STAT signaling pathway
944,1126,JAK-STAT signaling pathway
944,1134,JAK-STAT signaling pathway
944,1272,JAK-STAT signaling pathway
944,1382,JAK-STAT signaling pathway
944,1416,JAK-STAT signaling pathway
944,1417,JAK-STAT signaling pathway
944,1605,JAK-STAT signaling pathway
945,370,JAK-STAT signaling pathway
945,410,JAK-STAT signaling pathway
945,413,JAK-STAT signaling pathway
945,415,JAK-STAT signaling pathway
945,416,JAK-STAT signaling pathway
945,431,JAK-STAT signaling pathway
945,559,JAK-STAT signaling pathway
945,588,JAK-STAT signaling pathway
945,721,JAK-STAT signaling pathway
945,722,JAK-STAT signaling pathway
945,880,JAK-STAT signaling pathway
945,881,JAK-STAT signaling pathway
945,882,JAK-STAT signaling pathway
945,883,JAK-STAT signaling pathway
945,884,JAK-STAT signaling pathway
945,885,JAK-STAT signaling pathway
945,886,JAK-STAT signaling pathway
945,887,JAK-STAT signaling pathway
945,888,JAK-STAT signaling pathway
945,889,JAK-STAT signaling pathway
945,890,JAK-STAT signaling pathway
945,891,JAK-STAT signaling pathway
945,892,JAK-STAT signaling pathway
945,895,JAK-STAT signaling pathway
945,896,JAK-STAT signaling pathway
945,897,JAK-STAT signaling pathway
945,900,JAK-STAT signaling pathway
945,901,JAK-STAT signaling pathway
945,902,JAK-STAT signaling pathway
945,903,JAK-STAT signaling pathway
945,905,JAK-STAT signaling pathway
945,914,JAK-STAT signaling pathway
945,917,JAK-STAT signaling pathway
945,919,JAK-STAT signaling pathway
945,920,JAK-STAT signaling pathway
945,923,JAK-STAT signaling pathway
945,926,JAK-STAT signaling pathway
945,931,JAK-STAT signaling pathway
945,938,JAK-STAT signaling pathway
945,943,JAK-STAT signaling pathway
945,944,JAK-STAT signaling pathway
