Drug A,Drug B,Cell Line Name,Score
Ifosfamide,Tamoxifen citrate,SK-OV-3,-2.2222222222222223
Ifosfamide,Tamoxifen citrate,SW-620,-0.8888888888888888
Ifosfamide,Tamoxifen citrate,U251,-5.111111111111111
Ifosfamide,Tamoxifen citrate,UACC-257,-2.888888888888889
Ifosfamide,Tamoxifen citrate,UACC-62,-2.111111111111111
Ifosfamide,Temozolomide,A498,-0.4444444444444444
Ifosfamide,Temozolomide,ACHN,-8.88888888888889
Ifosfamide,Temozolomide,BT-549,-3.4444444444444446
Ifosfamide,Temozolomide,CAKI-1,-1.0
Ifosfamide,Temozolomide,DU-145,-4.444444444444445
Ifosfamide,Temozolomide,HCT-15,-11.333333333333334
Ifosfamide,Temozolomide,HOP-62,-11.11111111111111
Ifosfamide,Temozolomide,HOP-92,-8.222222222222221
Ifosfamide,Temozolomide,HS 578T,-2.111111111111111
Ifosfamide,Temozolomide,K-562,-9.0
Ifosfamide,Temozolomide,KM12,-3.6666666666666665
Ifosfamide,Temozolomide,LOX IMVI,1.0
Ifosfamide,Temozolomide,MCF7,-3.7777777777777777
Ifosfamide,Temozolomide,MDA-MB-231/ATCC,-3.6666666666666665
Ifosfamide,Temozolomide,MDA-MB-468,-3.333333333333333
Ifosfamide,Temozolomide,NCI-H23,-9.444444444444445
Ifosfamide,Temozolomide,NCI-H522,-3.2222222222222223
Ifosfamide,Temozolomide,OVCAR-3,-5.111111111111111
Ifosfamide,Temozolomide,OVCAR-4,2.555555555555556
Ifosfamide,Temozolomide,OVCAR-8,-3.7777777777777777
Ifosfamide,Temozolomide,RPMI-8226,-2.6666666666666665
Ifosfamide,Temozolomide,SF-268,-1.8888888888888888
Ifosfamide,Temozolomide,SF-295,-10.88888888888889
Ifosfamide,Temozolomide,SF-539,-9.444444444444445
Ifosfamide,Temozolomide,SK-MEL-28,-2.555555555555556
Ifosfamide,Temozolomide,SK-MEL-5,-2.555555555555556
Ifosfamide,Temozolomide,SK-OV-3,-2.6666666666666665
Ifosfamide,Temozolomide,SW-620,0.1111111111111111
Ifosfamide,Temozolomide,U251,-2.333333333333333
Ifosfamide,Temozolomide,UACC-257,0.2222222222222222
Ifosfamide,Temozolomide,UACC-62,-1.7777777777777777
Ifosfamide,Thiotepa,A498,-3.2222222222222223
Ifosfamide,Thiotepa,ACHN,-0.3333333333333333
Ifosfamide,Thiotepa,BT-549,0.4444444444444444
Ifosfamide,Thiotepa,CAKI-1,-0.3333333333333333
Ifosfamide,Thiotepa,DU-145,-7.111111111111111
Ifosfamide,Thiotepa,HCT-15,-10.333333333333334
Ifosfamide,Thiotepa,HOP-62,-3.2222222222222223
Ifosfamide,Thiotepa,HOP-92,-3.2222222222222223
Ifosfamide,Thiotepa,HS 578T,1.7777777777777777
Ifosfamide,Thiotepa,K-562,-4.888888888888889
Ifosfamide,Thiotepa,KM12,1.8888888888888888
Ifosfamide,Thiotepa,LOX IMVI,1.4444444444444444
Ifosfamide,Thiotepa,MCF7,-10.444444444444445
Ifosfamide,Thiotepa,MDA-MB-231/ATCC,-3.888888888888889
Ifosfamide,Thiotepa,MDA-MB-468,2.2222222222222223
Ifosfamide,Thiotepa,NCI-H23,-2.333333333333333
Ifosfamide,Thiotepa,NCI-H522,0.7777777777777778
Ifosfamide,Thiotepa,OVCAR-3,-9.22222222222222
Ifosfamide,Thiotepa,OVCAR-4,-5.888888888888889
Ifosfamide,Thiotepa,OVCAR-8,0.1111111111111111
Ifosfamide,Thiotepa,RPMI-8226,-5.0
Ifosfamide,Thiotepa,SF-268,-3.888888888888889
Ifosfamide,Thiotepa,SF-295,-9.22222222222222
Ifosfamide,Thiotepa,SF-539,2.888888888888889
Ifosfamide,Thiotepa,SK-MEL-28,-6.777777777777778
Ifosfamide,Thiotepa,SK-MEL-5,-0.2222222222222222
Ifosfamide,Thiotepa,SK-OV-3,-5.222222222222222
Ifosfamide,Thiotepa,SW-620,0.0
Ifosfamide,Thiotepa,U251,-2.111111111111111
Ifosfamide,Thiotepa,UACC-257,-2.4444444444444446
Ifosfamide,Thiotepa,UACC-62,-4.333333333333333
Ifosfamide,Tretinoin,A498,-4.888888888888889
Ifosfamide,Tretinoin,ACHN,1.8888888888888888
Ifosfamide,Tretinoin,BT-549,-9.333333333333334
Ifosfamide,Tretinoin,CAKI-1,1.1111111111111112
Ifosfamide,Tretinoin,DU-145,-3.7777777777777777
Ifosfamide,Tretinoin,HCT-15,-4.555555555555555
Ifosfamide,Tretinoin,HOP-62,-8.0
Ifosfamide,Tretinoin,HOP-92,-6.333333333333333
Ifosfamide,Tretinoin,HS 578T,1.4444444444444444
Ifosfamide,Tretinoin,K-562,-11.11111111111111
Ifosfamide,Tretinoin,KM12,-2.111111111111111
Ifosfamide,Tretinoin,LOX IMVI,-9.88888888888889
Ifosfamide,Tretinoin,MCF7,1.2222222222222223
Ifosfamide,Tretinoin,MDA-MB-231/ATCC,-1.0
Ifosfamide,Tretinoin,MDA-MB-468,1.5555555555555556
Ifosfamide,Tretinoin,NCI-H23,-4.888888888888889
Ifosfamide,Tretinoin,NCI-H522,0.4444444444444444
Ifosfamide,Tretinoin,OVCAR-3,-12.77777777777778
Ifosfamide,Tretinoin,OVCAR-4,-4.444444444444445
Ifosfamide,Tretinoin,OVCAR-8,-1.3333333333333333
Ifosfamide,Tretinoin,RPMI-8226,0.0
Ifosfamide,Tretinoin,SF-268,-0.1111111111111111
Ifosfamide,Tretinoin,SF-295,-8.666666666666666
Ifosfamide,Tretinoin,SF-539,-2.888888888888889
Ifosfamide,Tretinoin,SK-MEL-28,-4.444444444444445
Ifosfamide,Tretinoin,SK-MEL-5,-3.0
Ifosfamide,Tretinoin,SK-OV-3,-0.5555555555555556
Ifosfamide,Tretinoin,SW-620,-5.888888888888889
Ifosfamide,Tretinoin,U251,-7.333333333333333
Ifosfamide,Tretinoin,UACC-257,-1.7777777777777777
Ifosfamide,Tretinoin,UACC-62,-3.0
Ifosfamide,Triethylenemelamine,A498,-5.111111111111111
Ifosfamide,Triethylenemelamine,ACHN,-13.11111111111111
Ifosfamide,Triethylenemelamine,BT-549,-0.6666666666666666
Ifosfamide,Triethylenemelamine,CAKI-1,0.3333333333333333
Ifosfamide,Triethylenemelamine,DU-145,7.888888888888889
Ifosfamide,Triethylenemelamine,HCT-15,-10.11111111111111
Ifosfamide,Triethylenemelamine,HOP-62,-4.666666666666667
Ifosfamide,Triethylenemelamine,HOP-92,-3.6666666666666665
Ifosfamide,Triethylenemelamine,HS 578T,-2.888888888888889
Ifosfamide,Triethylenemelamine,K-562,1.4444444444444444
Ifosfamide,Triethylenemelamine,KM12,4.333333333333333
Ifosfamide,Triethylenemelamine,LOX IMVI,-3.555555555555556
Ifosfamide,Triethylenemelamine,MCF7,-4.111111111111111
Ifosfamide,Triethylenemelamine,MDA-MB-231/ATCC,2.4444444444444446
Ifosfamide,Triethylenemelamine,MDA-MB-468,2.888888888888889
Ifosfamide,Triethylenemelamine,NCI-H23,-6.222222222222222
Ifosfamide,Triethylenemelamine,NCI-H522,-0.3333333333333333
Ifosfamide,Triethylenemelamine,OVCAR-3,3.111111111111111
Ifosfamide,Triethylenemelamine,OVCAR-4,-5.888888888888889
Ifosfamide,Triethylenemelamine,OVCAR-8,-4.222222222222222
Ifosfamide,Triethylenemelamine,RPMI-8226,-2.7777777777777777
Ifosfamide,Triethylenemelamine,SF-268,1.6666666666666667
Ifosfamide,Triethylenemelamine,SF-295,-3.4444444444444446
Ifosfamide,Triethylenemelamine,SF-539,-16.444444444444443
Ifosfamide,Triethylenemelamine,SK-MEL-28,-5.555555555555555
Ifosfamide,Triethylenemelamine,SK-MEL-5,0.6666666666666666
Ifosfamide,Triethylenemelamine,SK-OV-3,-1.2222222222222223
Ifosfamide,Triethylenemelamine,SW-620,1.6666666666666667
Ifosfamide,Triethylenemelamine,U251,-3.555555555555556
Ifosfamide,Triethylenemelamine,UACC-257,1.5555555555555556
Ifosfamide,Triethylenemelamine,UACC-62,-1.6666666666666667
Ifosfamide,Valrubicin,A498,2.4444444444444446
Ifosfamide,Valrubicin,ACHN,1.7777777777777777
Ifosfamide,Valrubicin,BT-549,-21.22222222222222
Ifosfamide,Valrubicin,CAKI-1,1.1111111111111112
Ifosfamide,Valrubicin,DU-145,-13.0
Ifosfamide,Valrubicin,HCT-15,-21.11111111111111
Ifosfamide,Valrubicin,HOP-92,1.0
Ifosfamide,Valrubicin,HS 578T,7.777777777777778
Ifosfamide,Valrubicin,K-562,1.3333333333333333
Ifosfamide,Valrubicin,KM12,-4.222222222222222
Ifosfamide,Valrubicin,LOX IMVI,-34.111111111111114
Ifosfamide,Valrubicin,MCF7,0.2222222222222222
Ifosfamide,Valrubicin,MDA-MB-231/ATCC,-0.2222222222222222
Ifosfamide,Valrubicin,MDA-MB-468,1.4444444444444444
Ifosfamide,Valrubicin,NCI-H23,2.7777777777777777
Ifosfamide,Valrubicin,NCI-H522,-14.333333333333334
Ifosfamide,Valrubicin,OVCAR-3,-18.22222222222222
Ifosfamide,Valrubicin,OVCAR-4,-1.2222222222222223
Ifosfamide,Valrubicin,RPMI-8226,-2.6666666666666665
Ifosfamide,Valrubicin,SF-268,-0.3333333333333333
Ifosfamide,Valrubicin,SF-295,-1.3333333333333333
Ifosfamide,Valrubicin,SF-539,10.77777777777778
Ifosfamide,Valrubicin,SK-MEL-28,-2.333333333333333
Ifosfamide,Valrubicin,SK-MEL-5,-2.333333333333333
Ifosfamide,Valrubicin,SK-OV-3,0.6666666666666666
Ifosfamide,Valrubicin,SW-620,-5.777777777777778
Ifosfamide,Valrubicin,U251,10.88888888888889
Ifosfamide,Valrubicin,UACC-257,-24.11111111111111
Ifosfamide,Valrubicin,UACC-62,1.6666666666666667
Ifosfamide,Vinblastine sulfate (hydrate),A498,-8.0
Ifosfamide,Vinblastine sulfate (hydrate),ACHN,-1.1111111111111112
Ifosfamide,Vinblastine sulfate (hydrate),BT-549,-5.111111111111111
Ifosfamide,Vinblastine sulfate (hydrate),CAKI-1,-7.111111111111111
Ifosfamide,Vinblastine sulfate (hydrate),DU-145,-1.0
Ifosfamide,Vinblastine sulfate (hydrate),HCT-15,-1.1111111111111112
Ifosfamide,Vinblastine sulfate (hydrate),HOP-62,-1.3333333333333333
Ifosfamide,Vinblastine sulfate (hydrate),HOP-92,-3.888888888888889
Ifosfamide,Vinblastine sulfate (hydrate),HS 578T,-1.5555555555555556
Ifosfamide,Vinblastine sulfate (hydrate),K-562,-15.333333333333334
Ifosfamide,Vinblastine sulfate (hydrate),KM12,0.6666666666666666
Ifosfamide,Vinblastine sulfate (hydrate),LOX IMVI,-0.6666666666666666
Ifosfamide,Vinblastine sulfate (hydrate),MCF7,-9.444444444444445
Ifosfamide,Vinblastine sulfate (hydrate),MDA-MB-231/ATCC,-5.444444444444445
Ifosfamide,Vinblastine sulfate (hydrate),MDA-MB-468,-7.666666666666667
Ifosfamide,Vinblastine sulfate (hydrate),NCI-H23,1.2222222222222223
Ifosfamide,Vinblastine sulfate (hydrate),NCI-H522,-2.888888888888889
Ifosfamide,Vinblastine sulfate (hydrate),OVCAR-4,2.333333333333333
Ifosfamide,Vinblastine sulfate (hydrate),OVCAR-8,-0.3333333333333333
Ifosfamide,Vinblastine sulfate (hydrate),RPMI-8226,-9.666666666666666
Ifosfamide,Vinblastine sulfate (hydrate),SF-268,-2.7777777777777777
Ifosfamide,Vinblastine sulfate (hydrate),SF-295,-7.555555555555555
Ifosfamide,Vinblastine sulfate (hydrate),SF-539,-4.666666666666667
Ifosfamide,Vinblastine sulfate (hydrate),SK-MEL-28,2.2222222222222223
Ifosfamide,Vinblastine sulfate (hydrate),SK-MEL-5,-3.0
Ifosfamide,Vinblastine sulfate (hydrate),SK-OV-3,-10.11111111111111
Ifosfamide,Vinblastine sulfate (hydrate),SW-620,-4.333333333333333
Ifosfamide,Vinblastine sulfate (hydrate),U251,-3.111111111111111
Ifosfamide,Vinblastine sulfate (hydrate),UACC-257,-2.0
Ifosfamide,Vinblastine sulfate (hydrate),UACC-62,-1.5555555555555556
Ifosfamide,Vincristine sulfate,A498,-4.777777777777778
Ifosfamide,Vincristine sulfate,ACHN,-7.444444444444445
Ifosfamide,Vincristine sulfate,BT-549,-15.555555555555555
Ifosfamide,Vincristine sulfate,CAKI-1,-13.555555555555555
Ifosfamide,Vincristine sulfate,DU-145,-5.555555555555555
Ifosfamide,Vincristine sulfate,HCT-15,-1.6666666666666667
Ifosfamide,Vincristine sulfate,HOP-62,1.2222222222222223
Ifosfamide,Vincristine sulfate,HOP-92,-8.444444444444445
Ifosfamide,Vincristine sulfate,HS 578T,-7.888888888888889
Ifosfamide,Vincristine sulfate,K-562,-5.888888888888889
Ifosfamide,Vincristine sulfate,KM12,-12.88888888888889
Ifosfamide,Vincristine sulfate,LOX IMVI,-6.222222222222222
Ifosfamide,Vincristine sulfate,MCF7,-12.88888888888889
Ifosfamide,Vincristine sulfate,MDA-MB-231/ATCC,-5.111111111111111
Ifosfamide,Vincristine sulfate,MDA-MB-468,-5.555555555555555
Ifosfamide,Vincristine sulfate,NCI-H23,-5.888888888888889
Ifosfamide,Vincristine sulfate,OVCAR-4,-6.777777777777778
Ifosfamide,Vincristine sulfate,OVCAR-8,-1.8888888888888888
Ifosfamide,Vincristine sulfate,SF-268,-4.222222222222222
Ifosfamide,Vincristine sulfate,SF-295,-14.22222222222222
Ifosfamide,Vincristine sulfate,SF-539,-12.444444444444445
Ifosfamide,Vincristine sulfate,SK-MEL-28,-4.333333333333333
Ifosfamide,Vincristine sulfate,SK-MEL-5,-10.77777777777778
Ifosfamide,Vincristine sulfate,SK-OV-3,-6.444444444444445
Ifosfamide,Vincristine sulfate,SW-620,-10.666666666666666
Ifosfamide,Vincristine sulfate,U251,-17.11111111111111
Ifosfamide,Vincristine sulfate,UACC-257,-7.222222222222222
Ifosfamide,Vincristine sulfate,UACC-62,-3.333333333333333
Imatinib mesylate,2-Fluoro Ara-A,A498,-8.333333333333334
Imatinib mesylate,2-Fluoro Ara-A,A549/ATCC,-4.333333333333333
Imatinib mesylate,2-Fluoro Ara-A,ACHN,-0.6666666666666666
Imatinib mesylate,2-Fluoro Ara-A,BT-549,-4.333333333333333
Imatinib mesylate,2-Fluoro Ara-A,DU-145,-9.11111111111111
Imatinib mesylate,2-Fluoro Ara-A,EKVX,-18.55555555555556
Imatinib mesylate,2-Fluoro Ara-A,HCT-116,-6.333333333333333
Imatinib mesylate,2-Fluoro Ara-A,HCT-15,-5.0
Imatinib mesylate,2-Fluoro Ara-A,HOP-62,-6.555555555555555
Imatinib mesylate,2-Fluoro Ara-A,HOP-92,-4.111111111111111
Imatinib mesylate,2-Fluoro Ara-A,HS 578T,-1.4444444444444444
Imatinib mesylate,2-Fluoro Ara-A,IGROV1,-3.2222222222222223
Imatinib mesylate,2-Fluoro Ara-A,K-562,-7.555555555555555
Imatinib mesylate,2-Fluoro Ara-A,KM12,-16.77777777777778
Imatinib mesylate,2-Fluoro Ara-A,LOX IMVI,-3.0
Imatinib mesylate,2-Fluoro Ara-A,MCF7,-8.333333333333334
Imatinib mesylate,2-Fluoro Ara-A,MDA-MB-231/ATCC,-1.0
Imatinib mesylate,2-Fluoro Ara-A,MDA-MB-468,-4.666666666666667
Imatinib mesylate,2-Fluoro Ara-A,NCI-H23,0.6666666666666666
Imatinib mesylate,2-Fluoro Ara-A,NCI-H460,-2.333333333333333
Imatinib mesylate,2-Fluoro Ara-A,NCI-H522,-5.333333333333333
Imatinib mesylate,2-Fluoro Ara-A,OVCAR-3,-4.888888888888889
Imatinib mesylate,2-Fluoro Ara-A,OVCAR-4,-3.0
Imatinib mesylate,2-Fluoro Ara-A,PC-3,-4.0
Imatinib mesylate,2-Fluoro Ara-A,RPMI-8226,-4.0
Imatinib mesylate,2-Fluoro Ara-A,SF-268,1.8888888888888888
Imatinib mesylate,2-Fluoro Ara-A,SF-539,0.4444444444444444
Imatinib mesylate,2-Fluoro Ara-A,SK-MEL-28,-4.444444444444445
Imatinib mesylate,2-Fluoro Ara-A,SK-MEL-5,-1.3333333333333333
Imatinib mesylate,2-Fluoro Ara-A,SK-OV-3,-4.222222222222222
Imatinib mesylate,2-Fluoro Ara-A,SNB-75,-5.777777777777778
Imatinib mesylate,2-Fluoro Ara-A,SR,-7.111111111111111
Imatinib mesylate,2-Fluoro Ara-A,SW-620,-9.555555555555555
Imatinib mesylate,2-Fluoro Ara-A,T-47D,-13.444444444444445
Imatinib mesylate,2-Fluoro Ara-A,U251,-8.0
Imatinib mesylate,2-Fluoro Ara-A,UACC-257,-2.4444444444444446
Imatinib mesylate,2-Fluoro Ara-A,UACC-62,0.3333333333333333
Imatinib mesylate,2-Fluoro Ara-A,UO-31,-3.2222222222222223
Imatinib mesylate,Carboplatin,A498,-6.444444444444445
Imatinib mesylate,Carboplatin,A549/ATCC,-2.333333333333333
Imatinib mesylate,Carboplatin,ACHN,-4.222222222222222
Imatinib mesylate,Carboplatin,BT-549,-5.333333333333333
Imatinib mesylate,Carboplatin,DU-145,-10.11111111111111
Imatinib mesylate,Carboplatin,EKVX,-11.11111111111111
Imatinib mesylate,Carboplatin,HCT-116,-8.333333333333334
Imatinib mesylate,Carboplatin,HCT-15,-10.77777777777778
Imatinib mesylate,Carboplatin,HOP-62,-2.333333333333333
Imatinib mesylate,Carboplatin,HOP-92,-1.4444444444444444
Imatinib mesylate,Carboplatin,HS 578T,1.3333333333333333
Imatinib mesylate,Carboplatin,IGROV1,-4.333333333333333
Imatinib mesylate,Carboplatin,KM12,-16.22222222222222
Imatinib mesylate,Carboplatin,LOX IMVI,-9.444444444444445
Imatinib mesylate,Carboplatin,MCF7,-1.5555555555555556
Imatinib mesylate,Carboplatin,MDA-MB-231/ATCC,-10.77777777777778
Imatinib mesylate,Carboplatin,MDA-MB-468,-5.555555555555555
Imatinib mesylate,Carboplatin,NCI-H23,-3.2222222222222223
Imatinib mesylate,Carboplatin,NCI-H460,-5.111111111111111
Imatinib mesylate,Carboplatin,NCI-H522,-5.111111111111111
Imatinib mesylate,Carboplatin,OVCAR-3,-4.222222222222222
Imatinib mesylate,Carboplatin,OVCAR-4,-2.333333333333333
Imatinib mesylate,Carboplatin,PC-3,0.8888888888888888
Imatinib mesylate,Carboplatin,RPMI-8226,-12.22222222222222
Imatinib mesylate,Carboplatin,SF-268,-1.5555555555555556
Imatinib mesylate,Carboplatin,SF-539,-7.111111111111111
Imatinib mesylate,Carboplatin,SK-MEL-28,-6.222222222222222
Imatinib mesylate,Carboplatin,SK-MEL-5,2.0
Imatinib mesylate,Carboplatin,SK-OV-3,-7.222222222222222
Imatinib mesylate,Carboplatin,SNB-75,1.0
Imatinib mesylate,Carboplatin,SR,-10.22222222222222
Imatinib mesylate,Carboplatin,SW-620,-6.0
Imatinib mesylate,Carboplatin,U251,-2.111111111111111
Imatinib mesylate,Carboplatin,UACC-257,-0.1111111111111111
Imatinib mesylate,Carboplatin,UACC-62,-4.666666666666667
Imatinib mesylate,Carboplatin,UO-31,-1.8888888888888888
Imatinib mesylate,Celecoxib,A498,-5.222222222222222
Imatinib mesylate,Celecoxib,A549/ATCC,-5.555555555555555
Imatinib mesylate,Celecoxib,ACHN,-4.222222222222222
Imatinib mesylate,Celecoxib,BT-549,-6.666666666666667
Imatinib mesylate,Celecoxib,DU-145,-2.555555555555556
Imatinib mesylate,Celecoxib,EKVX,-10.0
Imatinib mesylate,Celecoxib,HCT-116,-20.666666666666668
Imatinib mesylate,Celecoxib,HCT-15,-7.777777777777778
Imatinib mesylate,Celecoxib,HOP-62,-1.7777777777777777
Imatinib mesylate,Celecoxib,HOP-92,-3.6666666666666665
Imatinib mesylate,Celecoxib,HS 578T,3.888888888888889
Imatinib mesylate,Celecoxib,IGROV1,-5.888888888888889
Imatinib mesylate,Celecoxib,K-562,7.777777777777778
Imatinib mesylate,Celecoxib,KM12,-12.22222222222222
Imatinib mesylate,Celecoxib,MCF7,-1.2222222222222223
Imatinib mesylate,Celecoxib,MDA-MB-231/ATCC,-5.333333333333333
Imatinib mesylate,Celecoxib,MDA-MB-468,-1.3333333333333333
Imatinib mesylate,Celecoxib,NCI-H23,-0.3333333333333333
Imatinib mesylate,Celecoxib,NCI-H460,-1.4444444444444444
Imatinib mesylate,Celecoxib,NCI-H522,-6.111111111111111
Imatinib mesylate,Celecoxib,OVCAR-3,-4.333333333333333
Imatinib mesylate,Celecoxib,OVCAR-4,2.7777777777777777
Imatinib mesylate,Celecoxib,PC-3,-3.333333333333333
Imatinib mesylate,Celecoxib,RPMI-8226,-7.222222222222222
Imatinib mesylate,Celecoxib,SF-268,-10.11111111111111
Imatinib mesylate,Celecoxib,SF-539,-2.333333333333333
Imatinib mesylate,Celecoxib,SK-MEL-28,-9.444444444444445
Imatinib mesylate,Celecoxib,SK-MEL-5,-1.0
Imatinib mesylate,Celecoxib,SK-OV-3,-6.888888888888889
Imatinib mesylate,Celecoxib,SNB-75,-3.888888888888889
Imatinib mesylate,Celecoxib,SR,-9.11111111111111
Imatinib mesylate,Celecoxib,SW-620,-9.444444444444445
Imatinib mesylate,Celecoxib,T-47D,-11.0
Imatinib mesylate,Celecoxib,U251,-5.777777777777778
Imatinib mesylate,Celecoxib,UACC-257,-2.0
Imatinib mesylate,Celecoxib,UACC-62,1.1111111111111112
Imatinib mesylate,Celecoxib,UO-31,-3.333333333333333
Imatinib mesylate,Cladribine,A498,-5.555555555555555
Imatinib mesylate,Cladribine,A549/ATCC,2.2222222222222223
Imatinib mesylate,Cladribine,ACHN,-1.8888888888888888
Imatinib mesylate,Cladribine,BT-549,-3.888888888888889
Imatinib mesylate,Cladribine,DU-145,-11.666666666666666
Imatinib mesylate,Cladribine,EKVX,-14.77777777777778
Imatinib mesylate,Cladribine,HCT-116,-9.333333333333334
Imatinib mesylate,Cladribine,HCT-15,-3.555555555555556
Imatinib mesylate,Cladribine,HOP-62,-7.444444444444445
Imatinib mesylate,Cladribine,HOP-92,-3.0
Imatinib mesylate,Cladribine,HS 578T,8.11111111111111
Imatinib mesylate,Cladribine,IGROV1,-2.7777777777777777
Imatinib mesylate,Cladribine,K-562,-7.777777777777778
Imatinib mesylate,Cladribine,KM12,-9.0
Imatinib mesylate,Cladribine,LOX IMVI,-3.6666666666666665
Imatinib mesylate,Cladribine,MCF7,-7.777777777777778
Imatinib mesylate,Cladribine,MDA-MB-231/ATCC,-5.111111111111111
Imatinib mesylate,Cladribine,MDA-MB-468,1.2222222222222223
Imatinib mesylate,Cladribine,NCI-H23,-5.666666666666667
Imatinib mesylate,Cladribine,NCI-H460,1.0
Imatinib mesylate,Cladribine,NCI-H522,-3.2222222222222223
Imatinib mesylate,Cladribine,OVCAR-3,1.4444444444444444
Imatinib mesylate,Cladribine,OVCAR-4,1.0
Imatinib mesylate,Cladribine,PC-3,-6.333333333333333
Imatinib mesylate,Cladribine,RPMI-8226,1.5555555555555556
Imatinib mesylate,Cladribine,SF-268,1.0
Imatinib mesylate,Cladribine,SF-539,-3.4444444444444446
Imatinib mesylate,Cladribine,SK-MEL-28,-2.888888888888889
Imatinib mesylate,Cladribine,SK-MEL-5,2.333333333333333
Imatinib mesylate,Cladribine,SK-OV-3,-2.7777777777777777
Imatinib mesylate,Cladribine,SNB-75,-5.111111111111111
Imatinib mesylate,Cladribine,SR,-3.6666666666666665
Imatinib mesylate,Cladribine,SW-620,-3.555555555555556
Imatinib mesylate,Cladribine,T-47D,8.555555555555555
Imatinib mesylate,Cladribine,U251,-8.777777777777779
Imatinib mesylate,Cladribine,UACC-257,0.4444444444444444
Imatinib mesylate,Cladribine,UACC-62,1.6666666666666667
Imatinib mesylate,Cladribine,UO-31,-4.111111111111111
Imatinib mesylate,Cytarabine hydrochloride,A498,-7.777777777777778
Imatinib mesylate,Cytarabine hydrochloride,A549/ATCC,-6.0
Imatinib mesylate,Cytarabine hydrochloride,ACHN,-2.888888888888889
Imatinib mesylate,Cytarabine hydrochloride,BT-549,-4.222222222222222
Imatinib mesylate,Cytarabine hydrochloride,DU-145,-8.222222222222221
Imatinib mesylate,Cytarabine hydrochloride,EKVX,-13.666666666666666
Imatinib mesylate,Cytarabine hydrochloride,HCT-116,-9.88888888888889
Imatinib mesylate,Cytarabine hydrochloride,HCT-15,-20.22222222222222
Imatinib mesylate,Cytarabine hydrochloride,HOP-62,2.7777777777777777
Imatinib mesylate,Cytarabine hydrochloride,HOP-92,-5.777777777777778
Imatinib mesylate,Cytarabine hydrochloride,HS 578T,0.0
Imatinib mesylate,Cytarabine hydrochloride,IGROV1,-4.777777777777778
Imatinib mesylate,Cytarabine hydrochloride,K-562,-31.666666666666668
Imatinib mesylate,Cytarabine hydrochloride,KM12,-5.666666666666667
Imatinib mesylate,Cytarabine hydrochloride,LOX IMVI,-9.88888888888889
Imatinib mesylate,Cytarabine hydrochloride,MCF7,-9.0
Imatinib mesylate,Cytarabine hydrochloride,MDA-MB-231/ATCC,-5.666666666666667
Imatinib mesylate,Cytarabine hydrochloride,MDA-MB-468,-3.2222222222222223
Imatinib mesylate,Cytarabine hydrochloride,NCI-H23,-1.8888888888888888
Imatinib mesylate,Cytarabine hydrochloride,NCI-H460,-4.222222222222222
Imatinib mesylate,Cytarabine hydrochloride,NCI-H522,-4.222222222222222
Imatinib mesylate,Cytarabine hydrochloride,OVCAR-3,-0.5555555555555556
Imatinib mesylate,Cytarabine hydrochloride,OVCAR-4,-1.7777777777777777
Imatinib mesylate,Cytarabine hydrochloride,PC-3,-2.111111111111111
Imatinib mesylate,Cytarabine hydrochloride,RPMI-8226,-1.8888888888888888
Imatinib mesylate,Cytarabine hydrochloride,SF-268,-8.222222222222221
Imatinib mesylate,Cytarabine hydrochloride,SF-539,-5.0
Imatinib mesylate,Cytarabine hydrochloride,SK-MEL-28,-3.111111111111111
Imatinib mesylate,Cytarabine hydrochloride,SK-MEL-5,-2.111111111111111
Imatinib mesylate,Cytarabine hydrochloride,SK-OV-3,-4.444444444444445
Imatinib mesylate,Cytarabine hydrochloride,SNB-75,-3.2222222222222223
Imatinib mesylate,Cytarabine hydrochloride,SR,1.6666666666666667
Imatinib mesylate,Cytarabine hydrochloride,SW-620,-4.555555555555555
Imatinib mesylate,Cytarabine hydrochloride,T-47D,-13.22222222222222
Imatinib mesylate,Cytarabine hydrochloride,U251,-14.0
Imatinib mesylate,Cytarabine hydrochloride,UACC-257,-0.7777777777777778
Imatinib mesylate,Cytarabine hydrochloride,UACC-62,-2.888888888888889
Imatinib mesylate,Cytarabine hydrochloride,UO-31,-4.555555555555555
Imatinib mesylate,Dactinomycin,A498,9.88888888888889
Imatinib mesylate,Dactinomycin,A549/ATCC,13.77777777777778
Imatinib mesylate,Dactinomycin,ACHN,14.77777777777778
Imatinib mesylate,Dactinomycin,BT-549,13.77777777777778
Imatinib mesylate,Dactinomycin,DU-145,9.77777777777778
Imatinib mesylate,Dactinomycin,EKVX,-10.88888888888889
Imatinib mesylate,Dactinomycin,HCT-116,17.88888888888889
Imatinib mesylate,Dactinomycin,HCT-15,-6.444444444444445
