gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
HTR4,0.3247843333333333,0.3232886666666666,0.3321813333333333,0.30441,0.3417,0.3275593333333333,0.3237663333333333,0.3183453333333333,0.304328,0.2673453333333333,0.311522,0.271227,0.3017663333333333,0.297768,0.3139286666666667,0.2948683333333333,0.3028483333333333,0.3085836666666666,0.3054476666666666,0.3202486666666667,0.2589906666666666,0.2912903333333334,0.3242676666666667,0.291468,0.319579,0.28178,0.318365,0.3209343333333333,0.3058953333333333,0.3292776666666666,0.3144703333333333,0.2629126666666667,0.3103223333333333,0.3369926666666666,0.3229366666666667,0.32022,0.3376756666666667,0.301623,0.2827276666666666,0.306247,0.290688,0.3086536666666666,0.31402,0.3436886666666667,0.3337886666666667,0.3286236666666666,0.326036,0.2872793333333333,0.3106303333333333,0.2608346666666666,0.3322183333333333,0.334996,0.2701763333333333,0.2495083333333333,0.3224283333333334,0.252035,0.3413793333333333,0.331789,0.2898843333333333,0.291442,0.3228033333333333,0.322984,0.3001473333333333,0.3100463333333333
HTR5A,0.091527,0.064744,0.088999,0.081043,0.063901,0.088044,0.083702,0.066095,0.082279,0.083288,0.088947,0.071469,0.092491,0.081146,0.075908,0.070767,0.07038,0.085032,0.083059,0.089498,0.091983,0.069126,0.079498,0.092766,0.089077,0.091019,0.067086,0.095796,0.074549,0.087718,0.096535,0.065769,0.065741,0.050768,0.098359,0.114517,0.062459,0.099931,0.084266,0.045066,0.099466,0.096666,0.101687,0.096718,0.080799,0.090431,0.081719,0.094751,0.084776,0.067532,0.061842,0.090374,0.071968,0.080386,0.078645,0.111905,0.095652,0.080897,0.089937,0.103636,0.094689,0.081944,0.103481,0.060544
HTR6,0.054128,0.0442586666666666,0.0567486666666666,0.046378,0.07007,0.0628443333333333,0.0635933333333333,0.0592253333333333,0.041455,0.0420913333333333,0.053909,0.0501816666666666,0.063344,0.063331,0.047636,0.049606,0.0518343333333333,0.0487943333333333,0.041623,0.0491816666666666,0.0680563333333333,0.042695,0.043445,0.0527396666666666,0.0626893333333333,0.0556526666666666,0.0451633333333333,0.0416663333333333,0.047245,0.0574256666666666,0.0633639999999999,0.0525673333333333,0.064645,0.0459303333333333,0.0603603333333333,0.0682553333333333,0.0474696666666666,0.0522193333333333,0.0623153333333333,0.0534026666666666,0.0425933333333333,0.0697863333333333,0.0705829999999999,0.053436,0.0478923333333333,0.0599473333333333,0.0558286666666666,0.054104,0.054116,0.056204,0.0526056666666666,0.0727923333333333,0.054777,0.0559186666666666,0.0644993333333333,0.0478136666666666,0.0598386666666666,0.0506929999999999,0.0644013333333333,0.0455056666666666,0.0687196666666666,0.0541629999999999,0.0624836666666666,0.040638
HTR7,0.056053,0.037918,0.046733,0.043041,0.065558,0.051916,0.051969,0.031622,0.022048,0.045237,0.035036,0.045629,0.039652,0.048308,0.04984,0.042329,0.055999,0.047985,0.029868,0.021734,0.027186,0.03395,0.036043,0.033343,0.046315,0.029583,0.061087,0.038075,0.043268,0.043623,0.035918,0.03545,0.049205,0.013642,0.046858,0.043363,0.05106,0.034433,0.056028,0.052288,0.033404,0.052942,0.059285,0.045997,0.062809,0.053396,0.048298,0.024402,0.039408,0.037095,0.044793,0.032101,0.049947,0.046505,0.055263,0.03111,0.063316,0.042264,0.038863,0.026636,0.048697,0.018384,0.031299,0.036322
IBSP,0.50269,0.572455,0.525538,0.542362,0.533771,0.55935,0.480626,0.518182,0.47826,0.575688,0.548724,0.534844,0.583572,0.49557,0.550983,0.525925,0.570738,0.520834,0.575622,0.611864,0.472381,0.57421,0.524659,0.550381,0.521285,0.545726,0.508984,0.586751,0.507893,0.518621,0.463199,0.583399,0.523061,0.506304,0.57227,0.520205,0.526247,0.517821,0.547101,0.578301,0.569763,0.470331,0.513515,0.547635,0.578203,0.59346,0.545887,0.499466,0.474333,0.576711,0.473135,0.537044,0.567133,0.509256,0.53148,0.58954,0.46772,0.476995,0.53178,0.542061,0.549597,0.548472,0.464995,0.571001
ICAM1,0.3152052,0.2811694,0.3134054,0.31351,0.276732,0.2876039999999999,0.2973652,0.2959558,0.289487,0.3321018,0.3177944,0.3058688,0.285442,0.300364,0.3130256,0.2992004,0.3169444,0.2894592,0.3386324,0.2919083999999999,0.3065034,0.3016922,0.3072526,0.3024464,0.2912072,0.300635,0.290522,0.291993,0.3069486,0.2826708,0.2752877999999999,0.3430673999999999,0.299746,0.283802,0.311489,0.3269834,0.2793362,0.2967866,0.2729482,0.2719691999999999,0.285413,0.2876852,0.2849866,0.3188318,0.3336713999999999,0.2741254,0.335113,0.2683863999999999,0.2783192,0.3111392,0.2683896,0.319461,0.3299274,0.3031568,0.290045,0.3041484,0.3161094,0.2761576,0.3192114,0.2920516,0.2927784,0.3056916,0.277528,0.2833118
ICOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ID1,0.0304405,0.0258518333333333,0.0232401666666666,0.0218606666666666,0.0414348333333333,0.0334874999999999,0.0349883333333333,0.029547,0.0302521666666666,0.0323079999999999,0.0217583333333333,0.0265408333333333,0.0305381666666666,0.03618,0.0247581666666666,0.0226248333333333,0.0262416666666666,0.0315091666666666,0.0160735,0.0283218333333333,0.0318883333333333,0.0247363333333333,0.0256553333333333,0.0248718333333333,0.0323756666666666,0.0243763333333333,0.0281568333333333,0.0197111666666666,0.0252346666666666,0.0307468333333333,0.0392183333333333,0.0279691666666666,0.0323898333333333,0.0223448333333333,0.0262004999999999,0.0209228333333333,0.0323113333333333,0.0329613333333333,0.0305891666666666,0.0284393333333333,0.0216619999999999,0.0320543333333333,0.0388765,0.0384181666666666,0.0240129999999999,0.0197954999999999,0.0363171666666666,0.0264361666666666,0.0347165,0.0277495,0.0293188333333333,0.0302701666666666,0.0157071666666666,0.028014,0.0260193333333333,0.0231271666666666,0.0247241666666666,0.0381485,0.0269193333333333,0.0249105,0.031755,0.0355273333333333,0.038755,0.031386
ID2,0.0411676666666666,0.037159,0.035449,0.030778,0.0398543333333333,0.0397346666666666,0.03712,0.0393576666666666,0.0323603333333333,0.0323636666666666,0.0272056666666666,0.0263663333333333,0.0255723333333333,0.0359266666666666,0.038529,0.0249963333333333,0.0301696666666666,0.0330056666666666,0.0326013333333333,0.0295276666666666,0.0393256666666666,0.027073,0.0333756666666666,0.037822,0.0463683333333333,0.038054,0.030726,0.022146,0.0383043333333333,0.0199966666666666,0.051975,0.0290463333333333,0.0434426666666666,0.0280763333333333,0.0435553333333333,0.0375856666666666,0.0288466666666666,0.0371193333333333,0.0281096666666666,0.035233,0.032382,0.0381246666666666,0.0181266666666666,0.026813,0.0279843333333333,0.048517,0.0380346666666666,0.0372163333333333,0.040603,0.027653,0.0412943333333333,0.0468613333333333,0.0327383333333333,0.0292116666666666,0.036477,0.0390956666666666,0.029908,0.029023,0.0201763333333333,0.0334926666666666,0.032882,0.0254149999999999,0.042575,0.0403549999999999
ID3,0.1543955,0.1478815,0.1627255,0.1309825,0.1580369999999999,0.1631645,0.1710155,0.1753735,0.1822925,0.2080275,0.1600095,0.2271985,0.2200735,0.123155,0.181762,0.1763715,0.203695,0.1901489999999999,0.110241,0.1922755,0.1271595,0.1569795,0.1824245,0.1084845,0.152752,0.154915,0.1387765,0.289361,0.1606855,0.1328534999999999,0.1595424999999999,0.16621,0.1459035,0.148233,0.179724,0.174862,0.1732469999999999,0.2231595,0.116073,0.144144,0.190364,0.132764,0.180371,0.162486,0.124842,0.2059715,0.235275,0.11265,0.132682,0.1606215,0.1032655,0.1751825,0.149681,0.1919505,0.189837,0.176426,0.1870824999999999,0.1001445,0.131987,0.2134625,0.144582,0.1944585,0.16914,0.2060395
ID4,0.05444,0.043739,0.058569,0.051364,0.052068,0.043019,0.067111,0.077463,0.039867,0.048517,0.065688,0.01746,0.049107,0.031614,0.036738,0.029119,0.035294,0.045567,0.02875,0.047036,0.055718,0.039216,0.032268,0.052135,0.063039,0.038907,0.036156,0.018118,0.056742,0.030425,0.023988,0.020975,0.091818,0.039942,0.072376,0.043955,0.036065,0.069249,0.037388,0.048671,0.021424,0.081834,0.007839,0.024403,0.037307,0.044556,0.084811,0.05487,0.052421,0.024426,0.046636,0.058664,0.023054,0.040789,0.071958,0.05058,0.056266,0.068146,0.070605,0.042288,0.064208,0.042487,0.078321,0.049128
IFI16,0.662176,0.38294,0.541617,0.516341,0.56,0.502255,0.587653,0.636436,0.605452,0.486023,0.55903,0.506484,0.614569,0.555381,0.482889,0.568432,0.437132,0.58204,0.61982,0.53259,0.386282,0.534199,0.524254,0.641444,0.477501,0.506196,0.664115,0.536401,0.43483,0.52221,0.585968,0.464426,0.478508,0.608685,0.54962,0.566359,0.553117,0.357744,0.48714,0.630458,0.588526,0.517401,0.530002,0.499065,0.652481,0.387207,0.61503,0.572789,0.564299,0.561598,0.534341,0.626498,0.535149,0.452103,0.608845,0.477616,0.478483,0.651471,0.549325,0.525764,0.443961,0.578558,0.600226,0.575167
IFIH1,0.109477,0.0891079999999999,0.14613,0.0877165,0.099422,0.1048834999999999,0.1165325,0.0994815,0.0793695,0.1064475,0.1153825,0.106032,0.0893315,0.113512,0.0904484999999999,0.0904679999999999,0.0940805,0.089064,0.109248,0.1154304999999999,0.0941705,0.1084789999999999,0.0941505,0.0980165,0.101194,0.120396,0.0861465,0.111463,0.119642,0.094977,0.0989315,0.11482,0.092084,0.0774845,0.1378395,0.1323865,0.110623,0.108328,0.0935594999999999,0.0918705,0.108147,0.1108575,0.1031205,0.1160775,0.1084479999999999,0.092666,0.134574,0.0842895,0.0857285,0.118043,0.1069435,0.1092414999999999,0.101404,0.098011,0.102058,0.0989265,0.0959765,0.112661,0.097111,0.1026985,0.0866165,0.1136035,0.0926645,0.0827485
IFNA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA13,0.954408,0.958891,0.909028,0.919571,0.922137,0.884094,0.906817,0.894499,0.907735,0.910009,0.919719,0.862484,0.907906,0.895051,0.966889,0.906265,0.910492,0.922805,0.879735,0.874695,0.876466,0.969953,0.93682,0.92548,0.881354,0.860658,0.920517,0.885116,0.895099,0.882771,0.904621,0.964581,0.914532,0.955594,0.896092,0.914598,0.917978,0.867017,0.905953,0.875789,0.927534,0.916299,0.864934,0.895933,0.941739,0.921476,0.920899,0.888511,0.898637,0.914083,0.915885,0.895714,0.837028,0.902235,0.907433,0.930974,0.900627,0.862814,0.867029,0.911889,0.892604,0.882773,0.949279,0.881631
IFNA14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNAR1,0.024966,0.0379285,0.0275575,0.02705,0.042085,0.0412275,0.0360935,0.0374515,0.030513,0.0349835,0.036579,0.029674,0.028029,0.0468695,0.038406,0.02166,0.028428,0.035723,0.028102,0.0377175,0.032547,0.0298505,0.038493,0.037318,0.0406145,0.0332185,0.028935,0.0342515,0.037492,0.035075,0.05124,0.0307575,0.0385645,0.019647,0.024364,0.025538,0.027996,0.0422405,0.0497695,0.0275975,0.0374505,0.045173,0.0429495,0.0423255,0.0260635,0.029714,0.036775,0.030919,0.0424755,0.0285885,0.049003,0.032189,0.0300905,0.0378905,0.042376,0.03429,0.0349635,0.0362204999999999,0.0354095,0.026956,0.0337685,0.036959,0.031545,0.0593265
IFNAR2,0.02757075,0.02243725,0.0213537499999999,0.01973,0.023766,0.0255307499999999,0.02940025,0.02173225,0.02432175,0.02978025,0.024632,0.0137259999999999,0.02045375,0.02381975,0.0194247499999999,0.0240555,0.0148017499999999,0.01687675,0.0152815,0.0185185,0.0348,0.02331725,0.0192535,0.0148902499999999,0.02845475,0.020074,0.01977375,0.015916,0.0274249999999999,0.02206275,0.0293915,0.02738275,0.0163335,0.012602,0.01902825,0.0226792499999999,0.0190005,0.02466775,0.02883625,0.023186,0.0186935,0.02832225,0.0137245,0.02998575,0.0215775,0.0188215,0.0294987499999999,0.020222,0.0237964999999999,0.01236,0.0251205,0.02141,0.0271015,0.0213695,0.02132425,0.0159455,0.01547575,0.0299875,0.023432,0.019496,0.0225755,0.02874325,0.02482,0.02621475
IFNB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,0.848693,0.866958,0.859796,0.855587,0.839686,0.841715,0.84612,0.853611,0.84542,0.861897,0.813757,0.843401,0.886477,0.836268,0.855917,0.844919,0.869335,0.825434,0.867548,0.831557,0.851445,0.90534,0.864723,0.846755,0.843306,0.850179,0.84511,0.86954,0.842227,0.803771,0.876406,0.858179,0.870592,0.892046,0.878082,0.843927,0.824155,0.842781,0.841828,0.841899,0.89132,0.834143,0.846205,0.866691,0.869181,0.862275,0.867664,0.830366,0.816436,0.881632,0.837059,0.833574,0.844136,0.852999,0.878423,0.842545,0.860321,0.847815,0.863095,0.850716,0.81941,0.819485,0.839557,0.872094
IFNGR1,0.0529996,0.0349953999999999,0.0388058,0.0440894,0.0493141999999999,0.0461596,0.0439658,0.0436022,0.0426768,0.0421314,0.0402615999999999,0.0385874,0.0395812,0.0405258,0.0368847999999999,0.0439418,0.0370022,0.0362156,0.0307618,0.0439846,0.0402324,0.0272982,0.036108,0.0374522,0.0452582,0.0366626,0.0416556,0.0453118,0.0345127999999999,0.0290105999999999,0.0463434,0.0376207999999999,0.050902,0.0356706,0.0357504,0.0294329999999999,0.0353714,0.0489994,0.044789,0.0315446,0.0324189999999999,0.0389391999999999,0.0431695999999999,0.0351982,0.0347932,0.0503832,0.03938,0.0372622,0.0421108,0.0330364,0.0436584,0.0457796,0.041831,0.0412466,0.041181,0.0399784,0.0468101999999999,0.0438946,0.0495094,0.0355788,0.0405374,0.0507472,0.0412456,0.048259
IFNGR2,0.1972786666666666,0.1454913333333333,0.2058273333333333,0.17609,0.173945,0.1990829999999999,0.2145353333333333,0.1257636666666666,0.1797069999999999,0.1688333333333333,0.1788316666666667,0.1807896666666666,0.1868216666666666,0.199227,0.1480803333333333,0.1827116666666667,0.1455503333333333,0.1592203333333333,0.1107223333333333,0.1682233333333333,0.1537996666666666,0.148974,0.1375546666666667,0.137369,0.1506713333333333,0.1564936666666666,0.141016,0.1886729999999999,0.1611146666666666,0.2146543333333333,0.1916486666666666,0.138653,0.158595,0.1477213333333333,0.214228,0.2003653333333333,0.1640663333333333,0.1560003333333333,0.132764,0.1330636666666666,0.2657646666666666,0.1961046666666666,0.154217,0.2043263333333333,0.160031,0.1548156666666666,0.1813876666666666,0.1626666666666666,0.1996663333333333,0.1733876666666666,0.1694423333333333,0.1515373333333333,0.1486926666666666,0.1878979999999999,0.1836363333333333,0.143674,0.1614046666666666,0.1962253333333333,0.189112,0.2048743333333333,0.2110793333333333,0.1717316666666666,0.184894,0.1261876666666666
IFNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNLR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNW1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,0.3733075,0.3025029999999999,0.2968275,0.3322985,0.340703,0.353326,0.3455519999999999,0.3154215,0.3344085,0.335528,0.3137235,0.3673555,0.343412,0.3409305,0.321909,0.351085,0.272575,0.3707085,0.3546255,0.3465985,0.3075025,0.344539,0.3569985,0.3105974999999999,0.3670799999999999,0.335314,0.3526285,0.326986,0.32482,0.3291345,0.3429385,0.3150595,0.3573125,0.3441025,0.4002845,0.3157864999999999,0.2887105,0.345324,0.397516,0.3122344999999999,0.3676835,0.3480569999999999,0.300365,0.343268,0.311821,0.348157,0.366106,0.3483555,0.357419,0.3139564999999999,0.3319155,0.319901,0.365686,0.338252,0.392576,0.37488,0.3355884999999999,0.3581275,0.328408,0.368105,0.308234,0.336479,0.35519,0.393178
IGF1R,0.061686,0.0705345,0.035385,0.0631859999999999,0.1012075,0.0714715,0.086221,0.0817865,0.06956,0.0527409999999999,0.066014,0.072969,0.0738645,0.0787985,0.0767745,0.0539869999999999,0.0675375,0.0526895,0.041759,0.0588574999999999,0.0573135,0.0701475,0.062888,0.0696525,0.0537775,0.0520675,0.04366,0.05324,0.0569635,0.0412369999999999,0.055381,0.0518225,0.0715915,0.055748,0.0544585,0.0685445,0.056274,0.052609,0.0808605,0.0628249999999999,0.0494425,0.0568315,0.0574645,0.0673785,0.0674545,0.0745195,0.0695959999999999,0.0856365,0.0671395,0.073662,0.0614385,0.0752935,0.0867439999999999,0.071196,0.061909,0.061276,0.0674665,0.058025,0.073723,0.0427115,0.0870315,0.062379,0.096717,0.075996
