gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
MAPK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK8IP1,0.488499,0.445433,0.464086,0.432571,0.418884,0.473467,0.481514,0.461993,0.473253,0.457283,0.454326,0.415865,0.436192,0.467933,0.447408,0.472552,0.455329,0.479286,0.430842,0.457938,0.466626,0.473889,0.521209,0.464273,0.449143,0.46981,0.438744,0.45422,0.495672,0.442652,0.471712,0.45654,0.432567,0.481845,0.479247,0.455359,0.477616,0.477672,0.444664,0.426849,0.515711,0.443448,0.468753,0.449658,0.515458,0.495887,0.446987,0.452455,0.460454,0.442567,0.469582,0.465085,0.51062,0.500609,0.508038,0.447685,0.514676,0.484067,0.469791,0.463017,0.435357,0.468419,0.518155,0.432402
MAPK8IP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK8IP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK9,0.748012,0.742654,0.758362,0.739337,0.738039,0.755397,0.733256,0.740946,0.792798,0.728146,0.728543,0.746526,0.760445,0.738707,0.744024,0.750541,0.75908,0.726596,0.694335,0.742478,0.738042,0.746021,0.768821,0.788865,0.729456,0.718731,0.792074,0.761199,0.698629,0.743888,0.751538,0.745215,0.765486,0.779676,0.750923,0.758124,0.761427,0.784352,0.756224,0.742779,0.769811,0.749251,0.710804,0.750549,0.76668,0.759352,0.726218,0.716067,0.714309,0.763565,0.74914,0.736858,0.760933,0.752293,0.749986,0.75341,0.782648,0.718219,0.738394,0.755396,0.743878,0.731683,0.751846,0.764385
MAPKAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPKAPK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPKAPK5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MATK,0.6788962,0.7250278,0.6762356,0.7008612000000001,0.7080382000000001,0.7019992,0.7096678000000001,0.7017928,0.6841078,0.6973716,0.6809822000000001,0.6847030000000001,0.7195214,0.6948766,0.7203318000000001,0.7129588,0.6749504,0.6945676,0.6884778,0.7025745999999999,0.6861676,0.69929,0.7162010000000001,0.6766759999999999,0.6837989999999999,0.6868285999999999,0.6986726,0.7188452,0.7038444,0.673748,0.6665834,0.7334706,0.6701532,0.680015,0.707733,0.6951376,0.707638,0.6867624,0.6725004,0.7067174,0.6919426,0.6887208,0.671363,0.714789,0.7062155999999999,0.7200464,0.7120105999999999,0.6856936,0.671691,0.701681,0.7012792,0.6973532,0.6801474,0.676929,0.7156764,0.6899187999999999,0.6661514000000001,0.6706266,0.6996819999999999,0.7175393999999999,0.689737,0.6905241999999999,0.7015274,0.6988521999999999
MAVS,0.883795,0.984016,0.956589,0.876379,0.932676,0.897392,0.894251,0.933986,0.911038,0.926975,0.897342,0.916105,0.936491,0.976561,0.952149,0.906024,0.930532,0.912145,0.934913,0.935652,0.87119,0.916302,0.935911,0.914543,0.90773,0.914701,0.902308,0.934997,0.891141,0.899927,0.916734,0.911793,0.90944,0.93391,0.933601,0.952498,0.947947,0.895847,0.864997,0.926712,0.91305,0.914899,0.932847,0.890994,0.957176,0.90305,0.955708,0.915745,0.902893,0.886624,0.922638,0.929269,0.912392,0.921108,0.915043,0.921737,0.90129,0.917088,0.901739,0.946116,0.930938,0.897425,0.927998,0.904573
MAX,0.934846,0.918703,0.92372,0.95962,0.934185,0.939938,0.917462,0.933112,0.90386,0.909796,0.976271,0.891996,0.949931,0.911993,0.910434,0.942914,0.905753,0.964454,0.921077,0.921178,0.924588,0.922474,0.907429,0.930703,0.926261,0.93419,0.956638,0.939554,0.925635,0.913366,0.922183,0.914631,0.927148,0.959638,0.953098,0.923158,0.942654,0.884144,0.93716,0.905548,0.945315,0.902844,0.907839,0.926397,0.929845,0.92989,0.913165,0.942138,0.889408,0.899179,0.903682,0.925935,0.933121,0.912247,0.956527,0.928626,0.933413,0.944102,0.916476,0.919192,0.894015,0.912724,0.928278,0.932777
MC2R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDM2,0.848896,0.798934,0.95642,0.92075,0.806682,0.858326,0.887544,0.81188,0.865201,0.941178,0.922679,0.917266,0.889876,0.783238,0.874501,0.945068,0.924812,0.852132,0.933598,0.906875,0.828554,0.939006,0.952247,0.904434,0.802283,0.880338,0.914798,0.959748,0.927367,0.916119,0.817998,0.923147,0.755325,0.911563,0.888332,0.914724,0.933864,0.843742,0.890956,0.82956,0.970962,0.900768,0.81137,0.905348,0.892777,0.868475,0.904686,0.912771,0.84575,0.920859,0.905078,0.882935,0.843717,0.958553,0.892001,0.931948,0.846212,0.903616,0.877395,0.897564,0.885146,0.911284,0.813967,0.947128
MDM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME1,0.718722,0.695241,0.73948,0.630042,0.660911,0.670933,0.645584,0.703872,0.65971,0.649786,0.672229,0.629771,0.679866,0.738533,0.666134,0.664184,0.654245,0.62603,0.812194,0.586781,0.672409,0.772381,0.701757,0.68768,0.685175,0.662033,0.665643,0.709096,0.697896,0.586379,0.643217,0.628203,0.650544,0.643587,0.765828,0.740594,0.637279,0.61426,0.664577,0.697141,0.665398,0.648378,0.616218,0.680611,0.728198,0.658289,0.718794,0.615155,0.650221,0.770547,0.627589,0.701883,0.67841,0.62562,0.674453,0.640566,0.631853,0.619066,0.685851,0.664763,0.613062,0.597669,0.662257,0.761911
ME3,0.770339,0.801733,0.726603,0.754153,0.799011,0.745519,0.755058,0.805843,0.816624,0.804724,0.804168,0.787236,0.754972,0.785482,0.785968,0.781896,0.770288,0.776857,0.7253,0.807376,0.742309,0.743506,0.758391,0.764542,0.793894,0.812957,0.801862,0.762356,0.783923,0.766198,0.811755,0.781752,0.780789,0.837834,0.771226,0.779771,0.759034,0.787323,0.786786,0.751114,0.813527,0.798239,0.787929,0.860817,0.770467,0.791577,0.77982,0.771192,0.721266,0.769755,0.775034,0.737015,0.765725,0.828877,0.790961,0.767681,0.778629,0.752343,0.73823,0.79689,0.774222,0.795405,0.821647,0.7979
MECOM,0.1760970909090909,0.1594853636363636,0.1725322727272727,0.1681196363636363,0.1735078181818181,0.1764663636363636,0.18105,0.1716568181818182,0.1582350909090909,0.1603017272727273,0.1684835454545454,0.1635354545454545,0.1724433636363636,0.1785863636363636,0.160636,0.1591729090909091,0.1520330909090909,0.1681187272727272,0.1798157272727272,0.1618974545454545,0.1668067272727272,0.1575155454545454,0.1734065454545454,0.1735590909090909,0.1698252727272727,0.1632628181818181,0.1682558181818181,0.1643383636363636,0.1565746363636363,0.1708928181818181,0.1764255454545454,0.1672756363636363,0.1653279090909091,0.1498276363636363,0.1755328181818181,0.1776156363636363,0.1644912727272727,0.1672988181818182,0.1673155454545454,0.1507884545454545,0.1648618181818182,0.1609616363636363,0.1772785454545454,0.1699215454545454,0.1648945454545454,0.168346,0.1858945454545454,0.1727356363636363,0.1577410909090909,0.1548122727272727,0.1656078181818181,0.1768498181818182,0.1716769090909091,0.1653843636363636,0.1814402727272727,0.1628055454545454,0.1605157272727272,0.1626290909090909,0.1773196363636363,0.1628493636363636,0.1755179090909091,0.175631,0.1676961818181818,0.1531513636363636
MED1,0.828098,0.915493,0.887924,0.825425,0.801448,0.89025,0.93501,0.853334,0.919979,0.856553,0.897516,0.847456,0.841807,0.878798,0.866938,0.878171,0.881695,0.824834,0.923105,0.886784,0.848834,0.878378,0.935407,0.891308,0.867196,0.962366,0.848455,0.872707,0.934165,0.758467,0.859671,0.946706,0.783091,0.887324,0.929194,0.872856,0.957091,0.892097,0.872792,0.865443,0.942737,0.879563,0.866323,0.957571,0.926243,0.892635,0.892732,0.876627,0.893221,0.88308,0.879944,0.850849,0.799452,0.820815,0.912503,0.869751,0.879842,0.890349,0.919137,0.871955,0.851383,0.819142,0.891725,0.856373
MED12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MED12L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MED13,0.893414,0.884981,0.957853,0.94937,0.905061,0.909799,0.880584,0.937388,0.831949,0.84568,0.887462,0.851859,0.937161,0.88361,0.916928,0.892617,0.782377,0.895782,0.908289,0.844562,0.816229,0.942866,0.915911,0.857515,0.870924,0.860713,0.945345,0.907485,0.849809,0.808229,0.871517,0.897085,0.822402,0.89469,0.959666,0.902144,0.852262,0.914214,0.91572,0.723121,0.775495,0.8415,0.939886,0.824668,0.957184,0.934785,0.848222,0.904804,0.847421,0.82625,0.767534,0.863285,0.799475,0.831145,0.889421,0.824209,0.874852,0.819624,0.916893,0.795155,0.871905,0.887946,0.858438,0.845321
MED13L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MED14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MED16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MED17,0.844827,0.849329,0.88557,0.807161,0.755526,0.883572,0.850583,0.797571,0.841035,0.845031,0.839721,0.830428,0.866027,0.860767,0.868673,0.85829,0.868651,0.813108,0.849199,0.835229,0.865441,0.884679,0.841696,0.880782,0.795316,0.845451,0.84491,0.868168,0.893805,0.839076,0.813505,0.792794,0.728128,0.824637,0.887129,0.860414,0.838722,0.803789,0.860417,0.836773,0.832988,0.842108,0.828057,0.876779,0.901095,0.84484,0.879786,0.842159,0.871886,0.896185,0.847273,0.865057,0.863802,0.856756,0.84441,0.821197,0.84588,0.867398,0.858458,0.844782,0.822191,0.804587,0.844656,0.857572
MED24,0.15762,0.099284,0.164685,0.158296,0.120391,0.148267,0.158616,0.130675,0.145486,0.154145,0.163556,0.176496,0.144273,0.119983,0.15527,0.135984,0.168904,0.185754,0.155479,0.180617,0.117952,0.152776,0.169189,0.141985,0.133467,0.1882,0.121464,0.223986,0.130976,0.124898,0.147163,0.184354,0.130565,0.145984,0.160446,0.146343,0.145633,0.180338,0.151601,0.134385,0.159717,0.127588,0.139807,0.147429,0.116086,0.239286,0.162591,0.146348,0.121697,0.16408,0.161475,0.161587,0.206883,0.147348,0.121444,0.173381,0.139218,0.137955,0.156558,0.159059,0.140432,0.122927,0.139396,0.162867
MED27,0.891215,0.891534,0.881273,0.872524,0.93292,0.884681,0.861429,0.869318,0.94071,0.913919,0.915837,0.895247,0.88749,0.883565,0.899133,0.856621,0.899843,0.925307,0.941467,0.880951,0.892722,0.912386,0.882872,0.911388,0.90572,0.888808,0.894042,0.888077,0.903435,0.883118,0.903763,0.880589,0.887919,0.909626,0.901366,0.866982,0.923968,0.897914,0.893522,0.889625,0.891552,0.852163,0.902282,0.890343,0.889434,0.914151,0.893733,0.888451,0.918656,0.937346,0.815079,0.943249,0.879282,0.880225,0.893319,0.933027,0.923576,0.875541,0.878246,0.906249,0.906067,0.89401,0.900184,0.906378
MED30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MED4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEF2A,0.696447,0.756251,0.799503,0.80423,0.743449,0.774833,0.748665,0.777493,0.795614,0.813677,0.778601,0.794393,0.825456,0.727902,0.767443,0.790103,0.820001,0.775612,0.747273,0.831624,0.763712,0.770254,0.778551,0.761403,0.715251,0.833148,0.745915,0.838089,0.75078,0.766771,0.727257,0.836008,0.71102,0.81825,0.770967,0.733652,0.792223,0.746924,0.743833,0.748887,0.770453,0.768635,0.67146,0.794424,0.742021,0.77795,0.771801,0.742332,0.736272,0.79447,0.777832,0.752131,0.741118,0.782094,0.787204,0.815012,0.756262,0.735768,0.771168,0.80061,0.761852,0.810775,0.706785,0.80205
MEF2B,0.794579,0.805143,0.880601,0.848448,0.838787,0.856487,0.842328,0.856929,0.838804,0.850689,0.861777,0.891318,0.833141,0.872581,0.875116,0.80495,0.909356,0.868744,0.830425,0.82268,0.809714,0.849572,0.874865,0.833072,0.796139,0.904152,0.864421,0.891867,0.845216,0.828957,0.836293,0.884028,0.83064,0.876521,0.794616,0.833229,0.803771,0.856442,0.851033,0.871031,0.898672,0.818632,0.802634,0.843731,0.841714,0.841774,0.831462,0.832966,0.817331,0.881198,0.794933,0.839512,0.840947,0.857234,0.883599,0.86155,0.824835,0.817061,0.851259,0.846952,0.846899,0.808553,0.811496,0.862094
MEF2C,0.40575,0.294838,0.30533,0.279923,0.33512,0.29455,0.350489,0.369127,0.390298,0.305323,0.349408,0.354803,0.270471,0.348086,0.396376,0.308694,0.31437,0.412417,0.223737,0.244343,0.351383,0.290118,0.403697,0.395803,0.45515,0.318211,0.444289,0.391454,0.354205,0.283363,0.400618,0.205916,0.501751,0.377694,0.382803,0.320681,0.449408,0.363028,0.455585,0.311942,0.367546,0.264374,0.438727,0.49653,0.365537,0.370169,0.292739,0.378534,0.37092,0.29046,0.353997,0.39296,0.416197,0.35317,0.373155,0.370579,0.451859,0.348,0.278883,0.346004,0.370577,0.300694,0.420972,0.332695
MEF2D,0.1356474,0.1246702,0.1398718,0.1321532,0.1346525999999999,0.1391205999999999,0.1385148,0.1330372,0.133903,0.1438778,0.1340104,0.1282508,0.1241186,0.1398684,0.1247606,0.1263686,0.130146,0.1358848,0.1361205999999999,0.1210466,0.1305882,0.1321372,0.1360824,0.1347466,0.1370665999999999,0.1295886,0.1245962,0.1412676,0.1345801999999999,0.1381604,0.1423302,0.1355384,0.1286722,0.1182906,0.1431362,0.1456678,0.1271484,0.1443958,0.1249342,0.1257106,0.1300424,0.1415626,0.1303972,0.1503682,0.1245384,0.1496637999999999,0.1475266,0.1242022,0.1285026,0.1342216,0.132135,0.1376918,0.1269204,0.123509,0.1399216,0.1252405999999999,0.12958,0.1263458,0.1390658,0.1274983999999999,0.135131,0.1378307999999999,0.1327838,0.1364632
MEFV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEGF8,0.712573,0.7450005,0.709544,0.7214245,0.7132225000000001,0.720608,0.716256,0.7404815,0.7200664999999999,0.7358595,0.72607,0.711209,0.7195480000000001,0.753947,0.7551025,0.7628645000000001,0.7424124999999999,0.748853,0.69697,0.7382044999999999,0.700406,0.7424345,0.717123,0.7422070000000001,0.7075454999999999,0.751703,0.7498815,0.7389805,0.7282040000000001,0.7354295,0.7233229999999999,0.7259165000000001,0.707507,0.754704,0.697541,0.735851,0.7404265000000001,0.718002,0.7318925000000001,0.695388,0.745976,0.696677,0.7434175000000001,0.7518695,0.739536,0.7370194999999999,0.753644,0.7242329999999999,0.706939,0.7475565,0.70011,0.668239,0.7422795,0.7439994999999999,0.7598335,0.7428524999999999,0.7481755000000001,0.7080435,0.7054864999999999,0.7097615,0.720695,0.715794,0.76207,0.7393105
MET,0.857923,0.889412,0.843584,0.882287,0.89266,0.85015,0.874055,0.865071,0.90674,0.84395,0.870901,0.880465,0.87171,0.837338,0.895325,0.86829,0.867773,0.883298,0.890339,0.867981,0.874444,0.889819,0.860923,0.858472,0.853694,0.883631,0.876822,0.879309,0.885036,0.85805,0.883993,0.883015,0.852426,0.88295,0.916903,0.859361,0.883651,0.906673,0.849652,0.875494,0.881949,0.853476,0.845499,0.853159,0.867832,0.897908,0.877837,0.884893,0.799156,0.874432,0.850563,0.85105,0.858656,0.897107,0.865605,0.867635,0.860182,0.88671,0.869168,0.898073,0.874592,0.864928,0.851893,0.893221
MFN1,0.818107,0.831139,0.756479,0.855638,0.78718,0.816311,0.777789,0.811162,0.805465,0.806979,0.824598,0.79327,0.775353,0.794778,0.805958,0.825894,0.724743,0.819312,0.745951,0.769276,0.802089,0.722615,0.79967,0.805627,0.838951,0.818272,0.798805,0.76568,0.800004,0.767317,0.783427,0.697241,0.799725,0.843604,0.823069,0.766229,0.839661,0.770986,0.835199,0.772879,0.79883,0.78027,0.832198,0.81651,0.73341,0.853068,0.814502,0.754031,0.847429,0.719246,0.78027,0.811585,0.847488,0.761311,0.820629,0.815024,0.782872,0.80453,0.79545,0.791867,0.809355,0.676964,0.784005,0.741467
MFN2,0.867502,0.972748,0.88494,0.872056,0.860575,0.839895,0.891673,0.91446,0.83956,0.901707,0.898228,0.905774,0.919585,0.849817,0.84604,0.889451,0.825039,0.886437,0.894169,0.899489,0.911601,0.845854,0.856112,0.849942,0.875707,0.824987,0.896111,0.860282,0.868739,0.913275,0.894759,0.87903,0.839931,0.930828,0.885186,0.904129,0.861588,0.816561,0.848462,0.840117,0.894261,0.855358,0.865756,0.914057,0.953344,0.837668,0.883447,0.91107,0.883161,0.915735,0.875763,0.89088,0.875707,0.867398,0.91,0.895707,0.841584,0.837948,0.887555,0.872575,0.857653,0.846544,0.818755,0.863443
