From,To,Hop,SignalingPath,SpNotation,Attention
845,741,hop1,Sphingolipid signaling pathway,sp37,0.0417498317777777
845,744,hop1,Apelin signaling pathway,sp4,0.0064627369444444
845,744,hop1,Oxytocin signaling pathway,sp27,0.0110035712129629
845,746,hop1,Apelin signaling pathway,sp4,0.0007201622564814
845,747,hop1,Apelin signaling pathway,sp4,0.001155815382037
845,748,hop1,Apelin signaling pathway,sp4,0.0101426221314814
845,749,hop1,Apelin signaling pathway,sp4,0.0164064979259259
845,750,hop1,Apelin signaling pathway,sp4,0.0059128806925925
845,751,hop1,Apelin signaling pathway,sp4,0.0084364537981481
845,752,hop1,Apelin signaling pathway,sp4,0.0072111680055555
845,753,hop1,Apelin signaling pathway,sp4,0.0147536354074074
845,754,hop1,Apelin signaling pathway,sp4,0.0123197127314814
845,755,hop1,Apelin signaling pathway,sp4,0.0089342777259259
845,756,hop1,Apelin signaling pathway,sp4,0.0006456999842648
845,757,hop1,Apelin signaling pathway,sp4,0.0157917933703703
845,758,hop1,Apelin signaling pathway,sp4,0.0065195906407407
845,759,hop1,Apelin signaling pathway,sp4,0.0034149127235185
845,760,hop1,Apelin signaling pathway,sp4,0.0184806998703703
845,761,hop1,Apelin signaling pathway,sp4,0.0146845788333333
845,762,hop1,Apelin signaling pathway,sp4,0.017603576787037
845,1014,hop1,Thyroid hormone signaling pathway,sp41,0.043857614537037
845,1017,hop1,Thyroid hormone signaling pathway,sp41,0.047446233537037
845,1033,hop1,B cell receptor signaling pathway,sp5,0.0406114801481481
845,1033,hop1,T cell receptor signaling pathway,sp38,0.0150517547592592
845,1162,hop1,C-type lectin receptor signaling pathway,sp6,0.0340254657592592
845,1185,hop1,MAPK signaling pathway,sp22,0.0142735781666666
845,1192,hop1,Neurotrophin signaling pathway,sp25,0.0127600247407407
845,1202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0141004560555555
845,1202,hop1,Neurotrophin signaling pathway,sp25,0.0109515462407407
845,1203,hop1,Prolactin signaling pathway,sp31,0.0124104519074074
845,1204,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0055093120842592
845,1204,hop1,Neurotrophin signaling pathway,sp25,0.0041417914438888
845,1205,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0103222571314814
845,1205,hop1,Neurotrophin signaling pathway,sp25,0.0079037877037037
845,1206,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0198207314259259
845,1206,hop1,Neurotrophin signaling pathway,sp25,0.0156784507222222
845,1207,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0171044125925925
845,1207,hop1,Neurotrophin signaling pathway,sp25,0.0134728615
845,1209,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0013657566859259
845,1209,hop1,Neurotrophin signaling pathway,sp25,0.001016844799074
845,1213,hop1,Prolactin signaling pathway,sp31,0.0441963652592592
845,1217,hop1,Prolactin signaling pathway,sp31,0.0241852323518518
845,1312,hop1,MAPK signaling pathway,sp22,0.0093096819444444
845,1312,hop1,Ras signaling pathway,sp34,0.0092137076851851
845,1456,hop1,Chemokine signaling pathway,sp8,0.0176619748518518
845,1456,hop1,Neurotrophin signaling pathway,sp25,0.0189406339814814
845,1456,hop1,PI3K-Akt signaling pathway,sp28,0.0058092353796296
845,1456,hop1,Ras signaling pathway,sp34,0.0141534703148148
845,1457,hop1,Chemokine signaling pathway,sp8,0.0136789198981481
845,1457,hop1,Neurotrophin signaling pathway,sp25,0.0145870593148148
845,1457,hop1,PI3K-Akt signaling pathway,sp28,0.0045393742407407
845,1457,hop1,Ras signaling pathway,sp34,0.0108463610833333
845,1458,hop1,Chemokine signaling pathway,sp8,0.0145488255462962
845,1458,hop1,Neurotrophin signaling pathway,sp25,0.0154162090185185
845,1458,hop1,PI3K-Akt signaling pathway,sp28,0.0047976460574074
845,1458,hop1,Ras signaling pathway,sp34,0.0114769793981481
845,1459,hop1,Chemokine signaling pathway,sp8,0.0194517900925925
845,1460,hop1,Chemokine signaling pathway,sp8,0.0066115093888888
845,1460,hop1,Neurotrophin signaling pathway,sp25,0.0067629951092592
845,1460,hop1,PI3K-Akt signaling pathway,sp28,0.002226167887037
845,1460,hop1,Ras signaling pathway,sp34,0.0049476992425925
845,1461,hop1,Chemokine signaling pathway,sp8,0.0070740184851851
845,1461,hop1,Neurotrophin signaling pathway,sp25,0.0072366926518518
845,1461,hop1,PI3K-Akt signaling pathway,sp28,0.0023759438648148
845,1461,hop1,Ras signaling pathway,sp34,0.0053033518648148
845,1462,hop1,Chemokine signaling pathway,sp8,0.0136019453425925
845,1462,hop1,Neurotrophin signaling pathway,sp25,0.0143447281759259
845,1462,hop1,PI3K-Akt signaling pathway,sp28,0.0044974744074074
845,1462,hop1,Ras signaling pathway,sp34,0.0106502829351851
845,1464,hop1,Chemokine signaling pathway,sp8,0.0194965266851851
845,1465,hop1,Chemokine signaling pathway,sp8,0.0183462411666666
845,1503,hop1,Rap1 signaling pathway,sp33,0.0351958078148148
845,1503,hop1,Ras signaling pathway,sp34,0.0190237264629629
845,1591,hop1,MAPK signaling pathway,sp22,0.007257346937037
845,1591,hop1,Relaxin signaling pathway,sp35,0.0141233966388888
845,1592,hop1,MAPK signaling pathway,sp22,0.0024754989759259
845,1594,hop1,Apelin signaling pathway,sp4,0.0207453336574074
845,1595,hop1,MAPK signaling pathway,sp22,0.0064828259203703
845,1651,hop1,Apelin signaling pathway,sp4,0.0070826387759259
845,1651,hop1,B cell receptor signaling pathway,sp5,0.0546962708333333
845,1651,hop1,C-type lectin receptor signaling pathway,sp6,0.0160760567499999
845,1651,hop1,Chemokine signaling pathway,sp8,0.00769777725
845,1651,hop1,ErbB signaling pathway,sp9,0.0291536673518518
845,1651,hop1,Estrogen signaling pathway,sp10,0.0055399339666666
845,1651,hop1,Fc epsilon RI signaling pathway,sp11,0.0638150962777777
845,1651,hop1,FoxO signaling pathway,sp12,0.0502730364444444
845,1651,hop1,GnRH signaling pathway,sp14,0.0183698688333333
845,1651,hop1,Insulin signaling pathway,sp20,0.0332726793333333
845,1651,hop1,JAK-STAT signaling pathway,sp21,0.0710136205185185
845,1651,hop1,MAPK signaling pathway,sp22,0.0059096398518518
845,1651,hop1,Neurotrophin signaling pathway,sp25,0.0078862140296296
845,1651,hop1,Oxytocin signaling pathway,sp27,0.0119687119907407
845,1651,hop1,PI3K-Akt signaling pathway,sp28,0.0025693044685185
845,1651,hop1,Prolactin signaling pathway,sp31,0.0244305349074074
845,1651,hop1,Rap1 signaling pathway,sp33,0.0116122008055555
845,1651,hop1,Ras signaling pathway,sp34,0.0057938601481481
845,1651,hop1,Relaxin signaling pathway,sp35,0.0114318125462962
845,1651,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0281595889629629
845,1651,hop1,Sphingolipid signaling pathway,sp37,0.0159802600648148
845,1651,hop1,T cell receptor signaling pathway,sp38,0.0199463510555555
845,1651,hop1,Thyroid hormone signaling pathway,sp41,0.0202482348888888
845,1651,hop1,VEGF signaling pathway,sp43,0.0548776411111111
845,1651,hop1,mTOR signaling pathway,sp47,0.049369084574074
845,1656,hop1,Ras signaling pathway,sp34,0.003084959224074
845,1657,hop1,Phospholipase D signaling pathway,sp30,0.0090794434092592
845,1657,hop1,Ras signaling pathway,sp34,0.0029706190796296
845,1662,hop1,MAPK signaling pathway,sp22,0.0081980093222222
845,1665,hop1,Ras signaling pathway,sp34,0.0082778155
845,1668,hop1,MAPK signaling pathway,sp22,0.0119583843333333
845,1668,hop1,Ras signaling pathway,sp34,0.011895865537037
845,1669,hop1,MAPK signaling pathway,sp22,0.0170445852777777
845,1669,hop1,Ras signaling pathway,sp34,0.0171301497685185
845,1670,hop1,Ras signaling pathway,sp34,0.0137591821851851
845,1671,hop1,Ras signaling pathway,sp34,0.0045984518888888
845,1672,hop1,Ras signaling pathway,sp34,0.0088374820629629
845,1673,hop1,Ras signaling pathway,sp34,0.0096714914388888
845,1674,hop1,Ras signaling pathway,sp34,0.013258401287037
845,1675,hop1,Ras signaling pathway,sp34,0.0142507869722222
845,1676,hop1,MAPK signaling pathway,sp22,0.0079950201907407
845,1676,hop1,Ras signaling pathway,sp34,0.0078376920574074
845,1677,hop1,MAPK signaling pathway,sp22,0.0107330232518518
845,1677,hop1,Ras signaling pathway,sp34,0.0106274251703703
845,1678,hop1,MAPK signaling pathway,sp22,0.0134221136481481
845,1678,hop1,Ras signaling pathway,sp34,0.0133870170185185
845,1678,hop1,T cell receptor signaling pathway,sp38,0.0442090882592592
845,1679,hop1,MAPK signaling pathway,sp22,0.0056760880907407
845,1679,hop1,Ras signaling pathway,sp34,0.0055562196814814
845,1680,hop1,B cell receptor signaling pathway,sp5,0.1173348737037037
845,1680,hop1,MAPK signaling pathway,sp22,0.0122831581851851
845,1680,hop1,Ras signaling pathway,sp34,0.0122412152037037
845,1681,hop1,MAPK signaling pathway,sp22,0.0186527368518518
845,1681,hop1,Ras signaling pathway,sp34,0.0188110236296296
845,1682,hop1,Ras signaling pathway,sp34,0.0083431204648148
845,1685,hop1,Ras signaling pathway,sp34,0.0153274921296296
845,1702,hop1,Ras signaling pathway,sp34,0.0098981994537037
845,1703,hop1,Ras signaling pathway,sp34,0.0059978908287037
845,1712,hop1,Ras signaling pathway,sp34,0.0088425828888888
845,1730,hop1,Neurotrophin signaling pathway,sp25,0.016721705324074
845,1731,hop1,Neurotrophin signaling pathway,sp25,0.0103142076944444
845,1732,hop1,Neurotrophin signaling pathway,sp25,0.0180030891481481
845,1735,hop1,Neurotrophin signaling pathway,sp25,0.022123440037037
845,1807,hop1,Ras signaling pathway,sp34,0.0078052111166666
845,1860,hop1,Chemokine signaling pathway,sp8,0.0200177446296296
845,1860,hop1,ErbB signaling pathway,sp9,0.0815111234999999
845,1860,hop1,Estrogen signaling pathway,sp10,0.0142342619722222
845,1860,hop1,Fc epsilon RI signaling pathway,sp11,0.178172065
845,1860,hop1,FoxO signaling pathway,sp12,0.1345665663518518
845,1860,hop1,GnRH signaling pathway,sp14,0.0495019475925925
845,1860,hop1,Insulin signaling pathway,sp20,0.0912109006851851
845,1860,hop1,JAK-STAT signaling pathway,sp21,0.1977368259259259
845,1860,hop1,MAPK signaling pathway,sp22,0.0161484972777777
845,1860,hop1,Neurotrophin signaling pathway,sp25,0.0216407514629629
845,1860,hop1,PI3K-Akt signaling pathway,sp28,0.0065701438
845,1860,hop1,Phospholipase D signaling pathway,sp30,0.0498279389259259
845,1860,hop1,Prolactin signaling pathway,sp31,0.0723138322962963
845,1860,hop1,Ras signaling pathway,sp34,0.0162084531388888
845,1860,hop1,Relaxin signaling pathway,sp35,0.0318952074814814
845,1860,hop1,mTOR signaling pathway,sp47,0.1316833261851852
845,1861,hop1,Chemokine signaling pathway,sp8,0.0157581391111111
845,1861,hop1,ErbB signaling pathway,sp9,0.0629452044814814
845,1861,hop1,Estrogen signaling pathway,sp10,0.0112370518333333
845,1861,hop1,Fc epsilon RI signaling pathway,sp11,0.1381028171851852
845,1861,hop1,FoxO signaling pathway,sp12,0.1052324946111111
845,1861,hop1,GnRH signaling pathway,sp14,0.0386171988703703
845,1861,hop1,Insulin signaling pathway,sp20,0.0708890452037037
845,1861,hop1,JAK-STAT signaling pathway,sp21,0.153001102962963
845,1861,hop1,MAPK signaling pathway,sp22,0.0125485328425925
845,1861,hop1,Neurotrophin signaling pathway,sp25,0.0168068365462962
845,1861,hop1,PI3K-Akt signaling pathway,sp28,0.0051879419129629
845,1861,hop1,Phospholipase D signaling pathway,sp30,0.0384015804259259
845,1861,hop1,Prolactin signaling pathway,sp31,0.0552859936851851
845,1861,hop1,Ras signaling pathway,sp34,0.0125289579722222
845,1861,hop1,Relaxin signaling pathway,sp35,0.0246915297222222
845,1861,hop1,mTOR signaling pathway,sp47,0.1031496541111111
845,1867,hop1,VEGF signaling pathway,sp43,0.1378787745555555
845,1868,hop1,VEGF signaling pathway,sp43,0.0531478163148148
845,1872,hop1,Estrogen signaling pathway,sp10,0.0078074897537037
845,1872,hop1,GnRH signaling pathway,sp14,0.0263592298333333
845,1903,hop1,Ras signaling pathway,sp34,0.0050821644481481
845,1960,hop1,Ras signaling pathway,sp34,0.0095001715537037
846,122,hop1,Calcium signaling pathway,sp7,0.0866129186666666
846,123,hop1,Calcium signaling pathway,sp7,0.0272163282222222
846,124,hop1,Calcium signaling pathway,sp7,0.0870679837222222
846,2016,hop1,Calcium signaling pathway,sp7,0.0991538295185185
847,734,hop1,Calcium signaling pathway,sp7,0.0106965439037037
847,737,hop1,Calcium signaling pathway,sp7,0.0189073334259259
847,738,hop1,Calcium signaling pathway,sp7,0.0201052941666666
847,744,hop1,Calcium signaling pathway,sp7,0.0118376556296296
848,742,hop1,Calcium signaling pathway,sp7,0.0324821506666666
848,745,hop1,Calcium signaling pathway,sp7,9.001614903941206e-07
849,65,hop1,PI3K-Akt signaling pathway,sp28,0.0039480379129629
849,67,hop1,PI3K-Akt signaling pathway,sp28,0.0043410850333333
849,68,hop1,PI3K-Akt signaling pathway,sp28,0.0095279090425925
849,332,hop1,PI3K-Akt signaling pathway,sp28,0.0003824110699259
849,850,hop1,PI3K-Akt signaling pathway,sp28,2.545893721522033e-05
849,851,hop1,PI3K-Akt signaling pathway,sp28,0.0014886165996296
849,1331,hop1,NOD-like receptor signaling pathway,sp24,0.0153771026666666
849,1901,hop1,NOD-like receptor signaling pathway,sp24,0.0087612301018518
850,65,hop1,PI3K-Akt signaling pathway,sp28,0.003948211889074
850,67,hop1,PI3K-Akt signaling pathway,sp28,0.0043412698277777
850,68,hop1,PI3K-Akt signaling pathway,sp28,0.0095281785111111
850,332,hop1,PI3K-Akt signaling pathway,sp28,0.000382459375574
850,849,hop1,PI3K-Akt signaling pathway,sp28,1.3260143558461698e-07
850,851,hop1,PI3K-Akt signaling pathway,sp28,0.0014887399875925
850,1331,hop1,NOD-like receptor signaling pathway,sp24,0.0153776739074074
850,1901,hop1,NOD-like receptor signaling pathway,sp24,0.0087617255148148
851,65,hop1,PI3K-Akt signaling pathway,sp28,0.0039521913692592
851,67,hop1,PI3K-Akt signaling pathway,sp28,0.0043452669166666
851,68,hop1,PI3K-Akt signaling pathway,sp28,0.0095326025666666
851,332,hop1,PI3K-Akt signaling pathway,sp28,0.0003841167693518
851,849,hop1,PI3K-Akt signaling pathway,sp28,1.3334514880574492e-07
851,850,hop1,PI3K-Akt signaling pathway,sp28,2.576832633360726e-05
852,1203,hop1,MAPK signaling pathway,sp22,0.0057515322185185
852,1213,hop1,MAPK signaling pathway,sp22,0.0199529408703703
852,1217,hop1,MAPK signaling pathway,sp22,0.0111572409388888
853,1203,hop1,MAPK signaling pathway,sp22,0.0056909200092592
853,1213,hop1,MAPK signaling pathway,sp22,0.0198036372592592
853,1217,hop1,MAPK signaling pathway,sp22,0.0110512454296296
854,1203,hop1,MAPK signaling pathway,sp22,0.0077842691666666
854,1213,hop1,MAPK signaling pathway,sp22,0.0191671197592592
854,1217,hop1,MAPK signaling pathway,sp22,0.0136980914074074
855,1203,hop1,MAPK signaling pathway,sp22,0.0057935375351851
855,1213,hop1,MAPK signaling pathway,sp22,0.0195161879629629
855,1217,hop1,MAPK signaling pathway,sp22,0.0110554204185185
856,1203,hop1,MAPK signaling pathway,sp22,0.0076002477481481
856,1213,hop1,MAPK signaling pathway,sp22,0.0191570869444444
856,1217,hop1,MAPK signaling pathway,sp22,0.0134748128703703
857,1203,hop1,MAPK signaling pathway,sp22,0.0057747952722222
857,1213,hop1,MAPK signaling pathway,sp22,0.0200499462592592
857,1217,hop1,MAPK signaling pathway,sp22,0.0112149089148148
858,1219,hop1,MAPK signaling pathway,sp22,0.0217261557407407
858,1219,hop1,VEGF signaling pathway,sp43,0.1439520119259259
858,1220,hop1,MAPK signaling pathway,sp22,0.0316124151111111
858,1220,hop1,VEGF signaling pathway,sp43,0.2154120646296296
858,1221,hop1,MAPK signaling pathway,sp22,0.0324343100925925
859,546,hop1,cAMP signaling pathway,sp45,0.0208391637407407
859,547,hop1,cAMP signaling pathway,sp45,0.0238927226851851
859,548,hop1,cAMP signaling pathway,sp45,0.022929017574074
859,724,hop1,cAMP signaling pathway,sp45,0.0222580181111111
859,739,hop1,cAMP signaling pathway,sp45,0.0196832409814814
859,740,hop1,cAMP signaling pathway,sp45,0.0025679139285185
859,741,hop1,cAMP signaling pathway,sp45,0.0261682753703703
859,1356,hop1,cAMP signaling pathway,sp45,0.0146402162129629
859,1384,hop1,cAMP signaling pathway,sp45,0.0232923552222222
859,1876,hop1,cAMP signaling pathway,sp45,0.0151301981203703
860,546,hop1,cAMP signaling pathway,sp45,0.0206935413888888
860,547,hop1,cAMP signaling pathway,sp45,0.023206177537037
860,548,hop1,cAMP signaling pathway,sp45,0.0227940542592592
860,724,hop1,cAMP signaling pathway,sp45,0.0221178973518518
860,739,hop1,cAMP signaling pathway,sp45,0.0195986159074074
860,740,hop1,cAMP signaling pathway,sp45,0.00255063375
860,741,hop1,cAMP signaling pathway,sp45,0.0259308561666666
860,1356,hop1,cAMP signaling pathway,sp45,0.0145614025685185
860,1384,hop1,cAMP signaling pathway,sp45,0.0229709512037037
860,1876,hop1,cAMP signaling pathway,sp45,0.0150379785425925
861,546,hop1,cAMP signaling pathway,sp45,0.0211001799444444
861,547,hop1,cAMP signaling pathway,sp45,0.0234621707407407
861,548,hop1,cAMP signaling pathway,sp45,0.0230482942962962
861,724,hop1,cAMP signaling pathway,sp45,0.0225653986851851
861,739,hop1,cAMP signaling pathway,sp45,0.0199595409444444
861,740,hop1,cAMP signaling pathway,sp45,0.0026271446027777
861,741,hop1,cAMP signaling pathway,sp45,0.0254654945925925
861,1356,hop1,cAMP signaling pathway,sp45,0.0148886858425925
861,1384,hop1,cAMP signaling pathway,sp45,0.0234325112592592
861,1876,hop1,cAMP signaling pathway,sp45,0.0153678005666666
862,546,hop1,cAMP signaling pathway,sp45,0.020075319037037
862,547,hop1,cAMP signaling pathway,sp45,0.0250803037962962
862,548,hop1,cAMP signaling pathway,sp45,0.0233096313703703
862,724,hop1,cAMP signaling pathway,sp45,0.0211245357037037
862,739,hop1,cAMP signaling pathway,sp45,0.0187102625
862,740,hop1,cAMP signaling pathway,sp45,0.0023975611694444
862,741,hop1,cAMP signaling pathway,sp45,0.0272827416481481
862,1356,hop1,cAMP signaling pathway,sp45,0.0137105967407407
862,1384,hop1,cAMP signaling pathway,sp45,0.0230225743888888
862,1876,hop1,cAMP signaling pathway,sp45,0.0142217925148148
863,546,hop1,cAMP signaling pathway,sp45,0.0194250032407407
863,547,hop1,cAMP signaling pathway,sp45,0.0235394249444444
863,548,hop1,cAMP signaling pathway,sp45,0.0226356928518518
863,724,hop1,cAMP signaling pathway,sp45,0.0239323198518518
863,739,hop1,cAMP signaling pathway,sp45,0.0209167685462962
863,740,hop1,cAMP signaling pathway,sp45,0.0024621260722222
863,741,hop1,cAMP signaling pathway,sp45,0.0401601862777777
863,1356,hop1,cAMP signaling pathway,sp45,0.0135340718833333
863,1384,hop1,cAMP signaling pathway,sp45,0.0259629132407407
863,1876,hop1,cAMP signaling pathway,sp45,0.0141287136592592
864,734,hop1,Calcium signaling pathway,sp7,0.0101936680037037
864,737,hop1,Calcium signaling pathway,sp7,0.0190418043148148
864,738,hop1,Calcium signaling pathway,sp7,0.0206365611296296
864,744,hop1,Calcium signaling pathway,sp7,0.0114653933055555
865,734,hop1,Calcium signaling pathway,sp7,0.0113324407185185
865,737,hop1,Calcium signaling pathway,sp7,0.0198874026851851
865,738,hop1,Calcium signaling pathway,sp7,0.0205570049814814
865,744,hop1,Calcium signaling pathway,sp7,0.0124022333981481
866,734,hop1,Calcium signaling pathway,sp7,0.011079319274074
866,737,hop1,Calcium signaling pathway,sp7,0.019456032037037
866,738,hop1,Calcium signaling pathway,sp7,0.0201558804814814
866,744,hop1,Calcium signaling pathway,sp7,0.0121497726481481
867,36,hop1,cAMP signaling pathway,sp45,0.0246935223888888
867,349,hop1,cAMP signaling pathway,sp45,0.0246220173518518
