From,To,Hop,SignalingPath,SpNotation,Attention
LAMC3,ITGA8,hop1,PI3K-Akt signaling pathway,sp28,0.014042503453125
LAMC3,ITGA9,hop1,PI3K-Akt signaling pathway,sp28,0.01857346959375
LAMC3,ITGAV,hop1,PI3K-Akt signaling pathway,sp28,0.01389083771875
LAMC3,ITGB1,hop1,PI3K-Akt signaling pathway,sp28,0.0102967753984375
LAMC3,ITGB3,hop1,PI3K-Akt signaling pathway,sp28,0.014027969749999999
LAMC3,ITGB4,hop1,PI3K-Akt signaling pathway,sp28,0.0073644697625
LAMC3,ITGB5,hop1,PI3K-Akt signaling pathway,sp28,0.0117247129375
LAMC3,ITGB6,hop1,PI3K-Akt signaling pathway,sp28,0.0220519764375
LAMC3,ITGB7,hop1,PI3K-Akt signaling pathway,sp28,0.0137569521875
LAMC3,ITGB8,hop1,PI3K-Akt signaling pathway,sp28,0.0136349499140625
LAMC3,PTK2,hop1,PI3K-Akt signaling pathway,sp28,0.006951279853125
LAMTOR1,ATP6V1A,hop1,mTOR signaling pathway,sp47,0.0096631394734375
LAMTOR1,ATP6V1B1,hop1,mTOR signaling pathway,sp47,0.026462752125
LAMTOR1,ATP6V1B2,hop1,mTOR signaling pathway,sp47,0.00273599885578125
LAMTOR1,ATP6V1C1,hop1,mTOR signaling pathway,sp47,0.0122547125875
LAMTOR1,ATP6V1C2,hop1,mTOR signaling pathway,sp47,0.02939433290625
LAMTOR1,ATP6V1D,hop1,mTOR signaling pathway,sp47,0.0039991883796875
LAMTOR1,ATP6V1E1,hop1,mTOR signaling pathway,sp47,0.001054024519984375
LAMTOR1,ATP6V1E2,hop1,mTOR signaling pathway,sp47,0.019356541140625
LAMTOR1,ATP6V1F,hop1,mTOR signaling pathway,sp47,0.000334170749609375
LAMTOR1,ATP6V1G1,hop1,mTOR signaling pathway,sp47,0.0054678721890625
LAMTOR1,ATP6V1G2,hop1,mTOR signaling pathway,sp47,0.001350703968609375
LAMTOR1,ATP6V1G3,hop1,mTOR signaling pathway,sp47,0.022040327828125
LAMTOR1,ATP6V1H,hop1,mTOR signaling pathway,sp47,0.00207147677
LAMTOR1,RRAGA,hop1,mTOR signaling pathway,sp47,0.00472694386875
LAMTOR1,RRAGB,hop1,mTOR signaling pathway,sp47,0.019542439671875
LAMTOR1,RRAGC,hop1,mTOR signaling pathway,sp47,0.01828612178125
LAMTOR1,RRAGD,hop1,mTOR signaling pathway,sp47,0.021957507359375
LAMTOR1,SLC38A9,hop1,mTOR signaling pathway,sp47,0.021387043640625
LAMTOR2,ATP6V1A,hop1,mTOR signaling pathway,sp47,0.0096850416625
LAMTOR2,ATP6V1B1,hop1,mTOR signaling pathway,sp47,0.026496062078125
LAMTOR2,ATP6V1B2,hop1,mTOR signaling pathway,sp47,0.0027509277075
LAMTOR2,ATP6V1C1,hop1,mTOR signaling pathway,sp47,0.012277449425
LAMTOR2,ATP6V1C2,hop1,mTOR signaling pathway,sp47,0.02942944425
LAMTOR2,ATP6V1D,hop1,mTOR signaling pathway,sp47,0.0040102469921875
LAMTOR2,ATP6V1E1,hop1,mTOR signaling pathway,sp47,0.0010699435610625
LAMTOR2,ATP6V1E2,hop1,mTOR signaling pathway,sp47,0.0193854968359375
LAMTOR2,ATP6V1F,hop1,mTOR signaling pathway,sp47,0.000341293276890625
LAMTOR2,ATP6V1G1,hop1,mTOR signaling pathway,sp47,0.0054808934859375
LAMTOR2,ATP6V1G2,hop1,mTOR signaling pathway,sp47,0.00136630211721875
LAMTOR2,ATP6V1G3,hop1,mTOR signaling pathway,sp47,0.02207702478125
LAMTOR2,ATP6V1H,hop1,mTOR signaling pathway,sp47,0.00208750168421875
LAMTOR2,RRAGA,hop1,mTOR signaling pathway,sp47,0.004739171871875
LAMTOR2,RRAGB,hop1,mTOR signaling pathway,sp47,0.019571711890625
LAMTOR2,RRAGC,hop1,mTOR signaling pathway,sp47,0.018314042046875
LAMTOR2,RRAGD,hop1,mTOR signaling pathway,sp47,0.021989002328125
LAMTOR2,SLC38A9,hop1,mTOR signaling pathway,sp47,0.02141715884375
LAMTOR3,ATP6V1A,hop1,mTOR signaling pathway,sp47,0.0108828012421875
LAMTOR3,ATP6V1B1,hop1,mTOR signaling pathway,sp47,0.02562235553125
LAMTOR3,ATP6V1B2,hop1,mTOR signaling pathway,sp47,0.0034581174971875
LAMTOR3,ATP6V1C1,hop1,mTOR signaling pathway,sp47,0.01261060246875
LAMTOR3,ATP6V1C2,hop1,mTOR signaling pathway,sp47,0.0283726210625
LAMTOR3,ATP6V1D,hop1,mTOR signaling pathway,sp47,0.0050526016093749996
LAMTOR3,ATP6V1E1,hop1,mTOR signaling pathway,sp47,0.00139724235425
LAMTOR3,ATP6V1E2,hop1,mTOR signaling pathway,sp47,0.018957752125
LAMTOR3,ATP6V1F,hop1,mTOR signaling pathway,sp47,0.000444739470546875
LAMTOR3,ATP6V1G1,hop1,mTOR signaling pathway,sp47,0.0068266396453125
LAMTOR3,ATP6V1G2,hop1,mTOR signaling pathway,sp47,0.001761926463078125
LAMTOR3,ATP6V1G3,hop1,mTOR signaling pathway,sp47,0.022049758875
LAMTOR3,ATP6V1H,hop1,mTOR signaling pathway,sp47,0.00265220405171875
LAMTOR3,MAP2K1,hop1,MAPK signaling pathway,sp22,0.0097245784609375
LAMTOR3,MAP2K2,hop1,MAPK signaling pathway,sp22,0.00151810360540625
LAMTOR3,MAPK1,hop1,MAPK signaling pathway,sp22,0.012172737690625
LAMTOR3,MAPK3,hop1,MAPK signaling pathway,sp22,0.00141134013859375
LAMTOR3,RRAGA,hop1,mTOR signaling pathway,sp47,0.0058706188921875
LAMTOR3,RRAGB,hop1,mTOR signaling pathway,sp47,0.01905944784375
LAMTOR3,RRAGC,hop1,mTOR signaling pathway,sp47,0.017898861375
LAMTOR3,RRAGD,hop1,mTOR signaling pathway,sp47,0.021399467515625
LAMTOR3,SLC38A9,hop1,mTOR signaling pathway,sp47,0.020894032046875
LAMTOR4,ATP6V1A,hop1,mTOR signaling pathway,sp47,0.00963253898125
LAMTOR4,ATP6V1B1,hop1,mTOR signaling pathway,sp47,0.02641245875
LAMTOR4,ATP6V1B2,hop1,mTOR signaling pathway,sp47,0.002726031416875
LAMTOR4,ATP6V1C1,hop1,mTOR signaling pathway,sp47,0.01222244528125
LAMTOR4,ATP6V1C2,hop1,mTOR signaling pathway,sp47,0.029341455328125
LAMTOR4,ATP6V1D,hop1,mTOR signaling pathway,sp47,0.0039849367125
LAMTOR4,ATP6V1E1,hop1,mTOR signaling pathway,sp47,0.00104978038478125
LAMTOR4,ATP6V1E2,hop1,mTOR signaling pathway,sp47,0.0193118546171875
LAMTOR4,ATP6V1F,hop1,mTOR signaling pathway,sp47,0.000332367005203125
LAMTOR4,ATP6V1G1,hop1,mTOR signaling pathway,sp47,0.00544879756875
LAMTOR4,ATP6V1G2,hop1,mTOR signaling pathway,sp47,0.001345832623984375
LAMTOR4,ATP6V1G3,hop1,mTOR signaling pathway,sp47,0.021985987734375
LAMTOR4,ATP6V1H,hop1,mTOR signaling pathway,sp47,0.0020635665909375
LAMTOR4,RRAGA,hop1,mTOR signaling pathway,sp47,0.004710338790625
LAMTOR4,RRAGB,hop1,mTOR signaling pathway,sp47,0.019498563875
LAMTOR4,RRAGC,hop1,mTOR signaling pathway,sp47,0.01824313146875
LAMTOR4,RRAGD,hop1,mTOR signaling pathway,sp47,0.021909325578125
LAMTOR4,SLC38A9,hop1,mTOR signaling pathway,sp47,0.021340866171875
LAMTOR5,ATP6V1A,hop1,mTOR signaling pathway,sp47,0.009676711565625
LAMTOR5,ATP6V1B1,hop1,mTOR signaling pathway,sp47,0.0264814616875
LAMTOR5,ATP6V1B2,hop1,mTOR signaling pathway,sp47,0.0027467878546875
LAMTOR5,ATP6V1C1,hop1,mTOR signaling pathway,sp47,0.0122685255859375
LAMTOR5,ATP6V1C2,hop1,mTOR signaling pathway,sp47,0.029413934671875
LAMTOR5,ATP6V1D,hop1,mTOR signaling pathway,sp47,0.0040066546046875
LAMTOR5,ATP6V1E1,hop1,mTOR signaling pathway,sp47,0.001063589960671875
LAMTOR5,ATP6V1E2,hop1,mTOR signaling pathway,sp47,0.019373195281250002
LAMTOR5,ATP6V1F,hop1,mTOR signaling pathway,sp47,0.000339564728640625
LAMTOR5,ATP6V1G1,hop1,mTOR signaling pathway,sp47,0.005476611353125
LAMTOR5,ATP6V1G2,hop1,mTOR signaling pathway,sp47,0.00136023589996875
LAMTOR5,ATP6V1G3,hop1,mTOR signaling pathway,sp47,0.022061151859375
LAMTOR5,ATP6V1H,hop1,mTOR signaling pathway,sp47,0.0020818131034375
LAMTOR5,RRAGA,hop1,mTOR signaling pathway,sp47,0.004735071740625
LAMTOR5,RRAGB,hop1,mTOR signaling pathway,sp47,0.019559408890625
LAMTOR5,RRAGC,hop1,mTOR signaling pathway,sp47,0.01830240959375
LAMTOR5,RRAGD,hop1,mTOR signaling pathway,sp47,0.021975773875
LAMTOR5,SLC38A9,hop1,mTOR signaling pathway,sp47,0.021404020578125
LAT,FYB1,hop1,Rap1 signaling pathway,sp33,0.031864034578125
LAT,GRAP2,hop1,T cell receptor signaling pathway,sp38,0.036473677546875
LAT,GRB2,hop1,Fc epsilon RI signaling pathway,sp11,0.022142209015625
LAT,GRB2,hop1,T cell receptor signaling pathway,sp38,0.014256678171875
LAT,LCP2,hop1,Rap1 signaling pathway,sp33,0.02274909446875
LAT,PLCG1,hop1,NF-kappa B signaling pathway,sp23,0.28426476671875
LAT,PLCG1,hop1,Ras signaling pathway,sp34,0.170095970109375
LAT,PLCG1,hop1,T cell receptor signaling pathway,sp38,0.0119530939734375
LAT,PLCG2,hop1,Ras signaling pathway,sp34,0.41243840109375
LAT,SKAP1,hop1,Rap1 signaling pathway,sp33,0.03225342690625
LAT,SYK,hop1,Fc epsilon RI signaling pathway,sp11,0.060859141296875
LAT,ZAP70,hop1,NF-kappa B signaling pathway,sp23,0.71573527
LAT,ZAP70,hop1,Ras signaling pathway,sp34,0.417465655
LAT,ZAP70,hop1,T cell receptor signaling pathway,sp38,0.030211017859375
LATS1,AJUBA,hop1,Hippo signaling pathway,sp17,0.012620146296875
LATS1,AJUBA,hop1,Hippo signaling pathway - multiple species,sp18,0.044207933546875
LATS1,LIMD1,hop1,Hippo signaling pathway,sp17,0.0119123363203125
LATS1,LIMD1,hop1,Hippo signaling pathway - multiple species,sp18,0.042198831609375
LATS1,STK3,hop1,Hippo signaling pathway,sp17,0.01154279965625
LATS1,STK3,hop1,Hippo signaling pathway - multiple species,sp18,0.040669359078125
LATS1,WTIP,hop1,Hippo signaling pathway,sp17,0.010109979734375
LATS1,WTIP,hop1,Hippo signaling pathway - multiple species,sp18,0.03607723515625
LATS1,WWTR1,hop1,Hippo signaling pathway,sp17,0.0092219877625
LATS1,WWTR1,hop1,Hippo signaling pathway - multiple species,sp18,0.0348602779375
LATS1,YAP1,hop1,Hippo signaling pathway,sp17,0.009115400140625
LATS1,YAP1,hop1,Hippo signaling pathway - multiple species,sp18,0.03277328834375
LATS2,AJUBA,hop1,Hippo signaling pathway,sp17,0.01105639890625
LATS2,AJUBA,hop1,Hippo signaling pathway - multiple species,sp18,0.04261120725
LATS2,LIMD1,hop1,Hippo signaling pathway,sp17,0.0108037622890625
LATS2,LIMD1,hop1,Hippo signaling pathway - multiple species,sp18,0.042734097265625
LATS2,STK3,hop1,Hippo signaling pathway,sp17,0.010225529953125
LATS2,STK3,hop1,Hippo signaling pathway - multiple species,sp18,0.03832883240625
LATS2,WTIP,hop1,Hippo signaling pathway,sp17,0.009140186078125
LATS2,WTIP,hop1,Hippo signaling pathway - multiple species,sp18,0.033495000984375
LATS2,WWTR1,hop1,Hippo signaling pathway,sp17,0.01033301775
LATS2,WWTR1,hop1,Hippo signaling pathway - multiple species,sp18,0.0481336985
LATS2,YAP1,hop1,Hippo signaling pathway,sp17,0.008551945965625
LATS2,YAP1,hop1,Hippo signaling pathway - multiple species,sp18,0.030704367296875
LCK,CBLB,hop1,T cell receptor signaling pathway,sp38,0.03481811165625
LCK,CD4,hop1,T cell receptor signaling pathway,sp38,0.03097487834375
LCK,CD8A,hop1,T cell receptor signaling pathway,sp38,0.033161811265625
LCK,CD8B,hop1,T cell receptor signaling pathway,sp38,0.033117367546875
LCK,CD8B2,hop1,T cell receptor signaling pathway,sp38,0.03391371740625
LCK,FYN,hop1,T cell receptor signaling pathway,sp38,0.00900277323125
LCK,PTPRC,hop1,T cell receptor signaling pathway,sp38,0.033505441015625
LCK,ZAP70,hop1,T cell receptor signaling pathway,sp38,0.034520858734375
LCN2,CEBPB,hop1,IL-17 signaling pathway,sp19,0.0096299459625
LCN2,FOS,hop1,IL-17 signaling pathway,sp19,0.010512294704375
LCN2,FOSB,hop1,IL-17 signaling pathway,sp19,0.015499429734375
LCN2,FOSL1,hop1,IL-17 signaling pathway,sp19,0.01569908
LCN2,JUN,hop1,IL-17 signaling pathway,sp19,0.00733821206140625
LCN2,JUND,hop1,IL-17 signaling pathway,sp19,0.00069242363025
LCN2,NFKB1,hop1,IL-17 signaling pathway,sp19,0.0141854334453125
LCN2,RELA,hop1,IL-17 signaling pathway,sp19,0.0106919215234375
LCP2,FYB1,hop1,Rap1 signaling pathway,sp33,0.0172676446484375
LCP2,GRAP2,hop1,T cell receptor signaling pathway,sp38,0.037890387453125
LCP2,ITK,hop1,T cell receptor signaling pathway,sp38,0.02576039725
LCP2,LAT,hop1,Rap1 signaling pathway,sp33,0.012314599875
LCP2,NCK1,hop1,T cell receptor signaling pathway,sp38,0.024869522546875
LCP2,NCK2,hop1,T cell receptor signaling pathway,sp38,0.0171724700625
LCP2,PLCG1,hop1,Fc epsilon RI signaling pathway,sp11,0.019444035546875
LCP2,PLCG1,hop1,T cell receptor signaling pathway,sp38,0.0128868670984375
LCP2,PLCG2,hop1,Fc epsilon RI signaling pathway,sp11,0.047099385828125
LCP2,RAP1A,hop1,Rap1 signaling pathway,sp33,0.010279834859375
LCP2,RAP1B,hop1,Rap1 signaling pathway,sp33,0.0098594688828125
LCP2,SKAP1,hop1,Rap1 signaling pathway,sp33,0.0174534838125
LCP2,SYK,hop1,Fc epsilon RI signaling pathway,sp11,0.064737140375
LCP2,TEC,hop1,T cell receptor signaling pathway,sp38,0.02813140828125
LCP2,VAV1,hop1,Fc epsilon RI signaling pathway,sp11,0.04900654590625
LCP2,VAV1,hop1,T cell receptor signaling pathway,sp38,0.032373649359375
LCP2,VAV2,hop1,Fc epsilon RI signaling pathway,sp11,0.037322989796875
LCP2,VAV2,hop1,T cell receptor signaling pathway,sp38,0.0246477530625
LCP2,VAV3,hop1,Fc epsilon RI signaling pathway,sp11,0.088138937703125
LCP2,VAV3,hop1,T cell receptor signaling pathway,sp38,0.058214911671875
LCP2,ZAP70,hop1,T cell receptor signaling pathway,sp38,0.0315414454375
LDHA,ARNT,hop1,HIF-1 signaling pathway,sp15,0.018062665953125
LDHA,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.0148789512109375
LDHA,EP300,hop1,HIF-1 signaling pathway,sp15,0.0308709378125
LDHA,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.011717154140625
LDHAL6A,ARNT,hop1,HIF-1 signaling pathway,sp15,0.0171769889921875
LDHAL6A,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.0158783093671875
LDHAL6A,EP300,hop1,HIF-1 signaling pathway,sp15,0.026750172203125
LDHAL6A,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.014309509
LDHAL6B,ARNT,hop1,HIF-1 signaling pathway,sp15,0.0174296453984375
LDHAL6B,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.016236235640625
LDHAL6B,EP300,hop1,HIF-1 signaling pathway,sp15,0.02276478753125
LDHAL6B,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.0146137363984375
LDHB,ARNT,hop1,HIF-1 signaling pathway,sp15,0.0182277475625
LDHB,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.0150327360390625
LDHB,EP300,hop1,HIF-1 signaling pathway,sp15,0.03099084309375
LDHB,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.0118514283125
LDHC,ARNT,hop1,HIF-1 signaling pathway,sp15,0.017451506874999998
LDHC,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.0162563765
LDHC,EP300,hop1,HIF-1 signaling pathway,sp15,0.023512923890625
LDHC,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.0146335828984375
LEF1,AXIN1,hop1,Hippo signaling pathway,sp17,0.0094399759140625
LEF1,AXIN2,hop1,Hippo signaling pathway,sp17,0.0116787079609375
LEF1,BIRC2,hop1,Hippo signaling pathway,sp17,0.00952706015625
LEF1,BIRC3,hop1,Hippo signaling pathway,sp17,0.0145841551484375
LEF1,BIRC5,hop1,Hippo signaling pathway,sp17,0.0135277186640625
LEF1,CCND1,hop1,Hippo signaling pathway,sp17,0.011291214734374999
LEF1,CCND1,hop1,Wnt signaling pathway,sp44,0.02071364109375
LEF1,CCND2,hop1,Hippo signaling pathway,sp17,0.0077667446640625
LEF1,CCND2,hop1,Wnt signaling pathway,sp44,0.014462587984375
LEF1,CCND3,hop1,Hippo signaling pathway,sp17,0.00431319467734375
LEF1,CCND3,hop1,Wnt signaling pathway,sp44,0.008020204175
LEF1,CREBBP,hop1,Wnt signaling pathway,sp44,0.0184336086875
LEF1,CTBP1,hop1,Wnt signaling pathway,sp44,0.00232178138071875
LEF1,CTBP2,hop1,Wnt signaling pathway,sp44,0.015866470390625
LEF1,CTNNB1,hop1,Hippo signaling pathway,sp17,0.0045879136171875
LEF1,CTNNB1,hop1,Wnt signaling pathway,sp44,0.008526941071875
LEF1,CTNND2,hop1,Wnt signaling pathway,sp44,0.0060022560140625
LEF1,EP300,hop1,Wnt signaling pathway,sp44,0.037695152546875
LEF1,FOSL1,hop1,Wnt signaling pathway,sp44,0.031639741234375
LEF1,JUN,hop1,Wnt signaling pathway,sp44,0.0098162929984375
LEF1,MMP7,hop1,Wnt signaling pathway,sp44,0.02538086234375
LEF1,MYC,hop1,Hippo signaling pathway,sp17,0.0146958454453125
LEF1,MYC,hop1,Wnt signaling pathway,sp44,0.02624677946875
LEF1,NKD1,hop1,Hippo signaling pathway,sp17,0.017642146078125
LEF1,NKD2,hop1,Hippo signaling pathway,sp17,0.01426585875
LEF1,NLK,hop1,Wnt signaling pathway,sp44,0.014619756109375
LEF1,PPARD,hop1,Wnt signaling pathway,sp44,0.0128835975390625
LEF1,RUVBL1,hop1,Wnt signaling pathway,sp44,0.0172865495625
LEF1,SMAD4,hop1,Wnt signaling pathway,sp44,0.019431072984375
LEF1,SNAI2,hop1,Hippo signaling pathway,sp17,0.01423086465625
LEF1,SOX17,hop1,Wnt signaling pathway,sp44,0.025340408640625
LEF1,SOX2,hop1,Hippo signaling pathway,sp17,0.0036591912046875
LEF1,TCF7,hop1,Hippo signaling pathway,sp17,0.014107755453125
LEF1,TCF7L1,hop1,Hippo signaling pathway,sp17,0.012754180890625
LEF1,TCF7L2,hop1,Hippo signaling pathway,sp17,0.0103991796015625
LEF1,TEAD1,hop1,Hippo signaling pathway,sp17,0.01543733925
LEF1,TEAD2,hop1,Hippo signaling pathway,sp17,0.017084522484375
LEF1,TEAD3,hop1,Hippo signaling pathway,sp17,0.0130136897890625
LEF1,TEAD4,hop1,Hippo signaling pathway,sp17,0.013381745906249999
LEF1,TLE1,hop1,Wnt signaling pathway,sp44,0.013155463859375001
LEF1,TLE2,hop1,Wnt signaling pathway,sp44,0.0135217439296875
LEF1,TLE3,hop1,Wnt signaling pathway,sp44,0.01844415315625
LEF1,TLE4,hop1,Wnt signaling pathway,sp44,0.017354463171875
LEF1,TLE6,hop1,Wnt signaling pathway,sp44,0.03758545265625
LEF1,TLE7,hop1,Wnt signaling pathway,sp44,0.02751988225
LEF1,YAP1,hop1,Hippo signaling pathway,sp17,0.0109937372578125
LEFTY1,NODAL,hop1,TGF-beta signaling pathway,sp39,0.039516625453125
LEFTY1,TGFB1,hop1,TGF-beta signaling pathway,sp39,0.0360730720625
LEFTY1,TGFB2,hop1,TGF-beta signaling pathway,sp39,0.035869335359375
LEFTY1,TGFB3,hop1,TGF-beta signaling pathway,sp39,0.032878297046875
LEFTY2,NODAL,hop1,TGF-beta signaling pathway,sp39,0.0384613128125
LEFTY2,TGFB1,hop1,TGF-beta signaling pathway,sp39,0.0350670555625
LEFTY2,TGFB2,hop1,TGF-beta signaling pathway,sp39,0.03498333203125
LEFTY2,TGFB3,hop1,TGF-beta signaling pathway,sp39,0.03194915059375
LEP,CNTFR,hop1,JAK-STAT signaling pathway,sp21,0.002593208484765625
LEP,CRLF2,hop1,JAK-STAT signaling pathway,sp21,0.0089403107578125
LEP,CSF2RA,hop1,JAK-STAT signaling pathway,sp21,0.007859784478125
LEP,CSF2RB,hop1,JAK-STAT signaling pathway,sp21,0.0075454815484375
LEP,CSF3R,hop1,JAK-STAT signaling pathway,sp21,0.0068716220875
LEP,EGFR,hop1,JAK-STAT signaling pathway,sp21,0.0077094941203125
LEP,EPOR,hop1,JAK-STAT signaling pathway,sp21,0.0066737026078125
LEP,GHR,hop1,JAK-STAT signaling pathway,sp21,0.0093946083671875
LEP,IFNAR1,hop1,JAK-STAT signaling pathway,sp21,0.0066503247734375
LEP,IFNAR2,hop1,JAK-STAT signaling pathway,sp21,0.0068590613015625
LEP,IFNGR1,hop1,JAK-STAT signaling pathway,sp21,0.005927764865625
LEP,IFNGR2,hop1,JAK-STAT signaling pathway,sp21,0.0051616593578125
LEP,IFNLR1,hop1,JAK-STAT signaling pathway,sp21,0.0086376043828125
LEP,IL10RA,hop1,JAK-STAT signaling pathway,sp21,0.007470956646875
LEP,IL10RB,hop1,JAK-STAT signaling pathway,sp21,0.0069418901734375
LEP,IL11RA,hop1,JAK-STAT signaling pathway,sp21,0.00596632841875
LEP,IL12RB1,hop1,JAK-STAT signaling pathway,sp21,0.007606890178125
LEP,IL12RB2,hop1,JAK-STAT signaling pathway,sp21,0.0084004577734375
LEP,IL13RA1,hop1,JAK-STAT signaling pathway,sp21,0.0071846521203125
LEP,IL13RA2,hop1,JAK-STAT signaling pathway,sp21,0.008788368703125
LEP,IL15RA,hop1,JAK-STAT signaling pathway,sp21,0.0075385703328125
LEP,IL20RA,hop1,JAK-STAT signaling pathway,sp21,0.0076217311578125
LEP,IL20RB,hop1,JAK-STAT signaling pathway,sp21,0.0077370635843749995
LEP,IL21R,hop1,JAK-STAT signaling pathway,sp21,0.00938074
LEP,IL22RA1,hop1,JAK-STAT signaling pathway,sp21,0.00766391771875
LEP,IL22RA2,hop1,JAK-STAT signaling pathway,sp21,0.0074590759421875
LEP,IL23R,hop1,JAK-STAT signaling pathway,sp21,0.007485237440625
LEP,IL27RA,hop1,JAK-STAT signaling pathway,sp21,0.007239720596875
LEP,IL2RA,hop1,JAK-STAT signaling pathway,sp21,0.00751555955
LEP,IL2RB,hop1,JAK-STAT signaling pathway,sp21,0.008238802115624999
LEP,IL2RG,hop1,JAK-STAT signaling pathway,sp21,0.0084441473828125
LEP,IL3RA,hop1,JAK-STAT signaling pathway,sp21,0.008049844840625
LEP,IL4R,hop1,JAK-STAT signaling pathway,sp21,0.007313649234375
LEP,IL5RA,hop1,JAK-STAT signaling pathway,sp21,0.0075016282046875
LEP,IL6R,hop1,JAK-STAT signaling pathway,sp21,0.0077909515359375
LEP,IL6ST,hop1,JAK-STAT signaling pathway,sp21,0.005908694225
LEP,IL7R,hop1,JAK-STAT signaling pathway,sp21,0.008104390421875
LEP,IL9R,hop1,JAK-STAT signaling pathway,sp21,0.0089023735234375
LEP,LEPR,hop1,AMPK signaling pathway,sp2,1.0
LEP,LEPR,hop1,Adipocytokine signaling pathway,sp3,0.049089595484375
LEP,LEPR,hop1,JAK-STAT signaling pathway,sp21,0.007597609809375
LEP,LIFR,hop1,JAK-STAT signaling pathway,sp21,0.00662759706875
LEP,MPL,hop1,JAK-STAT signaling pathway,sp21,0.0075725582
LEP,OSMR,hop1,JAK-STAT signaling pathway,sp21,0.007276314840625
LEP,PDGFRA,hop1,JAK-STAT signaling pathway,sp21,0.0075073790812500004
LEP,PDGFRB,hop1,JAK-STAT signaling pathway,sp21,0.0055944365328125
LEP,PRLR,hop1,JAK-STAT signaling pathway,sp21,0.0087070151953125
LEPR,CAMKK2,hop1,Adipocytokine signaling pathway,sp3,0.0102393172578125
LEPR,CNTF,hop1,JAK-STAT signaling pathway,sp21,0.0066977118140625
LEPR,CSF2,hop1,JAK-STAT signaling pathway,sp21,0.006589378040625
LEPR,CSF3,hop1,JAK-STAT signaling pathway,sp21,0.006583638396875
LEPR,CSH1,hop1,JAK-STAT signaling pathway,sp21,0.006918826671875
LEPR,CSH2,hop1,JAK-STAT signaling pathway,sp21,0.007367845590625
LEPR,CTF1,hop1,JAK-STAT signaling pathway,sp21,0.0062933321609375
LEPR,EGF,hop1,JAK-STAT signaling pathway,sp21,0.0085379869375
LEPR,EPO,hop1,JAK-STAT signaling pathway,sp21,0.0071608261203125
LEPR,GH1,hop1,JAK-STAT signaling pathway,sp21,0.006820092775
LEPR,GH2,hop1,JAK-STAT signaling pathway,sp21,0.0071974704
LEPR,IFNA1,hop1,JAK-STAT signaling pathway,sp21,0.0073564195140625
LEPR,IFNA10,hop1,JAK-STAT signaling pathway,sp21,0.0093291588125
LEPR,IFNA13,hop1,JAK-STAT signaling pathway,sp21,0.0068752232203125
LEPR,IFNA14,hop1,JAK-STAT signaling pathway,sp21,0.0070128224984375
LEPR,IFNA16,hop1,JAK-STAT signaling pathway,sp21,0.007338080471875
LEPR,IFNA17,hop1,JAK-STAT signaling pathway,sp21,0.0073377492671875
LEPR,IFNA2,hop1,JAK-STAT signaling pathway,sp21,0.0073331635921875
LEPR,IFNA21,hop1,JAK-STAT signaling pathway,sp21,0.0107878258359375
LEPR,IFNA4,hop1,JAK-STAT signaling pathway,sp21,0.0073384926671875
LEPR,IFNA5,hop1,JAK-STAT signaling pathway,sp21,0.00736390986875
LEPR,IFNA6,hop1,JAK-STAT signaling pathway,sp21,0.0073201340171875
LEPR,IFNA7,hop1,JAK-STAT signaling pathway,sp21,0.0073201296
LEPR,IFNA8,hop1,JAK-STAT signaling pathway,sp21,0.0070003379078125
LEPR,IFNB1,hop1,JAK-STAT signaling pathway,sp21,0.0073378493796875
LEPR,IFNE,hop1,JAK-STAT signaling pathway,sp21,0.00731346735
LEPR,IFNG,hop1,JAK-STAT signaling pathway,sp21,0.006584248059375
LEPR,IFNK,hop1,JAK-STAT signaling pathway,sp21,0.007010135603125
LEPR,IFNL1,hop1,JAK-STAT signaling pathway,sp21,0.007367845590625
LEPR,IFNL2,hop1,JAK-STAT signaling pathway,sp21,0.00736691318125
LEPR,IFNL3,hop1,JAK-STAT signaling pathway,sp21,0.0073483267796875
LEPR,IFNW1,hop1,JAK-STAT signaling pathway,sp21,0.0107869968984375
LEPR,IL10,hop1,JAK-STAT signaling pathway,sp21,0.0065989677578125
LEPR,IL11,hop1,JAK-STAT signaling pathway,sp21,0.0069117605890625005
LEPR,IL12A,hop1,JAK-STAT signaling pathway,sp21,0.0070923740296875
LEPR,IL12B,hop1,JAK-STAT signaling pathway,sp21,0.008704253195312501
LEPR,IL13,hop1,JAK-STAT signaling pathway,sp21,0.006904191140625
LEPR,IL15,hop1,JAK-STAT signaling pathway,sp21,0.0070575955734375
LEPR,IL17D,hop1,JAK-STAT signaling pathway,sp21,0.0034107856609375
LEPR,IL19,hop1,JAK-STAT signaling pathway,sp21,0.008390643909375
LEPR,IL2,hop1,JAK-STAT signaling pathway,sp21,0.0066671568265625
LEPR,IL20,hop1,JAK-STAT signaling pathway,sp21,0.00667830763125
