From,To,Hop,SignalingPath,SpNotation,Attention
893,969,hop1,JAK-STAT signaling pathway,sp21,0.007131407124074074
893,969,hop1,PI3K-Akt signaling pathway,sp28,0.01901449585185185
893,970,hop1,PI3K-Akt signaling pathway,sp28,0.018125941055555556
893,971,hop1,JAK-STAT signaling pathway,sp21,0.006969386553703704
893,1029,hop1,JAK-STAT signaling pathway,sp21,0.0044709946925925925
893,1029,hop1,NOD-like receptor signaling pathway,sp24,0.016725620814814816
893,1029,hop1,PI3K-Akt signaling pathway,sp28,0.011950055166666666
893,1030,hop1,JAK-STAT signaling pathway,sp21,0.006682404472222222
893,1030,hop1,PI3K-Akt signaling pathway,sp28,0.01782585990740741
893,1031,hop1,JAK-STAT signaling pathway,sp21,0.0059921653777777785
893,1031,hop1,PI3K-Akt signaling pathway,sp28,0.015976596611111112
893,1125,hop1,JAK-STAT signaling pathway,sp21,0.006952930772222222
893,1133,hop1,JAK-STAT signaling pathway,sp21,0.007063894942592593
893,1381,hop1,JAK-STAT signaling pathway,sp21,0.006966153633333333
893,1381,hop1,PI3K-Akt signaling pathway,sp28,0.018558688092592594
893,1382,hop1,PI3K-Akt signaling pathway,sp28,0.016792113333333334
893,1412,hop1,JAK-STAT signaling pathway,sp21,0.004023207596296296
893,1413,hop1,JAK-STAT signaling pathway,sp21,0.0057260115
893,1604,hop1,JAK-STAT signaling pathway,sp21,0.00691788405
893,1604,hop1,PI3K-Akt signaling pathway,sp28,0.018359186944444446
893,1605,hop1,PI3K-Akt signaling pathway,sp28,0.017593300555555556
893,1882,hop1,Toll-like receptor signaling pathway,sp42,0.02502518111111111
893,1957,hop1,JAK-STAT signaling pathway,sp21,0.006690922105555556
893,2025,hop1,JAK-STAT signaling pathway,sp21,0.006691163227777778
893,2030,hop1,JAK-STAT signaling pathway,sp21,0.0020217660203703702
893,2030,hop1,NOD-like receptor signaling pathway,sp24,0.007575756029629629
894,370,hop1,JAK-STAT signaling pathway,sp21,0.006494203144444445
894,410,hop1,JAK-STAT signaling pathway,sp21,0.006379430690740741
894,413,hop1,JAK-STAT signaling pathway,sp21,0.006242102166666667
894,413,hop1,PI3K-Akt signaling pathway,sp28,0.016681744555555555
894,414,hop1,PI3K-Akt signaling pathway,sp28,0.015054302851851852
894,415,hop1,JAK-STAT signaling pathway,sp21,0.007309963187037037
894,415,hop1,PI3K-Akt signaling pathway,sp28,0.01955428903703704
894,416,hop1,JAK-STAT signaling pathway,sp21,0.007893965448148148
894,416,hop1,PI3K-Akt signaling pathway,sp28,0.02113510075925926
894,431,hop1,JAK-STAT signaling pathway,sp21,0.00607728932962963
894,559,hop1,JAK-STAT signaling pathway,sp21,0.009289883805555555
894,588,hop1,JAK-STAT signaling pathway,sp21,0.007360311387037037
894,588,hop1,PI3K-Akt signaling pathway,sp28,0.019697960462962964
894,589,hop1,PI3K-Akt signaling pathway,sp28,0.01453703475
894,721,hop1,JAK-STAT signaling pathway,sp21,0.007241334538888889
894,721,hop1,PI3K-Akt signaling pathway,sp28,0.019380237777777778
894,722,hop1,JAK-STAT signaling pathway,sp21,0.007734185090740741
894,722,hop1,PI3K-Akt signaling pathway,sp28,0.02069135327777778
894,723,hop1,PI3K-Akt signaling pathway,sp28,0.024043350944444444
894,880,hop1,JAK-STAT signaling pathway,sp21,0.007884522412962962
894,880,hop1,NOD-like receptor signaling pathway,sp24,0.029819929925925925
894,880,hop1,PI3K-Akt signaling pathway,sp28,0.02110985174074074
894,881,hop1,JAK-STAT signaling pathway,sp21,0.009536682935185184
894,881,hop1,NOD-like receptor signaling pathway,sp24,0.03575072746296296
894,881,hop1,PI3K-Akt signaling pathway,sp28,0.025405792925925926
894,882,hop1,JAK-STAT signaling pathway,sp21,0.007197382764814814
894,882,hop1,NOD-like receptor signaling pathway,sp24,0.027085382925925928
894,882,hop1,PI3K-Akt signaling pathway,sp28,0.019250730277777777
894,883,hop1,JAK-STAT signaling pathway,sp21,0.006477368572222222
894,883,hop1,NOD-like receptor signaling pathway,sp24,0.024091285055555557
894,883,hop1,PI3K-Akt signaling pathway,sp28,0.017269390166666666
894,884,hop1,JAK-STAT signaling pathway,sp21,0.0071648652074074075
894,884,hop1,NOD-like receptor signaling pathway,sp24,0.02677392940740741
894,884,hop1,PI3K-Akt signaling pathway,sp28,0.01912129701851852
894,885,hop1,JAK-STAT signaling pathway,sp21,0.007165214633333333
894,885,hop1,NOD-like receptor signaling pathway,sp24,0.026775266685185182
894,885,hop1,PI3K-Akt signaling pathway,sp28,0.019122233296296295
894,886,hop1,JAK-STAT signaling pathway,sp21,0.007860585874074075
894,886,hop1,NOD-like receptor signaling pathway,sp24,0.0297274602037037
894,886,hop1,PI3K-Akt signaling pathway,sp28,0.021045716611111112
894,887,hop1,JAK-STAT signaling pathway,sp21,0.009785306092592592
894,887,hop1,NOD-like receptor signaling pathway,sp24,0.03591757340740741
894,887,hop1,PI3K-Akt signaling pathway,sp28,0.02590112374074074
894,888,hop1,JAK-STAT signaling pathway,sp21,0.007165214633333333
894,888,hop1,NOD-like receptor signaling pathway,sp24,0.026775266685185182
894,888,hop1,PI3K-Akt signaling pathway,sp28,0.019122233296296295
894,889,hop1,JAK-STAT signaling pathway,sp21,0.007889357431481482
894,889,hop1,NOD-like receptor signaling pathway,sp24,0.02983862512962963
894,889,hop1,PI3K-Akt signaling pathway,sp28,0.021122757074074072
894,890,hop1,JAK-STAT signaling pathway,sp21,0.007852590616666667
894,890,hop1,NOD-like receptor signaling pathway,sp24,0.029696402148148147
894,890,hop1,PI3K-Akt signaling pathway,sp28,0.021024289574074075
894,891,hop1,JAK-STAT signaling pathway,sp21,0.007749109251851852
894,891,hop1,NOD-like receptor signaling pathway,sp24,0.02910090224074074
894,891,hop1,PI3K-Akt signaling pathway,sp28,0.02069113772222222
894,892,hop1,JAK-STAT signaling pathway,sp21,0.007480752761111111
894,892,hop1,NOD-like receptor signaling pathway,sp24,0.028226564314814812
894,892,hop1,PI3K-Akt signaling pathway,sp28,0.020021666314814814
894,893,hop1,PI3K-Akt signaling pathway,sp28,0.01450553237037037
894,895,hop1,JAK-STAT signaling pathway,sp21,0.007165214633333333
894,895,hop1,NOD-like receptor signaling pathway,sp24,0.026775266685185182
894,895,hop1,PI3K-Akt signaling pathway,sp28,0.019122233296296295
894,895,hop1,Toll-like receptor signaling pathway,sp42,0.03549109953703704
894,896,hop1,JAK-STAT signaling pathway,sp21,0.007843614994444444
894,897,hop1,JAK-STAT signaling pathway,sp21,0.00635539334074074
894,900,hop1,JAK-STAT signaling pathway,sp21,0.00749352357962963
894,901,hop1,JAK-STAT signaling pathway,sp21,0.007893965448148148
894,902,hop1,JAK-STAT signaling pathway,sp21,0.007893483485185185
894,903,hop1,JAK-STAT signaling pathway,sp21,0.00787462402962963
894,905,hop1,JAK-STAT signaling pathway,sp21,0.009785306092592592
894,914,hop1,JAK-STAT signaling pathway,sp21,0.00640379022037037
894,917,hop1,JAK-STAT signaling pathway,sp21,0.006594995353703704
894,919,hop1,JAK-STAT signaling pathway,sp21,0.007266414696296296
894,920,hop1,JAK-STAT signaling pathway,sp21,0.009496743962962963
894,923,hop1,JAK-STAT signaling pathway,sp21,0.007356567996296297
894,926,hop1,JAK-STAT signaling pathway,sp21,0.007225293394444444
894,931,hop1,JAK-STAT signaling pathway,sp21,0.003127809093888889
894,938,hop1,JAK-STAT signaling pathway,sp21,0.00913079426851852
894,943,hop1,JAK-STAT signaling pathway,sp21,0.006802935407407408
894,943,hop1,PI3K-Akt signaling pathway,sp28,0.018198716925925926
894,944,hop1,JAK-STAT signaling pathway,sp21,0.006596207774074075
894,947,hop1,JAK-STAT signaling pathway,sp21,0.006345530935185185
894,949,hop1,JAK-STAT signaling pathway,sp21,0.007759376983333333
894,952,hop1,JAK-STAT signaling pathway,sp21,0.007119019711111112
894,954,hop1,JAK-STAT signaling pathway,sp21,0.0065854538222222215
894,957,hop1,PI3K-Akt signaling pathway,sp28,0.017288780185185187
894,958,hop1,PI3K-Akt signaling pathway,sp28,0.021215721592592593
894,959,hop1,PI3K-Akt signaling pathway,sp28,0.020274318925925926
894,960,hop1,JAK-STAT signaling pathway,sp21,0.006375398477777777
894,960,hop1,PI3K-Akt signaling pathway,sp28,0.017037123555555558
894,961,hop1,PI3K-Akt signaling pathway,sp28,0.019252780740740744
894,962,hop1,JAK-STAT signaling pathway,sp21,0.007631202772222222
894,962,hop1,PI3K-Akt signaling pathway,sp28,0.02042299359259259
894,963,hop1,PI3K-Akt signaling pathway,sp28,0.017821722253703706
894,964,hop1,JAK-STAT signaling pathway,sp21,0.006743346688888889
894,966,hop1,JAK-STAT signaling pathway,sp21,0.006688492951851852
894,966,hop1,PI3K-Akt signaling pathway,sp28,0.01789112175925926
894,967,hop1,PI3K-Akt signaling pathway,sp28,0.02007040638888889
894,969,hop1,JAK-STAT signaling pathway,sp21,0.007092487453703704
894,969,hop1,PI3K-Akt signaling pathway,sp28,0.018976312500000002
894,970,hop1,PI3K-Akt signaling pathway,sp28,0.018096215814814815
894,971,hop1,JAK-STAT signaling pathway,sp21,0.00692861265
894,1029,hop1,JAK-STAT signaling pathway,sp21,0.0046292027
894,1029,hop1,NOD-like receptor signaling pathway,sp24,0.01734542162037037
894,1029,hop1,PI3K-Akt signaling pathway,sp28,0.01239914325925926
894,1030,hop1,JAK-STAT signaling pathway,sp21,0.006648749642592593
894,1030,hop1,PI3K-Akt signaling pathway,sp28,0.01779494235185185
894,1031,hop1,JAK-STAT signaling pathway,sp21,0.00597059795
894,1031,hop1,PI3K-Akt signaling pathway,sp28,0.01596604089814815
894,1125,hop1,JAK-STAT signaling pathway,sp21,0.006917915094444445
894,1133,hop1,JAK-STAT signaling pathway,sp21,0.0070228903259259255
894,1381,hop1,JAK-STAT signaling pathway,sp21,0.006925941746296297
894,1381,hop1,PI3K-Akt signaling pathway,sp28,0.018519528185185187
894,1382,hop1,PI3K-Akt signaling pathway,sp28,0.016775529018518517
894,1412,hop1,JAK-STAT signaling pathway,sp21,0.004167977725925926
894,1413,hop1,JAK-STAT signaling pathway,sp21,0.005732638059259259
894,1604,hop1,JAK-STAT signaling pathway,sp21,0.0068323406055555555
894,1604,hop1,PI3K-Akt signaling pathway,sp28,0.01818562853703704
894,1605,hop1,PI3K-Akt signaling pathway,sp28,0.017631112074074074
894,1882,hop1,Toll-like receptor signaling pathway,sp42,0.025909069814814816
894,1957,hop1,JAK-STAT signaling pathway,sp21,0.006652824512962963
894,2025,hop1,JAK-STAT signaling pathway,sp21,0.006657665527777778
894,2030,hop1,JAK-STAT signaling pathway,sp21,0.0020991456833333332
894,2030,hop1,NOD-like receptor signaling pathway,sp24,0.007878095346296297
895,371,hop1,JAK-STAT signaling pathway,sp21,0.0023256323071481483
895,406,hop1,JAK-STAT signaling pathway,sp21,0.007949388842592593
895,411,hop1,JAK-STAT signaling pathway,sp21,0.007068608929629629
895,412,hop1,JAK-STAT signaling pathway,sp21,0.007619184901851851
895,414,hop1,JAK-STAT signaling pathway,sp21,0.006407016938888889
895,414,hop1,PI3K-Akt signaling pathway,sp28,0.014549715518518518
895,560,hop1,JAK-STAT signaling pathway,sp21,0.007544106822222223
895,589,hop1,JAK-STAT signaling pathway,sp21,0.005966014333333333
895,589,hop1,PI3K-Akt signaling pathway,sp28,0.013616283287037036
895,723,hop1,JAK-STAT signaling pathway,sp21,0.008336651561111111
895,723,hop1,PI3K-Akt signaling pathway,sp28,0.01879694737037037
895,893,hop1,JAK-STAT signaling pathway,sp21,0.00591212516111111
895,893,hop1,NOD-like receptor signaling pathway,sp24,0.014010267935185184
895,893,hop1,PI3K-Akt signaling pathway,sp28,0.013553877972222223
895,893,hop1,Toll-like receptor signaling pathway,sp42,0.01832989325925926
895,894,hop1,JAK-STAT signaling pathway,sp21,0.006100449522222222
895,894,hop1,NOD-like receptor signaling pathway,sp24,0.014457025694444445
895,894,hop1,PI3K-Akt signaling pathway,sp28,0.013978608675925926
895,894,hop1,Toll-like receptor signaling pathway,sp42,0.018908569444444443
895,898,hop1,JAK-STAT signaling pathway,sp21,0.0053099781740740745
895,899,hop1,JAK-STAT signaling pathway,sp21,0.004616013814814815
895,904,hop1,JAK-STAT signaling pathway,sp21,0.007691902005555556
895,915,hop1,JAK-STAT signaling pathway,sp21,0.007089520957407408
895,916,hop1,JAK-STAT signaling pathway,sp21,0.0061645209
895,918,hop1,JAK-STAT signaling pathway,sp21,0.005313820861111112
895,921,hop1,JAK-STAT signaling pathway,sp21,0.00774296202037037
895,922,hop1,JAK-STAT signaling pathway,sp21,0.008165510707407408
895,924,hop1,JAK-STAT signaling pathway,sp21,0.006443106598148148
895,925,hop1,JAK-STAT signaling pathway,sp21,0.007822697607407407
895,927,hop1,JAK-STAT signaling pathway,sp21,0.007349252942592593
895,945,hop1,JAK-STAT signaling pathway,sp21,0.007709600418518519
895,946,hop1,JAK-STAT signaling pathway,sp21,0.007293449014814816
895,948,hop1,JAK-STAT signaling pathway,sp21,0.00858246125
895,950,hop1,JAK-STAT signaling pathway,sp21,0.007351978672222222
895,951,hop1,JAK-STAT signaling pathway,sp21,0.007748654066666667
895,953,hop1,JAK-STAT signaling pathway,sp21,0.007708863524074074
895,956,hop1,JAK-STAT signaling pathway,sp21,0.006769362753703704
895,957,hop1,JAK-STAT signaling pathway,sp21,0.007695745762962963
895,957,hop1,PI3K-Akt signaling pathway,sp28,0.017306829296296296
895,958,hop1,JAK-STAT signaling pathway,sp21,0.008298680509259259
895,958,hop1,PI3K-Akt signaling pathway,sp28,0.018631317351851855
895,959,hop1,JAK-STAT signaling pathway,sp21,0.00754745892962963
895,959,hop1,PI3K-Akt signaling pathway,sp28,0.017160370592592594
895,961,hop1,JAK-STAT signaling pathway,sp21,0.007193776285185186
895,961,hop1,PI3K-Akt signaling pathway,sp28,0.01638856177777778
895,963,hop1,JAK-STAT signaling pathway,sp21,0.006426417801851852
895,963,hop1,PI3K-Akt signaling pathway,sp28,0.014644637914814814
895,965,hop1,JAK-STAT signaling pathway,sp21,0.00772013307962963
895,967,hop1,JAK-STAT signaling pathway,sp21,0.007395828724074073
895,967,hop1,PI3K-Akt signaling pathway,sp28,0.016748829185185183
895,968,hop1,JAK-STAT signaling pathway,sp21,0.00523265955
895,970,hop1,JAK-STAT signaling pathway,sp21,0.007745007057407407
895,970,hop1,PI3K-Akt signaling pathway,sp28,0.017478424592592592
895,972,hop1,JAK-STAT signaling pathway,sp21,0.007918432414814816
895,991,hop1,TNF signaling pathway,sp40,0.1793398725925926
895,992,hop1,NOD-like receptor signaling pathway,sp24,0.010809124353703703
895,992,hop1,RIG-I-like receptor signaling pathway,sp32,0.012181692864814816
895,992,hop1,Toll-like receptor signaling pathway,sp42,0.01414504687962963
895,994,hop1,NOD-like receptor signaling pathway,sp24,0.013630633740740741
895,994,hop1,RIG-I-like receptor signaling pathway,sp32,0.01531935587037037
895,994,hop1,Toll-like receptor signaling pathway,sp42,0.017802393777777776
895,1029,hop1,PI3K-Akt signaling pathway,sp28,0.011706552185185185
895,1030,hop1,PI3K-Akt signaling pathway,sp28,0.015666651083333333
895,1031,hop1,PI3K-Akt signaling pathway,sp28,0.015053130537037038
895,1126,hop1,JAK-STAT signaling pathway,sp21,0.007099371311111112
895,1134,hop1,JAK-STAT signaling pathway,sp21,0.005866523194444444
895,1272,hop1,JAK-STAT signaling pathway,sp21,0.007356034216666667
895,1318,hop1,NOD-like receptor signaling pathway,sp24,0.016200662398148147
895,1318,hop1,RIG-I-like receptor signaling pathway,sp32,0.018137280351851852
895,1382,hop1,JAK-STAT signaling pathway,sp21,0.006687347298148148
895,1382,hop1,PI3K-Akt signaling pathway,sp28,0.015244711055555556
895,1416,hop1,JAK-STAT signaling pathway,sp21,0.006832182007407407
895,1417,hop1,JAK-STAT signaling pathway,sp21,0.004957089853703704
895,1605,hop1,JAK-STAT signaling pathway,sp21,0.01276905449074074
895,1605,hop1,PI3K-Akt signaling pathway,sp28,0.027610813814814814
895,1697,hop1,NOD-like receptor signaling pathway,sp24,0.011790646101851852
895,1697,hop1,RIG-I-like receptor signaling pathway,sp32,0.01328664699074074
896,371,hop1,JAK-STAT signaling pathway,sp21,0.002602504069888889
896,406,hop1,JAK-STAT signaling pathway,sp21,0.008730065814814815
896,411,hop1,JAK-STAT signaling pathway,sp21,0.007841257903703705
896,412,hop1,JAK-STAT signaling pathway,sp21,0.007672085157407408
896,414,hop1,JAK-STAT signaling pathway,sp21,0.007023699637037036
896,560,hop1,JAK-STAT signaling pathway,sp21,0.007775425664814815
896,589,hop1,JAK-STAT signaling pathway,sp21,0.0067906823425925925
896,723,hop1,JAK-STAT signaling pathway,sp21,0.00919494725
896,893,hop1,JAK-STAT signaling pathway,sp21,0.006755752816666667
896,894,hop1,JAK-STAT signaling pathway,sp21,0.006995550868518519
896,898,hop1,JAK-STAT signaling pathway,sp21,0.0060670017018518525
896,899,hop1,JAK-STAT signaling pathway,sp21,0.00526542747962963
896,904,hop1,JAK-STAT signaling pathway,sp21,0.00844745138888889
896,915,hop1,JAK-STAT signaling pathway,sp21,0.007601990070370371
896,916,hop1,JAK-STAT signaling pathway,sp21,0.007051474055555556
896,918,hop1,JAK-STAT signaling pathway,sp21,0.0060794922481481484
896,921,hop1,JAK-STAT signaling pathway,sp21,0.007737594538888889
896,922,hop1,JAK-STAT signaling pathway,sp21,0.008312762568518518
896,924,hop1,JAK-STAT signaling pathway,sp21,0.007295148549999999
896,925,hop1,JAK-STAT signaling pathway,sp21,0.00859031937962963
896,927,hop1,JAK-STAT signaling pathway,sp21,0.007597065731481482
896,945,hop1,JAK-STAT signaling pathway,sp21,0.007747620572222223
896,946,hop1,JAK-STAT signaling pathway,sp21,0.00777878495
896,948,hop1,JAK-STAT signaling pathway,sp21,0.009394116148148147
896,950,hop1,JAK-STAT signaling pathway,sp21,0.007777352316666667
896,951,hop1,JAK-STAT signaling pathway,sp21,0.007583778914814814
896,953,hop1,JAK-STAT signaling pathway,sp21,0.007610824746296296
896,956,hop1,JAK-STAT signaling pathway,sp21,0.007357859927777778
896,957,hop1,JAK-STAT signaling pathway,sp21,0.007641817242592592
896,958,hop1,JAK-STAT signaling pathway,sp21,0.008246299840740741
896,959,hop1,JAK-STAT signaling pathway,sp21,0.00831386137037037
896,961,hop1,JAK-STAT signaling pathway,sp21,0.00797569393888889
896,963,hop1,JAK-STAT signaling pathway,sp21,0.007377128937037037
896,965,hop1,JAK-STAT signaling pathway,sp21,0.007626994812962962
896,967,hop1,JAK-STAT signaling pathway,sp21,0.007849451985185186
896,968,hop1,JAK-STAT signaling pathway,sp21,0.005996311912962963
896,970,hop1,JAK-STAT signaling pathway,sp21,0.008017701287037037
896,972,hop1,JAK-STAT signaling pathway,sp21,0.008695215787037037
896,992,hop1,RIG-I-like receptor signaling pathway,sp32,0.01405000362962963
896,994,hop1,RIG-I-like receptor signaling pathway,sp32,0.01781072859259259
896,1126,hop1,JAK-STAT signaling pathway,sp21,0.007660813562962963
896,1134,hop1,JAK-STAT signaling pathway,sp21,0.006730028133333333
896,1272,hop1,JAK-STAT signaling pathway,sp21,0.007696811281481481
896,1318,hop1,RIG-I-like receptor signaling pathway,sp32,0.020432425777777777
896,1382,hop1,JAK-STAT signaling pathway,sp21,0.007382736494444444
896,1416,hop1,JAK-STAT signaling pathway,sp21,0.007540997794444444
896,1417,hop1,JAK-STAT signaling pathway,sp21,0.005676763153703703
896,1605,hop1,JAK-STAT signaling pathway,sp21,0.008464356129629631
896,1697,hop1,RIG-I-like receptor signaling pathway,sp32,0.015414193833333334
897,371,hop1,JAK-STAT signaling pathway,sp21,0.002659461286425926
897,406,hop1,JAK-STAT signaling pathway,sp21,0.008232205842592592
897,411,hop1,JAK-STAT signaling pathway,sp21,0.007852513429629629
