Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Vorinostat,MCF7,-1.4444444444444444,-2.537682056427002
Thalidomide,Sirolimus,K-562,-12.333333333333334,-11.970558166503906
Docetaxel,Nilotinib,HS 578T,12.555555555555555,13.232551574707031
Everolimus,Tretinoin,UACC-257,-6.777777777777778,-7.304566860198975
Romidepsin,Cladribine,OVCAR-4,-0.8888888888888888,-0.7517732381820679
Sirolimus,Celecoxib,RPMI-8226,5.222222222222222,5.967432022094727
Docetaxel,Cladribine,NCI-H522,-2.111111111111111,-0.3791717290878296
Fulvestrant,Everolimus,UACC-257,0.0,0.5367356538772583
Everolimus,Cladribine,A498,-0.8888888888888888,-4.105545997619629
Fulvestrant,Vorinostat,UACC-62,1.4444444444444444,0.5463846921920776
Mitotane,Cladribine,A498,0.4444444444444444,-1.0647279024124146
Dasatinib,Cladribine,HS 578T,1.3333333333333333,-4.424276351928711
Vorinostat,Nilotinib,UACC-257,-6.777777777777778,-8.15218734741211
Mitotane,Cladribine,EKVX,-7.777777777777778,-6.04242753982544
Fulvestrant,Tretinoin,DU-145,7.555555555555555,5.18825101852417
Vorinostat,Paclitaxel,MDA-MB-468,-24.55555555555556,-8.219988822937012
Docetaxel,Tretinoin,SF-539,32.22222222222222,32.4009895324707
Sirolimus,Mitotane,SF-295,9.333333333333334,3.982506513595581
Fulvestrant,Everolimus,SK-MEL-5,8.777777777777779,10.99135971069336
Mitotane,Dasatinib,PC-3,-4.777777777777778,2.17699933052063
Mitotane,Nilotinib,OVCAR-3,-6.333333333333333,-4.188030242919922
