gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
HIF1A,0.828804,0.857461,0.869009,0.925997,0.879798,0.914103,0.959554,0.978104,0.894459,0.862567,0.884073,0.95015,0.943921,0.906966,0.893989,0.736845,0.835006,0.936983,0.918668,0.835999,0.847254,0.965504,0.863754,0.828755,0.831384,0.927271,0.863821,0.932646,0.877086,0.925373,0.914547,0.869603,0.96781,0.785352,0.980034,0.907859,0.955985,0.89443,0.956208,0.940544,0.94015,0.86524,0.953135,0.863542,0.965626,0.85328,0.974089,0.879473,0.905643,0.959315,0.978099,0.823246,0.925517,0.89044,0.915231,0.878181,0.896479,0.839324,0.888464,0.963287,0.897906,0.861173,0.829828,0.925622
HJV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HK1,0.901455,0.871861,0.889351,0.907023,0.894777,0.903813,0.912796,0.887743,0.921189,0.881231,0.903513,0.906345,0.90525,0.918012,0.908309,0.903653,0.862717,0.901605,0.878452,0.924432,0.869588,0.906705,0.887771,0.913908,0.882163,0.894782,0.898466,0.904274,0.86887,0.881789,0.89886,0.909388,0.910972,0.89524,0.91942,0.840944,0.902017,0.891312,0.87363,0.892803,0.904025,0.8847,0.885418,0.933211,0.895873,0.887499,0.912255,0.876742,0.907353,0.918108,0.909434,0.902156,0.911183,0.903871,0.902526,0.864958,0.892266,0.92906,0.89373,0.948056,0.917689,0.896574,0.924839,0.927166
HK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKDC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMGCR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMGCS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMGCS2,0.919982,0.922863,0.9000605,0.852496,0.8560975,0.901646,0.911216,0.9620305,0.8633415,0.870814,0.920884,0.947967,0.904555,0.9359945,0.9127885,0.9243415,0.910805,0.9128175,0.896537,0.8794365,0.902694,0.955101,0.9225315,0.9505505,0.916947,0.9100985,0.9031635,0.918228,0.8989615,0.929874,0.893704,0.93585,0.950132,0.894455,0.936423,0.9015095,0.923144,0.9319785,0.8583025,0.937857,0.8973675,0.876505,0.925396,0.934129,0.9055505,0.9391215,0.912871,0.8833660000000001,0.916953,0.965585,0.954411,0.903658,0.883416,0.8746095,0.933829,0.877193,0.9028885,0.8939075000000001,0.8870819999999999,0.866338,0.912951,0.916885,0.9359495,0.9410475
HMOX1,0.164096,0.120043,0.129942,0.199966,0.192186,0.154309,0.144713,0.191156,0.160626,0.199726,0.185364,0.140194,0.18942,0.168321,0.169157,0.165834,0.162964,0.168193,0.139793,0.135415,0.11486,0.151979,0.146235,0.135457,0.142532,0.14925,0.145036,0.210961,0.15481,0.134284,0.177155,0.138404,0.157847,0.171871,0.262509,0.122492,0.123369,0.233976,0.158031,0.134648,0.151421,0.155772,0.129067,0.17724,0.235343,0.156479,0.120935,0.140354,0.194253,0.093697,0.225077,0.10028,0.1377,0.156257,0.180864,0.145355,0.126095,0.140942,0.175341,0.190917,0.155885,0.188317,0.160092,0.143134
HNF4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMER1,0.34388,0.344027,0.331517,0.373345,0.340475,0.325938,0.365725,0.377992,0.356985,0.368911,0.381642,0.300213,0.349542,0.371156,0.318299,0.345154,0.368149,0.397294,0.355202,0.334533,0.276131,0.343387,0.277705,0.377838,0.359084,0.353027,0.317,0.351577,0.35423,0.319217,0.369865,0.381179,0.350143,0.358643,0.333655,0.429312,0.406918,0.403015,0.314409,0.325974,0.318836,0.340685,0.316913,0.353385,0.393028,0.336045,0.340479,0.365532,0.291634,0.41873,0.365757,0.355566,0.360428,0.353784,0.367237,0.326433,0.293147,0.347074,0.317006,0.374411,0.378982,0.310217,0.295209,0.340357
HOMER2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMER3,0.823707,0.815241,0.817892,0.828403,0.81544,0.836327,0.855862,0.841124,0.831838,0.790732,0.830469,0.81754,0.845753,0.886827,0.839753,0.8483,0.795259,0.867996,0.811979,0.837179,0.792813,0.85008,0.820204,0.839824,0.793772,0.834545,0.843782,0.825691,0.842316,0.846116,0.855495,0.870947,0.83657,0.838539,0.828436,0.792448,0.80976,0.846705,0.814627,0.844365,0.838981,0.816295,0.818153,0.847554,0.810058,0.832798,0.861024,0.814631,0.828144,0.904083,0.843092,0.815981,0.847173,0.825618,0.844021,0.833255,0.845587,0.802365,0.831301,0.838699,0.862522,0.827259,0.847423,0.815611
HRAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRH1,0.804503,0.782362,0.808346,0.794555,0.811038,0.826298,0.804649,0.802546,0.852318,0.809104,0.816689,0.796398,0.810836,0.836598,0.829059,0.777642,0.805557,0.815061,0.787104,0.812835,0.824345,0.823104,0.799417,0.79471,0.767181,0.803762,0.785242,0.792208,0.805856,0.81983,0.803525,0.813844,0.807594,0.836489,0.79704,0.800595,0.782233,0.77891,0.809364,0.810546,0.794289,0.800872,0.811086,0.826074,0.782266,0.792314,0.805377,0.799946,0.808049,0.767528,0.805095,0.782135,0.837098,0.812044,0.811903,0.796614,0.81724,0.75724,0.785869,0.828499,0.819024,0.792318,0.805489,0.790369
HRH2,0.499646,0.437758,0.478809,0.5067105000000001,0.533173,0.496783,0.4996899999999999,0.545731,0.5695604999999999,0.4471885,0.4771125,0.475198,0.5206905,0.5610474999999999,0.521883,0.4437704999999999,0.4627805,0.489955,0.504682,0.5487685,0.5325615,0.5183665,0.532848,0.5003515000000001,0.4580895,0.4874655,0.514363,0.5260955,0.4748375,0.5565884999999999,0.5066459999999999,0.5454600000000001,0.510686,0.5074685,0.5400555,0.4791215,0.4942565,0.525614,0.459523,0.575697,0.5332295,0.4674235,0.5325405,0.5453835,0.494703,0.44331,0.5527145,0.4590885,0.49292,0.4884725,0.546416,0.5244245000000001,0.5330254999999999,0.5197970000000001,0.540914,0.461813,0.532247,0.450426,0.5412885000000001,0.476573,0.5253085,0.4954085,0.5323325,0.537131
HSP90AA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSP90AB1,0.880266,0.940679,0.883324,0.893654,0.82981,0.854368,0.850338,0.951172,0.904481,0.872699,0.858092,0.89607,0.945742,0.968677,0.910648,0.820408,0.917681,0.854494,0.874758,0.90922,0.847558,0.901535,0.935198,0.898508,0.859877,0.894519,0.850941,0.863388,0.881342,0.955242,0.919398,0.851362,0.89428,0.876314,0.890143,0.869694,0.870005,0.870566,0.85467,0.874155,0.902028,0.88328,0.900551,0.917133,0.915058,0.896621,0.837737,0.851859,0.859452,0.892008,0.934952,0.843279,0.791813,0.883972,0.927244,0.869585,0.899095,0.823778,0.917014,0.835524,0.875805,0.873381,0.898119,0.825817
HSP90B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA1B,0.758644,0.834992,0.857291,0.7686,0.863148,0.834525,0.904826,0.861991,0.7401,0.784407,0.83619,0.851181,0.830431,0.84054,0.690602,0.857063,0.822503,0.872144,0.773483,0.855128,0.813721,0.822669,0.795028,0.869167,0.757197,0.842451,0.810656,0.850388,0.798759,0.867703,0.839199,0.810967,0.862148,0.797798,0.821968,0.828463,0.915666,0.858369,0.723416,0.803521,0.939267,0.849022,0.852937,0.912168,0.829416,0.78764,0.798929,0.823136,0.837499,0.755046,0.872874,0.815999,0.792608,0.858249,0.896986,0.754877,0.799735,0.816739,0.854684,0.866663,0.766438,0.829225,0.756814,0.821585
HSPA1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPB1,0.883966,0.965207,0.873024,0.908239,0.902027,0.905799,0.888745,0.87832,0.932011,0.894627,0.894365,0.930133,0.934584,0.933811,0.915277,0.920989,0.919819,0.916806,0.913265,0.904234,0.850024,0.927943,0.905819,0.935194,0.866099,0.86803,0.891243,0.936419,0.915858,0.911192,0.931647,0.870162,0.911972,0.901971,0.914846,0.908929,0.886328,0.912814,0.885928,0.900673,0.893709,0.888717,0.941157,0.951746,0.915986,0.904592,0.896064,0.875351,0.90093,0.955225,0.903231,0.913728,0.878946,0.913899,0.908494,0.869228,0.912488,0.896602,0.916675,0.889344,0.910857,0.9124,0.926075,0.934421
HTR1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR1B,0.218566,0.2341504285714286,0.2299944285714285,0.2124017142857142,0.2441127142857142,0.2213804285714285,0.214324,0.2421942857142857,0.2312177142857143,0.2362605714285714,0.2308077142857142,0.2270907142857142,0.2336192857142857,0.2318131428571428,0.227633,0.2082802857142857,0.2313215714285714,0.2140651428571428,0.2169255714285714,0.2344031428571428,0.2112824285714285,0.2172744285714286,0.2202215714285714,0.2269017142857143,0.2287945714285714,0.2405995714285714,0.2153947142857142,0.2373955714285714,0.2189277142857142,0.2419032857142857,0.2415375714285714,0.232711,0.2249127142857143,0.2342954285714285,0.2368468571428571,0.1919337142857143,0.2346114285714285,0.2595662857142857,0.2314795714285714,0.2237248571428571,0.2156362857142857,0.2150305714285714,0.2387965714285714,0.2092545714285714,0.227925,0.2170041428571428,0.227832,0.2274469999999999,0.2304178571428571,0.2583067142857143,0.2234841428571428,0.1935764285714286,0.2115689999999999,0.238111,0.2253974285714285,0.2034064285714285,0.2355782857142857,0.2135697142857142,0.2212078571428571,0.1999152857142857,0.2350168571428571,0.221953,0.2114954285714285,0.2410667142857143
HTR1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR1E,0.852825,0.91612,0.861129,0.919127,0.958961,0.949801,0.929154,0.913945,0.874374,0.87783,0.878427,0.965942,0.950363,0.867442,0.876731,0.877,0.966959,0.913805,0.930732,0.918881,0.945953,0.940665,0.914656,0.934167,0.857594,0.920954,0.879351,0.908887,0.890375,0.868614,0.837817,0.882352,0.952225,0.88408,0.958626,0.899238,0.948022,0.964781,0.87719,0.842285,0.930901,0.882112,0.958749,0.860168,0.938354,0.92109,0.893057,0.870642,0.931503,0.937126,0.967892,0.968185,0.892841,0.870547,0.968569,0.920936,0.890463,0.897059,0.899869,0.902211,0.924135,0.836307,0.863045,0.959425
HTR1F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR2C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR4,0.861359,0.841249,0.791472,0.791281,0.848364,0.794303,0.782691,0.755703,0.847684,0.827929,0.850107,0.901568,0.814263,0.804916,0.813064,0.849883,0.756763,0.84326,0.826089,0.819562,0.820845,0.827444,0.803657,0.821381,0.860923,0.791051,0.766444,0.835224,0.831542,0.812125,0.794726,0.878821,0.873281,0.832421,0.822155,0.797834,0.898901,0.815355,0.799791,0.818331,0.812161,0.83963,0.848813,0.839833,0.785307,0.803233,0.855447,0.864394,0.785709,0.844845,0.813668,0.821873,0.814503,0.780014,0.826877,0.837774,0.85121,0.834949,0.883674,0.802239,0.866669,0.825961,0.845909,0.804335
HTR5A,0.835268,0.748005,0.757945,0.866696,0.770486,0.791757,0.819919,0.88888,0.836334,0.86579,0.920406,0.834839,0.754423,0.822928,0.83296,0.751164,0.871415,0.797137,0.829965,0.79551,0.911403,0.909737,0.807049,0.863291,0.765943,0.88448,0.811693,0.957015,0.761633,0.814814,0.83449,0.855679,0.82733,0.885212,0.916608,0.813944,0.909714,0.918272,0.778165,0.834645,0.888718,0.797519,0.896927,0.8323,0.857606,0.924624,0.861721,0.813167,0.852337,0.722458,0.818354,0.822555,0.671303,0.911483,0.919287,0.89103,0.875521,0.762011,0.860866,0.803581,0.83154,0.858165,0.842106,0.82973
HTR6,0.069749,0.196718,0.109073,0.085264,0.092485,0.076438,0.085256,0.083845,0.09408,0.131723,0.11541,0.076776,0.092731,0.038599,0.095525,0.090841,0.126494,0.046044,0.102765,0.070474,0.101835,0.108468,0.063481,0.094472,0.099939,0.143927,0.113391,0.099851,0.093177,0.095374,0.100017,0.135649,0.093025,0.080347,0.080467,0.095829,0.112945,0.099639,0.076224,0.045403,0.11592,0.114452,0.083976,0.103293,0.03619,0.083033,0.091554,0.168772,0.067086,0.086608,0.067071,0.10541,0.136906,0.07589,0.130143,0.12837,0.084162,0.07999,0.072365,0.111071,0.115711,0.12597,0.154568,0.095547
HTR7,0.856766,0.831365,0.849906,0.871468,0.879694,0.871594,0.876212,0.825311,0.882331,0.848863,0.860102,0.865159,0.868264,0.868098,0.863819,0.889424,0.86393,0.888299,0.851243,0.843387,0.85993,0.879473,0.871622,0.852053,0.842827,0.839553,0.857551,0.878442,0.838486,0.862397,0.849048,0.881688,0.870287,0.851505,0.866508,0.852987,0.763428,0.876877,0.841248,0.879201,0.848632,0.854458,0.879829,0.870947,0.858293,0.85439,0.876035,0.854351,0.883088,0.90223,0.857284,0.867281,0.910594,0.843199,0.872179,0.8479,0.854051,0.856609,0.866583,0.896595,0.866357,0.852477,0.876742,0.869409
IBSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICAM1,0.69486,0.763024,0.723623,0.736063,0.656852,0.69797,0.759532,0.707129,0.715094,0.686421,0.719079,0.674407,0.696522,0.79633,0.83465,0.641758,0.753881,0.792279,0.698373,0.712829,0.639458,0.722011,0.804256,0.706391,0.690673,0.638115,0.648124,0.767107,0.672878,0.761053,0.7203,0.726639,0.693343,0.721835,0.821744,0.641065,0.674951,0.858447,0.701367,0.723639,0.802948,0.749871,0.734509,0.737885,0.823924,0.693087,0.657277,0.714278,0.675656,0.732134,0.842029,0.769302,0.640929,0.746148,0.723768,0.719808,0.714019,0.774826,0.765926,0.690691,0.714305,0.679012,0.617569,0.69317
ICOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ID1,0.734052,0.72813,0.71526,0.771948,0.683396,0.769935,0.704829,0.691365,0.610768,0.752796,0.778454,0.740415,0.768486,0.765574,0.760859,0.775445,0.783609,0.755337,0.803398,0.775396,0.668103,0.745612,0.807271,0.677489,0.565844,0.7702,0.646795,0.815358,0.636077,0.714919,0.790676,0.784654,0.702994,0.750561,0.790458,0.710177,0.695869,0.863368,0.690464,0.79831,0.794564,0.806313,0.789963,0.760442,0.856747,0.695136,0.632952,0.718595,0.693998,0.69748,0.809529,0.771714,0.773694,0.699315,0.81725,0.694136,0.687788,0.750371,0.683655,0.711967,0.824157,0.686751,0.821751,0.680507
ID2,0.124247,0.1192085454545454,0.1231599090909091,0.1174905454545454,0.1318542727272727,0.1323321818181818,0.1093164545454545,0.1254768181818182,0.1232875454545454,0.1263069999999999,0.1347096363636363,0.1164674545454545,0.1198239999999999,0.1184590909090909,0.1176210909090909,0.1263293636363636,0.1279522727272727,0.1223224545454545,0.1360254545454545,0.1265080909090909,0.112078,0.1315792727272727,0.122987909090909,0.1171332727272727,0.1166272727272727,0.1226865454545454,0.1215702727272727,0.1248498181818181,0.112606,0.1229258181818181,0.1270149090909091,0.1223521818181818,0.1118742727272727,0.1273707272727272,0.1176654545454545,0.1215875454545454,0.1290190909090909,0.108609909090909,0.1192617272727272,0.1217085454545454,0.1263249090909091,0.130464,0.1325135454545454,0.1244221818181818,0.1285462727272727,0.117143,0.1253219090909091,0.1157114545454545,0.1318880909090909,0.1209553636363636,0.1255912727272727,0.1259573636363636,0.1225333636363636,0.1302118181818181,0.1161672727272727,0.1165291818181818,0.1057607272727272,0.1251415454545454,0.1269482727272727,0.1222817272727272,0.1261654545454545,0.1289840909090909,0.1335623636363636,0.1277305454545454
