gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
KIF7,0.3410213333333333,0.339836,0.354178,0.340224,0.3274346666666666,0.353612,0.349764,0.3593863333333333,0.3309853333333333,0.3631563333333333,0.3444063333333333,0.3307423333333333,0.346978,0.344015,0.3484653333333333,0.3341886666666666,0.3429833333333333,0.347902,0.329991,0.3286403333333333,0.3593106666666667,0.350943,0.3424343333333333,0.3391976666666667,0.3316813333333333,0.3593833333333333,0.3397223333333333,0.3516656666666666,0.3391949999999999,0.349493,0.356621,0.3557766666666667,0.3428873333333333,0.3453423333333333,0.3416803333333333,0.34019,0.2996356666666667,0.3589936666666666,0.3340503333333333,0.3462253333333333,0.3469556666666666,0.359685,0.3456619999999999,0.344582,0.3393643333333333,0.3310196666666666,0.3467353333333333,0.3329656666666666,0.3381193333333334,0.3550009999999999,0.3455436666666666,0.3499883333333333,0.3470976666666667,0.3503646666666666,0.3559696666666667,0.3491296666666667,0.331009,0.3329439999999999,0.3557316666666666,0.347829,0.3516406666666666,0.3434776666666666,0.338262,0.3376563333333333
KIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KITLG,0.0718342,0.0611274,0.0726774,0.0647669999999999,0.0578227999999999,0.056802,0.0582844,0.0852055999999999,0.0619597999999999,0.080032,0.0636288,0.0605352,0.0669636,0.0627318,0.0573725999999999,0.0616994,0.0708652,0.064739,0.0676386,0.065796,0.0650906,0.063,0.0591402,0.0658834,0.0711092,0.0679262,0.0663444,0.0778532,0.0603381999999999,0.0635544,0.0741516,0.0697998,0.0511516,0.062204,0.073223,0.0657606,0.066515,0.0747627999999999,0.063302,0.0653892,0.0681304,0.0698418,0.0576625999999999,0.0661645999999999,0.07281,0.0599431999999999,0.0628498,0.065918,0.062612,0.0628522,0.0749496,0.0586142,0.0618662,0.0617095999999999,0.058316,0.0706738,0.0576874,0.0610833999999999,0.0725494,0.061277,0.0612008,0.0674712,0.0673336,0.062646
KLF2,0.0,0.006415,0.000184,0.0,0.002377,0.008272,0.0,0.012037,0.0,0.009807,0.003572,0.0,0.0,0.007128,0.004017,0.003997,0.016497,0.004911,0.010552,0.006222,0.010084,0.000425,0.0,0.0,0.012212,0.00013,0.0,0.0,0.002932,0.0,0.005118,0.0,0.000796,0.001963,0.0,0.0,0.003489,0.0,0.01017,0.001864,0.009144,0.008466,0.0,0.003543,0.0,0.006809,0.0,0.0,0.0,0.001163,0.0,0.006488,0.004835,0.004489,0.0,0.013657,0.003289,0.002033,0.003578,0.0,0.003515,0.013011,0.001581,0.002305
KLF4,0.06855,0.068791,0.071137,0.049118,0.071239,0.05878,0.047737,0.062344,0.066597,0.084393,0.072513,0.056966,0.058269,0.058577,0.043,0.066959,0.067217,0.055412,0.063818,0.060697,0.057005,0.052741,0.055016,0.052982,0.06772,0.072637,0.074138,0.065023,0.062032,0.070476,0.067074,0.060958,0.042588,0.061283,0.06568,0.055249,0.050652,0.069497,0.057475,0.054372,0.057872,0.085898,0.05094,0.058577,0.059901,0.053466,0.066605,0.055309,0.058058,0.055771,0.063834,0.049277,0.053089,0.061442,0.043673,0.063565,0.064091,0.059555,0.071795,0.048795,0.084241,0.067918,0.077159,0.058342
KNG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRAS,0.0230556666666666,0.0184053333333333,0.0104873333333333,0.0051336666666666,0.0010756666666666,0.0053966666666666,0.00268,0.0002596666666666,0.0035793333333333,0.0172666666666666,0.0193093333333333,0.0059183333333333,0.010851,0.0048883333333333,0.00671,0.001852,0.0028966666666666,0.0118163333333333,0.0084953333333333,0.0105366666666666,0.0045846666666666,0.0045486666666666,0.0042166666666666,0.0090693333333333,0.0083046666666666,0.002677,0.020336,0.0031086666666666,0.0050616666666666,0.005595,0.0010756666666666,0.0001206666666666,0.0062369999999999,0.0257666666666666,0.0,0.0020656666666666,0.0133036666666666,0.0,0.023968,0.0079376666666666,0.0048113333333333,0.0134306666666666,0.0052316666666666,0.0035466666666666,0.002169,0.0135846666666666,0.0118616666666666,0.0038689999999999,0.0136553333333333,0.0098629999999999,0.005385,0.0043813333333333,0.008038,0.0080873333333333,0.007115,0.0092296666666666,0.0075113333333333,0.012331,0.0061806666666666,0.010334,0.003549,0.0159623333333333,0.0143913333333333,0.00617
KRIT1,0.035482,0.0264085,0.03374,0.0266495,0.029267,0.007548,0.0182045,0.0167905,0.024838,0.0298845,0.044507,0.0254825,0.017559,0.018433,0.0213495,0.0286739999999999,0.028373,0.02195,0.0176495,0.028879,0.0283185,0.010593,0.0237855,0.0172215,0.035652,0.0275289999999999,0.0337265,0.021398,0.022545,0.0117505,0.037743,0.0182675,0.0221185,0.028626,0.0180305,0.0348055,0.019164,0.015292,0.025569,0.031727,0.022685,0.0466895,0.0336295,0.052326,0.0176155,0.0062345,0.0308965,0.0176305,0.0176445,0.0476015,0.0188905,0.0307255,0.036764,0.0304685,0.0333875,0.0311595,0.025931,0.0146725,0.015229,0.0273525,0.022022,0.0446214999999999,0.0373165,0.0142165
KRT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT12,0.893206,0.892954,0.914338,0.932531,0.913096,0.904548,0.954936,0.931414,0.901598,0.912207,0.931583,0.943518,0.941997,0.951605,0.923489,0.982869,0.945938,0.962773,0.94069,0.944679,0.93884,0.984181,0.94862,0.969727,0.919322,0.941391,0.945344,0.945894,0.881141,0.931164,0.946438,0.95044,0.944492,0.953064,0.982538,0.920762,0.954491,0.949715,0.912034,0.97414,0.962673,0.905394,0.91807,0.98556,0.919395,0.98167,0.925702,0.947002,0.957972,0.958265,0.938478,0.901858,0.905853,0.953954,0.941394,0.963627,0.932279,0.926928,0.94562,0.959136,0.950093,0.935596,0.934352,0.936743
KRT13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT14,0.861106,0.839612,0.849793,0.842609,0.85831,0.868961,0.887895,0.857838,0.876869,0.859699,0.832433,0.868513,0.905813,0.864712,0.882158,0.845086,0.853814,0.868092,0.878905,0.866977,0.859121,0.868848,0.879909,0.867498,0.842496,0.861099,0.877411,0.822632,0.833515,0.858982,0.860573,0.855962,0.863234,0.863176,0.843167,0.887212,0.838232,0.845037,0.813463,0.88081,0.850521,0.867438,0.883292,0.890394,0.817238,0.837234,0.862485,0.846473,0.883895,0.868484,0.847212,0.883935,0.87618,0.856513,0.884918,0.850832,0.875895,0.853922,0.87012,0.846365,0.853496,0.853737,0.877998,0.86904
KRT15,0.6728006666666667,0.6789983333333334,0.6438259999999999,0.726427,0.7219083333333334,0.6941316666666667,0.6759133333333333,0.6933036666666667,0.6641603333333334,0.6476313333333333,0.6857736666666666,0.6684113333333332,0.7208519999999999,0.7276146666666667,0.6896423333333334,0.6901153333333333,0.6629043333333333,0.7233663333333333,0.645694,0.6840700000000001,0.6869516666666667,0.6944143333333335,0.6852763333333334,0.6887553333333333,0.6536376666666667,0.6747679999999999,0.6906133333333333,0.6895713333333333,0.6967503333333332,0.6722769999999999,0.6917996666666667,0.7077263333333333,0.7121266666666667,0.6913273333333333,0.6918920000000001,0.674084,0.6585716666666667,0.714626,0.6724399999999999,0.7015526666666667,0.6671396666666668,0.674855,0.6927989999999999,0.7333253333333333,0.7138300000000001,0.6529363333333333,0.6992823333333332,0.6862526666666667,0.6882053333333333,0.628089,0.672885,0.6476103333333333,0.635155,0.69388,0.7490359999999999,0.6842866666666666,0.6711183333333333,0.6526106666666667,0.6800523333333333,0.7004186666666667,0.688021,0.7036219999999999,0.6794366666666667,0.684487
KRT16,0.629065,0.670354,0.6350754999999999,0.7194085,0.6507825,0.6841705,0.6888799999999999,0.6466179999999999,0.646431,0.682029,0.6679075,0.6453685,0.689947,0.7084675,0.6935195000000001,0.7104895,0.668004,0.6763414999999999,0.623157,0.6280479999999999,0.661905,0.718324,0.6716875,0.681344,0.6313340000000001,0.6593990000000001,0.6900065,0.6657124999999999,0.6745365000000001,0.6731145000000001,0.6741874999999999,0.6982950000000001,0.7245305,0.665997,0.6350340000000001,0.6035675,0.64839,0.668363,0.663035,0.6694975,0.632531,0.6600509999999999,0.667906,0.6770944999999999,0.6714519999999999,0.661367,0.65906,0.640401,0.664601,0.6738435,0.676741,0.6399575,0.675261,0.69669,0.6915595,0.629286,0.6507015,0.6215090000000001,0.7015370000000001,0.673251,0.679782,0.6513675,0.6646055,0.6169395
KRT17,0.590404,0.599932,0.52035,0.618751,0.662641,0.659643,0.601392,0.603011,0.612712,0.585579,0.589913,0.592707,0.63942,0.725216,0.6178,0.647422,0.556131,0.620218,0.569745,0.531698,0.596907,0.592283,0.635706,0.572666,0.510868,0.549073,0.568917,0.621211,0.707952,0.564574,0.643765,0.586,0.613509,0.635914,0.657002,0.474991,0.660674,0.678503,0.543318,0.577304,0.554467,0.647519,0.617889,0.633299,0.655522,0.617114,0.629018,0.625415,0.637625,0.665683,0.62675,0.61435,0.577682,0.619665,0.561801,0.59696,0.575658,0.588686,0.579266,0.685056,0.579026,0.56951,0.536576,0.635027
KRT18,0.2198098,0.2266188,0.2138722,0.222456,0.2320723999999999,0.2417266,0.2074204,0.2297144,0.225225,0.2239224,0.2332383999999999,0.1917228,0.2121794,0.215845,0.247865,0.2265568,0.213043,0.2409328,0.2217197999999999,0.2343002,0.20564,0.2287784,0.222299,0.2494898,0.2318181999999999,0.2220465999999999,0.2105454,0.2356088,0.196784,0.2288512,0.2496794,0.2198948,0.223336,0.2257413999999999,0.2392308,0.2129686,0.1989958,0.2396589999999999,0.2241536,0.230601,0.208523,0.2318638,0.2312108,0.2232014,0.2165,0.2014467999999999,0.2373396,0.2371452,0.21394,0.214492,0.2362244,0.2106166,0.2182793999999999,0.2289969999999999,0.2307286,0.2197196,0.2223106,0.2179832,0.2409473999999999,0.2224246,0.2415874,0.2325208,0.2357504,0.2086584
KRT19,0.454098,0.435042,0.394063,0.493389,0.488594,0.449046,0.407572,0.446016,0.452665,0.451238,0.485891,0.363901,0.495005,0.452394,0.44742,0.439013,0.447644,0.53514,0.403924,0.42666,0.43251,0.449059,0.381564,0.481491,0.458202,0.412152,0.443651,0.388316,0.453097,0.47198,0.44793,0.456466,0.472733,0.473982,0.400081,0.410546,0.437448,0.45985,0.474738,0.431311,0.37339,0.473947,0.442236,0.459415,0.419827,0.440932,0.416626,0.408772,0.479103,0.481822,0.423227,0.398194,0.434797,0.466608,0.450433,0.407598,0.436526,0.40601,0.447752,0.458065,0.46891,0.438993,0.465751,0.453284
KRT20,0.754006,0.87608,0.768649,0.841635,0.765041,0.878485,0.762787,0.780244,0.7667,0.784893,0.823565,0.797673,0.757974,0.820444,0.790329,0.821072,0.851127,0.849133,0.810822,0.766485,0.769318,0.780281,0.766973,0.820669,0.746243,0.756383,0.757828,0.802197,0.740336,0.72343,0.726929,0.845401,0.781522,0.769708,0.791408,0.792018,0.728159,0.762084,0.766795,0.798691,0.744626,0.768557,0.806652,0.800897,0.770025,0.725838,0.788165,0.762821,0.827612,0.782941,0.774943,0.80802,0.791291,0.797497,0.765872,0.799695,0.765092,0.794263,0.785763,0.804058,0.805539,0.776565,0.703078,0.769402
KRT23,0.671358,0.733128,0.704229,0.719151,0.64793,0.757124,0.703163,0.746558,0.764374,0.705026,0.713211,0.714936,0.712806,0.747799,0.722796,0.682564,0.722882,0.755148,0.67559,0.698082,0.69869,0.704413,0.706164,0.701956,0.664431,0.67603,0.687714,0.745004,0.719724,0.709836,0.654741,0.756752,0.738339,0.734424,0.752318,0.682292,0.661307,0.756484,0.703009,0.701181,0.707977,0.758132,0.658734,0.774093,0.749703,0.725178,0.652456,0.720174,0.689261,0.767269,0.748797,0.69579,0.751863,0.742852,0.690146,0.702288,0.702408,0.726239,0.745452,0.709798,0.690346,0.716788,0.680711,0.729897
KRT24,0.898091,0.864011,0.884665,0.888037,0.898696,0.913989,0.871494,0.915486,0.890243,0.910181,0.88897,0.958888,0.906181,0.966889,0.897522,0.952522,0.969271,0.905388,0.907932,0.885391,0.872929,0.947465,0.897245,0.960749,0.842199,0.879711,0.890139,0.902837,0.85008,0.894465,0.896494,0.888149,0.91079,0.905454,0.910146,0.852594,0.932839,0.864395,0.869084,0.884261,0.91798,0.870694,0.956216,0.863644,0.91592,0.873346,0.936405,0.886648,0.898405,0.898863,0.917238,0.856854,0.860793,0.897829,0.920159,0.904345,0.918077,0.88949,0.915772,0.913509,0.879979,0.898591,0.91299,0.857467
KRT25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT26,0.875957,0.935515,0.882748,0.881042,0.903296,0.896466,0.901888,0.933862,0.899384,0.899662,0.894291,0.867734,0.892788,0.940922,0.890677,0.948428,0.849141,0.895313,0.888178,0.887418,0.841809,0.916403,0.902358,0.908922,0.837753,0.893506,0.906717,0.913628,0.893986,0.873851,0.885447,0.919587,0.914196,0.907178,0.893057,0.883024,0.891257,0.922965,0.875319,0.906765,0.915663,0.920858,0.888902,0.876139,0.888979,0.862382,0.882508,0.910234,0.928407,0.842523,0.913589,0.902315,0.894707,0.901858,0.924919,0.905937,0.89866,0.917353,0.929376,0.971099,0.863616,0.936566,0.903924,0.915228
KRT27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT28,0.711663,0.621562,0.728967,0.604561,0.705911,0.586991,0.698252,0.686978,0.729543,0.667712,0.752583,0.739389,0.665323,0.744258,0.748931,0.740961,0.669129,0.738444,0.68513,0.774728,0.661637,0.692222,0.595601,0.748202,0.687382,0.806973,0.662421,0.727192,0.672987,0.798453,0.598476,0.619045,0.655301,0.73191,0.759816,0.772976,0.762165,0.659584,0.702867,0.834053,0.76201,0.740299,0.73909,0.726152,0.786633,0.704865,0.646016,0.77898,0.689683,0.552018,0.770063,0.658102,0.663666,0.76139,0.730519,0.662209,0.634292,0.638012,0.854101,0.601686,0.692691,0.736887,0.788984,0.640262
KRT31,0.8798064999999999,0.8807214999999999,0.851657,0.899933,0.857872,0.86563,0.9044615,0.8524849999999999,0.9073945,0.865939,0.86361,0.866688,0.8443045,0.8986725,0.8869155,0.899078,0.871543,0.876935,0.857668,0.827563,0.894215,0.887636,0.873467,0.8912015,0.8563810000000001,0.8658075000000001,0.8855865,0.8615005,0.8605645,0.871061,0.9074105,0.8732945000000001,0.880999,0.84876,0.8626050000000001,0.8562845,0.809402,0.85666,0.8559245,0.8990035000000001,0.870279,0.8726265,0.8743035,0.8570095,0.8648145,0.90094,0.869023,0.8439345,0.8744704999999999,0.8977245,0.8725890000000001,0.8414200000000001,0.881393,0.879167,0.8665445,0.8873165000000001,0.8828115000000001,0.8715945,0.875211,0.872686,0.8650955,0.8924194999999999,0.8739874999999999,0.863723
KRT32,0.800733,0.842115,0.823396,0.846825,0.854233,0.845954,0.836208,0.835765,0.883419,0.815669,0.834066,0.833361,0.84649,0.859963,0.847637,0.803087,0.822399,0.86341,0.799237,0.840143,0.855816,0.837792,0.84584,0.808436,0.803092,0.838363,0.840559,0.827909,0.833376,0.841615,0.845627,0.843402,0.874569,0.855652,0.829616,0.811777,0.769416,0.816957,0.83871,0.817578,0.815505,0.845831,0.823153,0.8383,0.825485,0.83787,0.83736,0.815244,0.816412,0.809771,0.80473,0.822176,0.874093,0.812311,0.836325,0.833516,0.839607,0.836662,0.844189,0.835704,0.856138,0.81903,0.83491,0.83703
KRT33A,0.8448243333333334,0.8336023333333333,0.825154,0.869218,0.8446563333333333,0.8457236666666667,0.8478623333333334,0.836688,0.8617233333333333,0.8099516666666666,0.8483256666666668,0.852799,0.8603900000000001,0.881704,0.829933,0.8539850000000001,0.855499,0.8733833333333333,0.8455253333333334,0.8316563333333334,0.8607176666666666,0.8451823333333334,0.8445519999999999,0.8497223333333334,0.8413023333333333,0.8465343333333334,0.8491953333333333,0.8339373333333334,0.8566396666666667,0.8553586666666666,0.8372433333333333,0.856235,0.8919066666666667,0.8527316666666667,0.8309350000000001,0.845711,0.8583623333333333,0.8351006666666666,0.8757803333333333,0.8347656666666667,0.8238326666666667,0.8226356666666667,0.8403783333333333,0.84274,0.8652756666666667,0.8461816666666667,0.8354006666666667,0.837056,0.8462653333333333,0.8556136666666667,0.8436496666666667,0.8741126666666666,0.8424796666666667,0.8600783333333334,0.8644096666666666,0.8530106666666667,0.8596716666666667,0.8686796666666666,0.8508066666666667,0.8437583333333333,0.8466286666666667,0.8375846666666668,0.8559803333333332,0.842985
KRT33B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT36,0.861841,0.858965,0.806351,0.880367,0.829418,0.83358,0.83476,0.865797,0.86631,0.823057,0.771782,0.842437,0.803501,0.876356,0.854862,0.831492,0.825306,0.742058,0.786356,0.893879,0.821012,0.845904,0.803828,0.858381,0.818457,0.805456,0.795112,0.868452,0.800085,0.860095,0.862017,0.939589,0.830897,0.803542,0.907471,0.806309,0.80135,0.870509,0.766448,0.912488,0.890482,0.802894,0.822767,0.850257,0.864125,0.794436,0.848265,0.837362,0.804117,0.817222,0.865392,0.698983,0.847124,0.842608,0.840129,0.916734,0.850574,0.787045,0.862723,0.847379,0.856394,0.891387,0.863651,0.867419
KRT37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT38,0.907344,0.917962,0.91451,0.883006,0.913867,0.936894,0.890899,0.911957,0.888066,0.924836,0.89441,0.903611,0.959017,0.908201,0.931167,0.896464,0.952656,0.916177,0.896622,0.907829,0.943686,0.978513,0.887054,0.886377,0.868164,0.887841,0.882024,0.901154,0.882287,0.889476,0.907095,0.944964,0.978492,0.855815,0.918747,0.907112,0.915958,0.922993,0.902639,0.948835,0.905734,0.891821,0.916136,0.90325,0.905588,0.89666,0.866906,0.829231,0.8655,0.910574,0.911089,0.858974,0.934598,0.903399,0.868997,0.879855,0.881506,0.907196,0.881412,0.927496,0.951762,0.888443,0.927807,0.885774
KRT39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT40,0.825649,0.887272,0.813319,0.802592,0.840584,0.791511,0.838907,0.777593,0.776366,0.790475,0.836041,0.771998,0.827965,0.846267,0.852412,0.808103,0.774498,0.824638,0.804597,0.811164,0.899379,0.834928,0.815974,0.756711,0.784994,0.785874,0.846149,0.827911,0.808551,0.829727,0.765819,0.828446,0.820996,0.821895,0.829196,0.810498,0.833816,0.798893,0.800571,0.870558,0.803359,0.816636,0.87349,0.853314,0.80402,0.793566,0.796907,0.785102,0.751473,0.761351,0.824969,0.77781,0.823081,0.820765,0.833892,0.826808,0.844248,0.7638,0.815433,0.806077,0.781302,0.778407,0.777494,0.773576
KRT9,0.715101,0.70964775,0.74101225,0.752323,0.75904625,0.735746,0.77175825,0.77400675,0.7697382500000001,0.7240465,0.710529,0.7153815,0.76194925,0.78465275,0.75997825,0.7328635,0.72115675,0.7560162500000001,0.72798025,0.72225925,0.7255892500000001,0.7863475,0.753704,0.745865,0.7091197499999999,0.725571,0.72845975,0.72705525,0.7343135000000001,0.7525065,0.74285,0.7663505,0.771236,0.76514175,0.73704875,0.7429775,0.7579495,0.76353425,0.6993425,0.77613075,0.7499585,0.74793525,0.7965255,0.770709,0.7421015,0.734833,0.73967625,0.7353032500000001,0.74611275,0.73097675,0.737344,0.7672829999999999,0.7568395,0.7645305,0.74059275,0.7498395,0.7538812500000001,0.714071,0.7367085,0.75886625,0.754868,0.720079,0.742402,0.7686585
